#nR_H,a_s,e_s,MA_s,tcol
0.390,0.05745302,0.29,31.01758,100000.00000
0.390,0.05745302,0.35,178.19284,100000.00000
0.390,0.05745302,0.53,122.33651,80.43859
0.390,0.05745302,0.23,94.15761,100000.00000
0.390,0.05745302,0.46,21.19519,11976.14465
0.390,0.05745302,0.30,113.02207,100000.00000
0.390,0.05745302,0.00,107.75853,100000.00000
0.390,0.05745302,0.14,138.59884,100000.00000
0.390,0.05745302,0.60,3.98224,22.31068
0.390,0.05745302,0.55,104.41552,16.05797
0.390,0.05745302,0.38,102.58014,249.67368
0.390,0.05745302,0.00,94.45616,100000.00000
0.390,0.05745302,0.29,7.35635,100000.00000
0.390,0.05745302,0.28,88.58093,100000.00000
0.390,0.05745302,0.47,75.37869,109.39098
0.390,0.05745302,0.25,145.89960,100000.00000
0.390,0.05745302,0.58,97.42798,3.42097
0.390,0.05745302,0.09,20.42523,100000.00000
0.390,0.05745302,0.10,28.94545,100000.00000
0.390,0.05745302,0.37,96.02300,322.74402
0.390,0.05745302,0.10,116.93392,100000.00000
0.390,0.05745302,0.51,152.01889,55.00441
0.390,0.05745302,0.06,93.38231,100000.00000
0.390,0.05745302,0.36,64.58949,100000.00000
0.390,0.05745302,0.15,28.15867,100000.00000
0.390,0.05745302,0.53,177.79003,4630.04406
0.390,0.05745302,0.57,150.66240,36.00029
0.390,0.05745302,0.09,147.10000,100000.00000
0.390,0.05745302,0.43,79.33729,1726.80665
0.390,0.05745302,0.04,76.95738,100000.00000
0.390,0.05745302,0.04,155.35862,100000.00000
0.390,0.05745302,0.57,62.60566,29.24987
0.390,0.05745302,0.18,152.07756,100000.00000
0.390,0.05745302,0.42,15.36294,11967.32335
0.390,0.05745302,0.08,113.81505,100000.00000
0.390,0.05745302,0.05,114.01268,100000.00000
0.390,0.05745302,0.33,109.03947,100000.00000
0.390,0.05745302,0.32,21.55718,100000.00000
0.390,0.05745302,0.19,139.75433,100000.00000
0.390,0.05745302,0.03,139.00406,100000.00000
0.390,0.05745302,0.23,178.73366,100000.00000
0.390,0.05745302,0.13,116.99351,100000.00000
0.390,0.05745302,0.14,67.60493,100000.00000
0.390,0.05745302,0.13,64.70841,100000.00000
0.390,0.05745302,0.03,144.39546,100000.00000
0.390,0.05745302,0.40,166.60233,681.88878
0.390,0.05745302,0.23,40.24725,100000.00000
0.390,0.05745302,0.55,10.41168,129.81384
0.390,0.05745302,0.48,53.48191,483.30655
0.390,0.05745302,0.03,13.32804,100000.00000
0.390,0.05745302,0.48,129.42826,136.75875
0.390,0.05745302,0.54,41.52057,333.99661
0.390,0.05745302,0.05,56.58408,100000.00000
0.390,0.05745302,0.58,176.61351,45.91996
0.390,0.05745302,0.34,76.57856,100000.00000
0.390,0.05745302,0.29,34.61202,100000.00000
0.390,0.05745302,0.46,3.31032,1641.99174
0.390,0.05745302,0.32,116.26510,100000.00000
0.390,0.05745302,0.07,90.48222,100000.00000
0.390,0.05745302,0.55,125.28371,29.11258
0.390,0.05745302,0.14,104.09042,100000.00000
0.390,0.05745302,0.55,16.46763,100.20928
0.390,0.05745302,0.43,32.74706,100000.00000
0.390,0.05745302,0.48,47.20753,109.76855
0.390,0.05745302,0.28,78.74549,100000.00000
0.390,0.05745302,0.52,41.93270,2356.30537
0.390,0.05745302,0.20,80.72019,100000.00000
0.390,0.05745302,0.45,160.68091,167.79348
0.390,0.05745302,0.12,2.78219,100000.00000
0.390,0.05745302,0.09,161.49884,100000.00000
0.390,0.05745302,0.38,27.30148,100000.00000
0.390,0.05745302,0.52,179.62814,2381.17892
0.390,0.05745302,0.25,123.25161,100000.00000
0.390,0.05745302,0.13,126.44714,100000.00000
0.390,0.05745302,0.58,133.83149,16.34972
0.390,0.05745302,0.31,66.68498,100000.00000
0.390,0.05745302,0.12,125.28536,100000.00000
0.390,0.05745302,0.20,90.94543,100000.00000
0.390,0.05745302,0.37,134.56969,6603.65833
0.390,0.05745302,0.20,113.73070,100000.00000
0.390,0.05745302,0.27,111.26308,100000.00000
0.390,0.05745302,0.17,12.70237,100000.00000
0.390,0.05745302,0.14,6.72267,100000.00000
0.390,0.05745302,0.60,117.81202,6.64172
0.390,0.05745302,0.41,62.34228,76194.25873
0.390,0.05745302,0.39,32.68759,100000.00000
0.390,0.05745302,0.43,48.73404,716.10421
0.390,0.05745302,0.28,141.05754,100000.00000
0.390,0.05745302,0.34,51.95350,100000.00000
0.390,0.05745302,0.58,1.14946,243.80426
0.390,0.05745302,0.41,81.39923,2595.28137
0.390,0.05745302,0.58,148.64702,16.58999
0.390,0.05745302,0.23,105.00638,100000.00000
0.390,0.05745302,0.55,159.08146,42.45322
0.390,0.05745302,0.11,35.14374,100000.00000
0.390,0.05745302,0.27,64.46929,100000.00000
0.390,0.05745302,0.05,29.01983,100000.00000
0.390,0.05745302,0.05,163.36196,100000.00000
0.390,0.05745302,0.42,26.75929,23547.11589
0.390,0.05745302,0.33,71.61401,100000.00000
0.390,0.05745302,0.34,27.78529,100000.00000
0.390,0.05745302,0.26,10.14759,100000.00000
0.390,0.05745302,0.22,66.71559,100000.00000
0.390,0.05745302,0.26,49.21327,100000.00000
0.390,0.05745302,0.53,39.28570,167.95938
0.390,0.05745302,0.42,2.35700,20838.17590
0.390,0.05745302,0.17,114.31686,100000.00000
0.390,0.05745302,0.12,167.09734,100000.00000
0.390,0.05745302,0.35,60.58877,100000.00000
0.390,0.05745302,0.19,167.53632,100000.00000
0.390,0.05745302,0.53,42.04939,288.46566
0.390,0.05745302,0.53,76.99916,22.93996
0.390,0.05745302,0.27,171.72919,100000.00000
0.390,0.05745302,0.21,88.99565,100000.00000
0.390,0.05745302,0.30,7.07618,100000.00000
0.390,0.05745302,0.51,13.85158,1927.02499
0.390,0.05745302,0.47,162.00336,137.28506
0.390,0.05745302,0.51,61.17749,184.11460
0.390,0.05745302,0.28,70.60393,100000.00000
0.390,0.05745302,0.20,1.95078,100000.00000
0.390,0.05745302,0.27,120.90612,100000.00000
0.390,0.05745302,0.37,83.28236,1338.53788
0.390,0.05745302,0.56,172.01727,1037.29220
0.390,0.05745302,0.07,50.15636,100000.00000
0.390,0.05745302,0.50,177.78024,323.52775
0.390,0.05745302,0.22,2.04366,100000.00000
0.390,0.05745302,0.33,94.41205,9158.41435
0.390,0.05745302,0.02,139.52391,100000.00000
0.390,0.05745302,0.28,106.18518,100000.00000
0.390,0.05745302,0.05,167.34558,100000.00000
0.390,0.05745302,0.11,102.29555,100000.00000
0.390,0.05745302,0.43,118.60631,4546.76230
0.390,0.05745302,0.50,6.11028,278.15126
0.390,0.05745302,0.50,157.13025,110.06603
0.390,0.05745302,0.60,124.86280,13.04317
0.390,0.05745302,0.59,127.47098,6.64172
0.390,0.05745302,0.22,139.88645,100000.00000
0.390,0.05745302,0.25,75.28375,100000.00000
0.390,0.05745302,0.52,142.33017,249.07873
0.390,0.05745302,0.15,150.47642,100000.00000
0.390,0.05745302,0.18,50.73386,100000.00000
0.390,0.05745302,0.40,20.38285,92911.35441
0.390,0.05745302,0.58,19.25652,483.40953
0.390,0.05745302,0.06,174.92077,100000.00000
0.390,0.05745302,0.18,3.27993,100000.00000
0.390,0.05745302,0.27,41.15570,100000.00000
0.390,0.05745302,0.57,111.35005,22.96284
0.390,0.05745302,0.41,144.51362,100000.00000
0.390,0.05745302,0.17,103.58535,100000.00000
0.390,0.05745302,0.05,41.18367,100000.00000
0.390,0.05745302,0.21,111.27925,100000.00000
0.390,0.05745302,0.19,178.29093,100000.00000
0.390,0.05745302,0.28,162.74857,100000.00000
0.390,0.05745302,0.23,134.28808,100000.00000
0.390,0.05745302,0.01,170.79940,100000.00000
0.390,0.05745302,0.06,60.77073,100000.00000
0.390,0.05745302,0.01,30.69434,100000.00000
0.390,0.05745302,0.55,166.99541,45.75406
0.390,0.05745302,0.26,151.58141,100000.00000
0.390,0.05745302,0.58,111.04685,13.76397
0.390,0.05745302,0.20,171.10929,100000.00000
0.390,0.05745302,0.21,15.13922,100000.00000
0.390,0.05745302,0.37,142.92453,100000.00000
0.390,0.05745302,0.07,26.08108,100000.00000
0.390,0.05745302,0.17,169.24144,100000.00000
0.390,0.05745302,0.58,51.66686,55.06734
0.390,0.05745302,0.24,63.60340,100000.00000
0.390,0.05745302,0.09,166.44485,100000.00000
0.390,0.05745302,0.16,136.41230,100000.00000
0.390,0.05745302,0.60,122.99317,6.55019
0.390,0.05745302,0.43,94.39025,4729.85862
0.390,0.05745302,0.06,154.93150,100000.00000
0.390,0.05745302,0.05,13.85638,100000.00000
0.390,0.05745302,0.24,50.57337,100000.00000
0.390,0.05745302,0.38,61.57471,100000.00000
0.390,0.05745302,0.09,140.37760,100000.00000
0.390,0.05745302,0.58,60.32139,26.84719
0.390,0.05745302,0.10,98.77208,100000.00000
0.390,0.05745302,0.57,101.83175,7.22523
0.390,0.05745302,0.27,111.65572,100000.00000
0.390,0.05745302,0.02,165.93736,100000.00000
0.390,0.05745302,0.30,165.75703,100000.00000
0.390,0.05745302,0.49,123.91243,45.17055
0.390,0.05745302,0.23,116.85785,100000.00000
0.390,0.05745302,0.49,143.89486,100.07771
0.390,0.05745302,0.27,93.62943,100000.00000
0.390,0.05745302,0.09,61.39194,100000.00000
0.390,0.05745302,0.28,111.97561,100000.00000
0.390,0.05745302,0.37,141.94750,44505.79807
0.390,0.05745302,0.58,46.76465,26.10922
0.390,0.05745302,0.02,15.92865,100000.00000
0.390,0.05745302,0.57,125.54486,51.72073
0.390,0.05745302,0.04,94.09191,100000.00000
0.390,0.05745302,0.53,177.13502,13150.93357
0.390,0.05745302,0.12,17.49177,100000.00000
0.390,0.05745302,0.53,69.17880,55.13026
0.390,0.05745302,0.24,8.18035,100000.00000
0.390,0.05745302,0.32,160.29491,100000.00000
0.390,0.05745302,0.25,130.62951,100000.00000
0.390,0.05745302,0.39,125.39715,23988.79872
0.390,0.05745302,0.30,15.96646,100000.00000
0.390,0.05745302,0.04,138.77409,100000.00000
0.390,0.05745302,0.06,58.17653,100000.00000
0.390,0.05745302,0.59,8.23357,48.76886
0.390,0.05745302,0.27,5.18088,100000.00000
0.390,0.05745302,0.22,67.36874,100000.00000
0.390,0.05745302,0.06,65.45333,100000.00000
0.390,0.05745302,0.11,66.18885,100000.00000
0.390,0.05745302,0.29,176.40586,100000.00000
0.390,0.05745302,0.08,40.76924,100000.00000
0.390,0.05745302,0.43,4.56954,2205.35931
0.390,0.05745302,0.28,92.51811,100000.00000
0.390,0.05745302,0.07,137.09153,100000.00000
0.390,0.05745302,0.25,29.27105,100000.00000
0.390,0.05745302,0.36,133.40172,16194.69395
0.390,0.05745302,0.37,163.16498,63133.74063
0.390,0.05745302,0.13,178.20969,100000.00000
0.390,0.05745302,0.24,177.51793,100000.00000
0.390,0.05745302,0.11,103.84270,100000.00000
0.390,0.05745302,0.01,106.63462,100000.00000
0.390,0.05745302,0.03,20.85643,100000.00000
0.390,0.05745302,0.13,156.07302,100000.00000
0.390,0.05745302,0.18,12.48503,100000.00000
0.390,0.05745302,0.08,96.43944,100000.00000
0.390,0.05745302,0.08,92.17675,100000.00000
0.390,0.05745302,0.16,153.98290,100000.00000
0.390,0.05745302,0.21,25.73850,100000.00000
0.390,0.05745302,0.35,84.88371,4810.25716
0.390,0.05745302,0.11,70.75759,100000.00000
0.390,0.05745302,0.11,130.04138,100000.00000
0.390,0.05745302,0.47,108.09304,260.98920
0.390,0.05745302,0.19,125.41269,100000.00000
0.390,0.05745302,0.33,28.92265,100000.00000
0.390,0.05745302,0.39,163.52110,2107.67286
0.390,0.05745302,0.54,63.02255,42.25300
0.390,0.05745302,0.27,153.39267,100000.00000
0.390,0.05745302,0.24,49.92861,100000.00000
0.390,0.05745302,0.59,12.21067,97.94961
0.390,0.05745302,0.21,63.16470,100000.00000
0.390,0.05745302,0.43,4.87728,2194.46713
0.390,0.05745302,0.28,24.54687,100000.00000
0.390,0.05745302,0.14,106.34999,100000.00000
0.390,0.05745302,0.36,32.62195,100000.00000
0.390,0.05745302,0.11,175.14190,100000.00000
0.390,0.05745302,0.27,139.01731,100000.00000
0.390,0.05745302,0.51,21.70204,859.61909
0.390,0.05745302,0.59,104.79068,3.38093
0.390,0.05745302,0.02,93.61224,100000.00000
0.390,0.05745302,0.37,160.90067,40189.85407
0.390,0.05745302,0.35,122.67049,100000.00000
0.390,0.05745302,0.13,145.68501,100000.00000
0.390,0.05745302,0.40,132.55996,7473.91790
0.390,0.05745302,0.12,30.50869,100000.00000
0.390,0.05745302,0.14,51.57742,100000.00000
0.390,0.05745302,0.03,64.52383,100000.00000
0.390,0.05745302,0.42,107.16930,612.26801
0.390,0.05745302,0.16,2.59083,100000.00000
0.390,0.05745302,0.18,69.49847,100000.00000
0.390,0.05745302,0.47,99.75204,2344.21756
0.390,0.05745302,0.25,96.49735,100000.00000
0.390,0.05745302,0.06,169.72375,100000.00000
0.390,0.05745302,0.50,102.23014,23.14018
0.390,0.05745302,0.31,48.46378,100000.00000
0.390,0.05745302,0.12,100.22423,100000.00000
0.390,0.05745302,0.35,95.86610,6448.73640
0.390,0.05745302,0.53,7.57677,178.80008
0.390,0.05745302,0.45,68.34463,173.69723
0.390,0.05745302,0.23,160.40576,100000.00000
0.390,0.05745302,0.02,89.13184,100000.00000
0.390,0.05745302,0.07,177.41708,100000.00000
0.390,0.05745302,0.12,77.07315,100000.00000
0.390,0.05745302,0.42,32.04647,73441.85869
0.390,0.05745302,0.58,91.34419,39.38693
0.390,0.05745302,0.11,90.47468,100000.00000
0.390,0.05745302,0.23,67.47670,100000.00000
0.390,0.05745302,0.38,147.82631,20691.45743
0.390,0.05745302,0.51,155.16768,81.67425
0.390,0.05745302,0.56,13.70355,110.43787
0.390,0.05745302,0.51,53.52282,5216.50033
0.390,0.05745302,0.22,88.67252,100000.00000
0.390,0.05745302,0.27,157.79765,100000.00000
0.390,0.05745302,0.50,131.80048,116.11279
0.390,0.05745302,0.18,162.96312,100000.00000
0.390,0.05745302,0.56,117.94356,16.61860
0.390,0.05745302,0.52,143.78098,162.00987
0.390,0.05745302,0.09,43.53341,100000.00000
0.390,0.05745302,0.39,101.72397,194.97819
0.390,0.05745302,0.33,174.50468,97294.89405
0.390,0.05745302,0.46,97.49416,90.19236
0.390,0.05745302,0.53,75.84426,81.04498
0.390,0.05745302,0.48,51.96487,371.95909
0.390,0.05745302,0.12,153.20460,100000.00000
0.390,0.05745302,0.19,74.27118,100000.00000
0.390,0.05745302,0.05,91.54272,100000.00000
0.390,0.05745302,0.26,179.39463,100000.00000
0.390,0.05745302,0.55,31.30115,139.46464
0.390,0.05745302,0.32,51.07966,100000.00000
0.390,0.05745302,0.10,117.35303,100000.00000
0.390,0.05745302,0.23,13.28338,100000.00000
0.390,0.05745302,0.32,106.84664,100000.00000
0.390,0.05745302,0.04,112.19366,100000.00000
0.390,0.05745302,0.25,177.70970,100000.00000
0.390,0.05745302,0.10,29.09317,100000.00000
0.390,0.05745302,0.50,127.00353,90.32965
0.390,0.05745302,0.09,62.85772,100000.00000
0.390,0.05745302,0.11,116.18501,100000.00000
0.390,0.05745302,0.36,143.14812,100000.00000
0.390,0.05745302,0.46,76.53843,238.89018
0.390,0.05745302,0.03,25.36636,100000.00000
0.390,0.05745302,0.20,161.19418,100000.00000
0.390,0.05745302,0.01,17.58098,100000.00000
0.390,0.05745302,0.34,120.35578,100000.00000
0.390,0.05745302,0.42,6.57894,14313.81202
0.390,0.05745302,0.54,84.13227,17.51102
0.390,0.05745302,0.16,75.52801,100000.00000
0.390,0.05745302,0.56,14.58832,120.13444
0.390,0.05745302,0.08,7.33953,100000.00000
0.390,0.05745302,0.26,152.93653,100000.00000
0.390,0.05745302,0.38,115.40657,9388.90657
0.390,0.05745302,0.43,39.95499,100000.00000
0.390,0.05745302,0.31,83.25625,100000.00000
0.390,0.05745302,0.38,152.36141,63403.54541
0.390,0.05745302,0.23,51.42818,100000.00000
0.390,0.05745302,0.33,155.79128,100000.00000
0.390,0.05745302,0.00,149.83967,100000.00000
0.390,0.05745302,0.57,158.55674,22.92852
0.390,0.05745302,0.09,16.75850,100000.00000
0.390,0.05745302,0.58,97.19737,3.42097
0.390,0.05745302,0.22,76.35996,100000.00000
0.390,0.05745302,0.41,60.02985,97363.76541
0.390,0.05745302,0.12,69.31759,100000.00000
0.390,0.05745302,0.28,71.37770,100000.00000
0.390,0.05745302,0.49,60.16390,119.88845
0.390,0.05745302,0.32,142.05082,100000.00000
0.390,0.05745302,0.48,131.86298,84.54032
0.390,0.05745302,0.28,38.33355,100000.00000
0.390,0.05745302,0.34,43.63375,100000.00000
0.390,0.05745302,0.39,97.69040,4319.92560
0.390,0.05745302,0.41,25.35426,26285.36295
0.390,0.05745302,0.38,19.91371,100000.00000
0.390,0.05745302,0.06,126.54341,100000.00000
0.390,0.05745302,0.53,138.28921,32.24751
0.390,0.05745302,0.19,66.96326,100000.00000
0.390,0.05745302,0.04,4.57544,100000.00000
0.390,0.05745302,0.40,9.85709,85273.11548
0.390,0.05745302,0.42,34.32379,37998.83080
0.390,0.05745302,0.13,133.33835,100000.00000
0.390,0.05745302,0.48,5.61296,2182.12188
0.390,0.05745302,0.37,112.98745,100000.00000
0.390,0.05745302,0.17,8.15472,100000.00000
0.390,0.05745302,0.31,33.21378,100000.00000
0.390,0.05745302,0.49,171.04272,488.03184
0.390,0.05745302,0.54,140.32521,34.61588
0.390,0.05745302,0.43,128.87500,6413.87453
0.390,0.05745302,0.20,121.05332,100000.00000
0.390,0.05745302,0.52,86.37761,19.23867
0.390,0.05745302,0.19,135.11066,100000.00000
0.390,0.05745302,0.09,99.93615,100000.00000
0.390,0.05745302,0.35,173.70484,2069.83051
0.390,0.05745302,0.27,120.88317,100000.00000
0.390,0.05745302,0.08,24.75377,100000.00000
0.390,0.05745302,0.07,6.63965,100000.00000
0.390,0.05745302,0.03,149.17275,100000.00000
0.390,0.05745302,0.52,97.10843,26.32088
0.390,0.05745302,0.12,66.62857,100000.00000
0.390,0.05745302,0.11,113.60495,100000.00000
0.390,0.05745302,0.29,13.65540,100000.00000
0.390,0.05745302,0.33,20.16700,100000.00000
0.390,0.05745302,0.31,92.10194,100000.00000
0.390,0.05745302,0.59,62.25895,23.26604
0.390,0.05745302,0.05,97.08160,100000.00000
0.390,0.05745302,0.04,59.56164,100000.00000
0.390,0.05745302,0.35,107.21497,32864.96007
0.390,0.05745302,0.19,132.31279,100000.00000
0.390,0.05745302,0.01,82.09260,100000.00000
0.390,0.05745302,0.41,40.42887,16503.79413
0.390,0.05745302,0.30,157.24415,100000.00000
0.390,0.05745302,0.39,166.04989,307.97893
0.390,0.05745302,0.47,119.70660,106.42767
0.390,0.05745302,0.18,122.94122,100000.00000
0.390,0.05745302,0.11,50.53903,100000.00000
0.390,0.05745302,0.35,58.02369,100000.00000
0.390,0.05745302,0.21,137.07191,100000.00000
0.390,0.05745302,0.54,31.77505,106.94253
0.390,0.05745302,0.42,161.64977,1725.30211
0.390,0.05745302,0.21,16.41710,100000.00000
0.390,0.05745302,0.46,48.36192,1914.13628
0.390,0.05745302,0.38,137.24256,4230.90026
0.390,0.05745302,0.10,15.14519,100000.00000
0.390,0.05745302,0.22,177.59512,100000.00000
0.390,0.05745302,0.23,173.19106,100000.00000
0.390,0.05745302,0.22,67.72673,100000.00000
0.390,0.05745302,0.47,49.32994,328.76790
0.390,0.05745302,0.45,75.85642,398.89209
0.390,0.05745302,0.53,63.83199,42.10998
0.390,0.05745302,0.21,142.13127,100000.00000
0.390,0.05745302,0.40,71.82049,2582.82171
0.390,0.05745302,0.07,9.26618,100000.00000
0.390,0.05745302,0.49,80.28104,203.56494
0.390,0.05745302,0.54,169.69172,5458.98311
0.390,0.05745302,0.45,112.34680,534.16919
0.390,0.05745302,0.05,5.65725,100000.00000
0.390,0.05745302,0.47,164.59415,2431.00039
0.390,0.05745302,0.14,6.46961,100000.00000
0.390,0.05745302,0.34,104.62288,13754.35168
0.390,0.05745302,0.00,127.45306,100000.00000
0.390,0.05745302,0.59,18.45175,454.33699
0.390,0.05745302,0.00,54.76360,100000.00000
0.390,0.05745302,0.37,41.79828,32607.20878
0.390,0.05745302,0.46,30.90227,14516.82205
0.390,0.05745302,0.49,125.04537,112.77191
0.390,0.05745302,0.17,112.65479,100000.00000
0.390,0.05745302,0.45,99.36849,2054.27596
0.390,0.05745302,0.57,148.44257,22.63676
0.390,0.05745302,0.37,54.24802,27356.63032
0.390,0.05745302,0.22,100.51277,100000.00000
0.390,0.05745302,0.60,143.06572,20.57731
0.390,0.05745302,0.44,18.73954,15057.19819
0.390,0.05745302,0.36,29.45807,100000.00000
0.390,0.05745302,0.19,145.23025,100000.00000
0.390,0.05745302,0.47,149.35352,2283.17783
0.390,0.05745302,0.59,134.93733,9.93683
0.390,0.05745302,0.20,57.60893,100000.00000
0.390,0.05745302,0.40,106.42958,170.32203
0.390,0.05745302,0.27,100.96883,100000.00000
0.390,0.05745302,0.27,109.11143,100000.00000
0.390,0.05745302,0.55,96.65540,13.01456
0.390,0.05745302,0.33,64.09741,100000.00000
0.390,0.05745302,0.36,67.85000,67996.31919
0.390,0.05745302,0.15,173.27671,100000.00000
0.390,0.05745302,0.08,57.74041,100000.00000
0.390,0.05745302,0.13,93.29934,100000.00000
0.390,0.05745302,0.57,158.15340,36.42934
0.390,0.05745302,0.26,81.09794,100000.00000
0.390,0.05745302,0.24,113.29175,100000.00000
0.390,0.05745302,0.15,125.27536,100000.00000
0.390,0.05745302,0.32,15.64565,100000.00000
0.390,0.05745302,0.19,135.15679,100000.00000
0.390,0.05745302,0.44,143.98489,9912.54397
0.390,0.05745302,0.01,141.33167,100000.00000
0.390,0.05745302,0.54,170.05176,110.52940
0.390,0.05745302,0.59,61.53699,29.35857
0.390,0.05745302,0.36,29.56784,100000.00000
0.390,0.05745302,0.44,36.89717,67600.87668
0.390,0.05745302,0.52,169.03219,1964.04928
0.390,0.05745302,0.15,95.64383,100000.00000
0.390,0.05745302,0.01,145.51152,100000.00000
0.390,0.05745302,0.22,177.48019,100000.00000
0.390,0.05745302,0.57,118.52133,8.03185
0.390,0.05745302,0.34,86.60522,4382.69298
0.390,0.05745302,0.21,126.17444,100000.00000
0.390,0.05745302,0.40,165.75154,2034.99724
0.390,0.05745302,0.32,65.35481,100000.00000
0.390,0.05745302,0.39,27.60325,100000.00000
0.390,0.05745302,0.19,135.81772,100000.00000
0.390,0.05745302,0.51,11.76414,504.60467
0.390,0.05745302,0.31,128.40293,100000.00000
0.390,0.05745302,0.57,122.42534,38.90639
0.390,0.05745302,0.00,131.75891,100000.00000
0.390,0.05745302,0.14,15.36254,100000.00000
0.390,0.05745302,0.60,122.48987,6.60167
0.390,0.05745302,0.45,147.13984,183.35947
0.390,0.05745302,0.51,169.96797,97.62925
0.390,0.05745302,0.02,58.55946,100000.00000
0.390,0.05745302,0.48,38.68927,7598.40006
0.390,0.05745302,0.23,2.18780,100000.00000
0.390,0.05745302,0.22,163.14379,100000.00000
0.390,0.05745302,0.03,131.22129,100000.00000
0.390,0.05745302,0.16,98.86080,100000.00000
0.390,0.05745302,0.41,165.57401,259.50754
0.390,0.05745302,0.06,19.80935,100000.00000
0.390,0.05745302,0.58,136.98502,6.64744
0.390,0.05745302,0.40,156.58134,2595.49303
0.390,0.05745302,0.28,2.61804,100000.00000
0.390,0.05745302,0.13,143.69313,100000.00000
0.390,0.05745302,0.21,10.36058,100000.00000
