#nR_H,a_s,e_s,MA_s,tcol
0.620,0.08544277,0.30,10.99403,11184.18054
0.620,0.08544277,0.56,130.21562,0.10870
0.620,0.08544277,0.18,162.96312,3262.96149
0.620,0.08544277,0.56,117.94356,0.11387
0.620,0.08544277,0.10,98.77208,2145.98342
0.620,0.08544277,0.57,101.83175,0.12940
0.620,0.08544277,0.06,75.13398,11579.25027
0.620,0.08544277,0.48,89.34592,0.18634
0.620,0.08544277,0.45,48.25145,3.29717
0.620,0.08544277,0.22,139.88645,3760.78683
0.620,0.08544277,0.06,65.45333,2175.98400
0.620,0.08544277,0.28,162.74857,21853.75488
0.620,0.08544277,0.27,111.65572,0.25363
0.620,0.08544277,0.11,70.75759,1564.44529
0.620,0.08544277,0.18,69.49847,2.74332
0.620,0.08544277,0.38,147.82631,3.07977
0.620,0.08544277,0.51,155.16768,0.14493
0.620,0.08544277,0.33,71.61401,0.64701
0.620,0.08544277,0.28,106.18518,0.24845
0.620,0.08544277,0.26,151.58141,39.22954
0.620,0.08544277,0.58,111.04685,0.11387
0.620,0.08544277,0.09,61.39194,31.48611
0.620,0.08544277,0.25,29.27105,243.33803
0.620,0.08544277,0.24,49.92861,17.48999
0.620,0.08544277,0.59,12.21067,0.38303
0.620,0.08544277,0.15,28.15867,98647.41532
0.620,0.08544277,0.42,15.36294,11.60478
0.620,0.08544277,0.43,32.74706,6.00943
0.620,0.08544277,0.48,47.20753,3.26611
0.620,0.08544277,0.52,41.93270,3.35410
0.620,0.08544277,0.37,134.56969,0.20187
0.620,0.08544277,0.23,160.40576,43.36523
0.620,0.08544277,0.11,66.18885,4597.61974
0.620,0.08544277,0.20,1.95078,100000.00000
0.620,0.08544277,0.27,20.44037,11045.02154
0.620,0.08544277,0.20,162.45952,192.61241
0.620,0.08544277,0.10,117.35303,11147.32683
0.620,0.08544277,0.04,155.35862,29599.39084
0.620,0.08544277,0.42,26.75929,14.51891
0.620,0.08544277,0.42,2.35700,8.91322
0.620,0.08544277,0.18,50.73386,38.63429
0.620,0.08544277,0.12,167.09734,28354.86372
0.620,0.08544277,0.40,20.38285,40.19229
0.620,0.08544277,0.58,19.25652,3.17812
0.620,0.08544277,0.17,169.24144,5823.62683
0.620,0.08544277,0.58,51.66686,0.46067
0.620,0.08544277,0.21,15.13922,36512.81095
0.620,0.08544277,0.04,76.95738,33567.02431
0.620,0.08544277,0.32,116.26510,0.21740
0.620,0.08544277,0.28,141.05754,100.45225
0.620,0.08544277,0.58,1.14946,0.27951
0.620,0.08544277,0.27,120.90612,0.26398
0.620,0.08544277,0.37,83.28236,0.25880
0.620,0.08544277,0.09,20.42523,72753.10112
0.620,0.08544277,0.09,140.37760,100000.00000
0.620,0.08544277,0.58,60.32139,0.42961
0.620,0.08544277,0.22,67.36874,2.72262
0.620,0.08544277,0.36,133.40172,0.20704
0.620,0.08544277,0.14,106.34999,235.41862
0.620,0.08544277,0.12,77.07315,1539.43963
0.620,0.08544277,0.02,15.92865,18177.90240
0.620,0.08544277,0.53,76.99916,0.21222
0.620,0.08544277,0.27,41.15570,2379.08833
0.620,0.08544277,0.57,111.35005,0.11905
0.620,0.08544277,0.06,147.24266,100000.00000
0.620,0.08544277,0.51,125.53565,0.12940
0.620,0.08544277,0.05,97.08160,82069.78705
0.620,0.08544277,0.09,161.49884,100000.00000
0.620,0.08544277,0.02,56.10799,100000.00000
0.620,0.08544277,0.30,113.02207,0.23292
0.620,0.08544277,0.33,109.03947,0.21740
0.620,0.08544277,0.08,114.03535,9404.46712
0.620,0.08544277,0.33,44.27239,44.52984
0.620,0.08544277,0.39,72.15326,0.32609
0.620,0.08544277,0.42,179.43736,3.53009
0.620,0.08544277,0.44,52.76659,0.62113
0.620,0.08544277,0.25,155.89150,38.26161
0.620,0.08544277,0.35,178.19284,34.36402
0.620,0.08544277,0.53,122.33651,0.12423
0.620,0.08544277,0.46,21.19519,6.17507
0.620,0.08544277,0.24,8.18035,100000.00000
0.620,0.08544277,0.05,29.01983,100000.00000
0.620,0.08544277,0.01,54.83048,100000.00000
0.620,0.08544277,0.12,30.50869,100000.00000
0.620,0.08544277,0.33,174.50468,14.19282
0.620,0.08544277,0.46,97.49416,0.17599
0.620,0.08544277,0.53,75.84426,0.21740
0.620,0.08544277,0.48,51.96487,0.57455
0.620,0.08544277,0.08,40.76924,100000.00000
0.620,0.08544277,0.43,4.56954,6.01461
0.620,0.08544277,0.33,28.92265,81.36803
0.620,0.08544277,0.25,96.49735,0.28986
0.620,0.08544277,0.41,144.51362,0.20187
0.620,0.08544277,0.12,17.49177,53668.07458
0.620,0.08544277,0.53,69.17880,0.26916
0.620,0.08544277,0.08,7.33953,13003.41336
0.620,0.08544277,0.38,115.40657,0.18634
0.620,0.08544277,0.56,172.01727,0.57455
0.620,0.08544277,0.33,94.41205,0.24328
0.620,0.08544277,0.09,147.10000,100000.00000
0.620,0.08544277,0.34,76.57856,0.31574
0.620,0.08544277,0.34,51.95350,3.55079
0.620,0.08544277,0.60,122.99317,0.09835
0.620,0.08544277,0.43,94.39025,0.19669
0.620,0.08544277,0.37,141.94750,14.50856
0.620,0.08544277,0.58,46.76465,0.53831
0.620,0.08544277,0.32,21.55718,26712.98423
0.620,0.08544277,0.57,125.54486,0.10870
0.620,0.08544277,0.01,17.58098,99194.39275
0.620,0.08544277,0.06,60.77073,3022.04070
0.620,0.08544277,0.23,116.85785,0.31056
0.620,0.08544277,0.49,143.89486,0.13975
0.620,0.08544277,0.03,144.39546,53502.12418
0.620,0.08544277,0.40,166.60233,3.04871
0.620,0.08544277,0.20,113.73070,5.79721
0.620,0.08544277,0.35,60.58877,0.68324
0.620,0.08544277,0.05,41.18367,100000.00000
0.620,0.08544277,0.38,61.57471,0.63666
0.620,0.08544277,0.11,130.04138,100000.00000
0.620,0.08544277,0.47,108.09304,0.16046
0.620,0.08544277,0.24,177.51793,17254.07506
0.620,0.08544277,0.27,139.01731,37.34544
0.620,0.08544277,0.51,21.70204,8.84593
0.620,0.08544277,0.59,104.79068,0.11905
0.620,0.08544277,0.22,88.67252,0.35715
0.620,0.08544277,0.05,163.36196,50964.48206
0.620,0.08544277,0.00,149.83967,100000.00000
0.620,0.08544277,0.57,158.55674,0.11387
0.620,0.08544277,0.19,135.11066,42.36107
0.620,0.08544277,0.20,161.19418,4278.99041
0.620,0.08544277,0.38,19.91371,130.10085
0.620,0.08544277,0.12,2.78219,51952.18227
0.620,0.08544277,0.21,16.41710,6908.75646
0.620,0.08544277,0.38,137.24256,0.20187
0.620,0.08544277,0.13,156.07302,45226.60222
0.620,0.08544277,0.09,166.44485,98939.44476
0.620,0.08544277,0.25,130.62951,3.07459
0.620,0.08544277,0.37,163.16498,5.83345
0.620,0.08544277,0.28,24.54687,24.52946
0.620,0.08544277,0.13,178.20969,42239.09636
0.620,0.08544277,0.36,32.62195,17.52104
0.620,0.08544277,0.23,67.47670,2.73297
0.620,0.08544277,0.05,167.34558,22818.01779
0.620,0.08544277,0.43,118.60631,0.16563
0.620,0.08544277,0.50,6.11028,9.15132
0.620,0.08544277,0.50,157.13025,0.16563
0.620,0.08544277,0.60,124.86280,0.09835
0.620,0.08544277,0.59,127.47098,0.09835
0.620,0.08544277,0.09,62.85772,6518.10710
0.620,0.08544277,0.41,60.02985,0.60560
0.620,0.08544277,0.22,2.04366,100000.00000
0.620,0.08544277,0.23,134.28808,8.46807
0.620,0.08544277,0.20,171.10929,8454.76971
0.620,0.08544277,0.28,111.97561,0.24845
0.620,0.08544277,0.53,177.13502,0.30539
0.620,0.08544277,0.05,91.54272,27408.25126
0.620,0.08544277,0.31,83.25625,0.29504
0.620,0.08544277,0.13,145.68501,21371.36462
0.620,0.08544277,0.42,32.04647,6.01461
0.620,0.08544277,0.58,91.34419,0.14493
0.620,0.08544277,0.36,143.14812,14.64314
0.620,0.08544277,0.46,76.53843,0.24328
0.620,0.08544277,0.34,43.63375,46.54852
0.620,0.08544277,0.39,97.69040,0.20704
0.620,0.08544277,0.42,34.32379,6.15436
0.620,0.08544277,0.45,68.34463,0.35197
0.620,0.08544277,0.17,8.15472,4260.18052
0.620,0.08544277,0.43,128.87500,0.16046
0.620,0.08544277,0.10,29.09317,100000.00000
0.620,0.08544277,0.50,127.00353,0.12940
0.620,0.08544277,0.56,13.70355,23.57188
0.620,0.08544277,0.06,154.93150,100000.00000
0.620,0.08544277,0.00,54.76360,100000.00000
0.620,0.08544277,0.42,6.57894,49.55065
0.620,0.08544277,0.54,84.13227,0.17599
0.620,0.08544277,0.38,152.36141,2.97107
0.620,0.08544277,0.31,33.21378,61.63680
0.620,0.08544277,0.49,171.04272,0.38303
0.620,0.08544277,0.54,140.32521,0.11387
0.620,0.08544277,0.35,58.02369,0.71430
0.620,0.08544277,0.42,161.64977,3.07977
0.620,0.08544277,0.46,48.36192,3.28681
0.620,0.08544277,0.11,103.84270,10085.95542
0.620,0.08544277,0.37,41.79828,40.37345
0.620,0.08544277,0.37,54.24802,2.61392
0.620,0.08544277,0.15,95.64383,2.78473
0.620,0.08544277,0.34,86.60522,0.25880
0.620,0.08544277,0.33,20.16700,39372.02759
0.620,0.08544277,0.15,173.27671,38742.57963
0.620,0.08544277,0.37,112.98745,0.19669
0.620,0.08544277,0.18,122.94122,16.79121
0.620,0.08544277,0.27,100.96883,0.26398
0.620,0.08544277,0.39,27.60325,14.84501
0.620,0.08544277,0.29,120.16039,0.24328
0.620,0.08544277,0.40,151.00166,2.97625
0.620,0.08544277,0.15,45.04372,125.35438
0.620,0.08544277,0.12,57.04596,50.39435
0.620,0.08544277,0.11,175.14190,5898.50405
0.620,0.08544277,0.14,6.46961,6121.72782
0.620,0.08544277,0.32,15.64565,2266.88120
0.620,0.08544277,0.16,98.86080,2.77956
0.620,0.08544277,0.41,165.57401,3.01766
0.620,0.08544277,0.11,90.47468,3830.68466
0.620,0.08544277,0.04,112.19366,1334.84459
0.620,0.08544277,0.03,20.85643,81907.03546
0.620,0.08544277,0.35,122.67049,0.20187
0.620,0.08544277,0.40,132.55996,0.17599
0.620,0.08544277,0.12,69.31759,2156.90496
0.620,0.08544277,0.20,121.05332,68.83673
0.620,0.08544277,0.52,86.37761,0.18116
0.620,0.08544277,0.21,137.07191,43.29794
0.620,0.08544277,0.54,31.77505,3.19364
0.620,0.08544277,0.33,64.09741,0.68842
0.620,0.08544277,0.31,128.40293,0.23810
0.620,0.08544277,0.57,122.42534,0.10870
0.620,0.08544277,0.02,139.52391,100000.00000
0.620,0.08544277,0.05,13.85638,93747.10858
0.620,0.08544277,0.06,41.02833,100000.00000
0.620,0.08544277,0.23,13.28338,41000.35093
0.620,0.08544277,0.22,76.35996,1.64599
0.620,0.08544277,0.27,120.88317,0.25880
0.620,0.08544277,0.01,170.79940,12345.62634
0.620,0.08544277,0.30,165.75703,4081.53836
0.620,0.08544277,0.49,123.91243,0.13458
0.620,0.08544277,0.28,92.51811,0.27951
0.620,0.08544277,0.27,153.39267,15.69906
0.620,0.08544277,0.12,100.22423,181.39066
0.620,0.08544277,0.53,7.57677,3.17812
0.620,0.08544277,0.32,106.84664,0.22775
0.620,0.08544277,0.07,137.09153,100000.00000
0.620,0.08544277,0.21,63.16470,5.68852
0.620,0.08544277,0.43,4.87728,6.01461
0.620,0.08544277,0.06,126.54341,100000.00000
0.620,0.08544277,0.02,165.93736,55651.75674
0.620,0.08544277,0.02,89.13184,3554.42674
0.620,0.08544277,0.51,53.52282,0.52796
0.620,0.08544277,0.29,176.40586,553.62869
0.620,0.08544277,0.19,125.41269,8.93910
0.620,0.08544277,0.39,163.52110,3.09012
0.620,0.08544277,0.54,63.02255,0.43479
0.620,0.08544277,0.31,48.46378,6.22683
0.620,0.08544277,0.32,51.07966,5.37277
0.620,0.08544277,0.23,51.42818,11.95158
0.620,0.08544277,0.41,25.35426,202.63331
0.620,0.08544277,0.27,5.18088,100000.00000
0.620,0.08544277,0.18,3.27993,100000.00000
0.620,0.08544277,0.22,15.27079,42865.72335
0.620,0.08544277,0.16,136.41230,2063.38866
0.620,0.08544277,0.53,138.28921,0.11905
0.620,0.08544277,0.31,92.10194,0.25880
0.620,0.08544277,0.59,62.25895,0.39856
0.620,0.08544277,0.12,173.99787,40928.97792
0.620,0.08544277,0.44,161.34045,3.06942
0.620,0.08544277,0.51,149.20478,0.13458
0.620,0.08544277,0.19,132.31279,14.05307
0.620,0.08544277,0.22,100.51277,0.30539
0.620,0.08544277,0.60,143.06572,0.09317
0.620,0.08544277,0.06,169.72375,100000.00000
0.620,0.08544277,0.50,102.23014,0.15528
0.620,0.08544277,0.35,95.86610,0.22775
0.620,0.08544277,0.17,112.65479,8.84075
0.620,0.08544277,0.45,99.36849,0.18116
0.620,0.08544277,0.57,148.44257,0.10352
0.620,0.08544277,0.44,18.73954,8.81487
0.620,0.08544277,0.47,149.35352,0.16046
0.620,0.08544277,0.59,134.93733,0.09835
0.620,0.08544277,0.32,65.35481,0.69360
0.620,0.08544277,0.33,51.31713,5.38313
0.620,0.08544277,0.53,53.33546,0.50726
0.620,0.08544277,0.56,153.21724,0.11387
0.620,0.08544277,0.21,25.73850,6875.63470
0.620,0.08544277,0.35,84.88371,0.26398
0.620,0.08544277,0.25,170.96398,17113.14584
0.620,0.08544277,0.30,15.96646,66891.50772
0.620,0.08544277,0.07,177.41708,92849.59127
0.620,0.08544277,0.08,92.17675,6306.87114
0.620,0.08544277,0.03,64.52383,807.66051
0.620,0.08544277,0.42,107.16930,0.18116
0.620,0.08544277,0.19,74.27118,2.76403
0.620,0.08544277,0.43,39.95499,11.52714
0.620,0.08544277,0.40,9.85709,14.40504
0.620,0.08544277,0.16,2.59083,21353.50196
0.620,0.08544277,0.47,99.75204,0.17081
0.620,0.08544277,0.09,16.75850,34977.37760
0.620,0.08544277,0.58,97.19737,0.13458
0.620,0.08544277,0.01,82.09260,2831.99562
0.620,0.08544277,0.36,29.45807,8.97533
0.620,0.08544277,0.21,126.17444,6.06119
0.620,0.08544277,0.36,25.15903,22.88864
0.620,0.08544277,0.11,50.53903,83990.18124
0.620,0.08544277,0.27,109.11143,0.25363
0.620,0.08544277,0.55,96.65540,0.14493
0.620,0.08544277,0.19,135.81772,58.24129
0.620,0.08544277,0.51,11.76414,15.02617
0.620,0.08544277,0.26,179.39463,6182.66584
0.620,0.08544277,0.55,31.30115,3.17294
0.620,0.08544277,0.33,155.79128,9.11508
0.620,0.08544277,0.26,81.09794,0.37268
0.620,0.08544277,0.44,143.98489,0.17081
0.620,0.08544277,0.13,143.24268,83568.51161
0.620,0.08544277,0.39,62.22528,0.62113
0.620,0.08544277,0.36,79.04428,0.28468
0.620,0.08544277,0.19,135.15679,88.07623
0.620,0.08544277,0.02,107.62200,3411.04923
0.620,0.08544277,0.37,60.28301,0.65219
0.620,0.08544277,0.09,99.93615,7068.81648
0.620,0.08544277,0.35,173.70484,8.85110
0.620,0.08544277,0.11,116.18501,38541.47327
0.620,0.08544277,0.32,142.05082,17.82125
0.620,0.08544277,0.48,131.86298,0.13975
0.620,0.08544277,0.12,66.62857,244.02127
0.620,0.08544277,0.08,24.75377,100000.00000
0.620,0.08544277,0.22,67.72673,2.72780
0.620,0.08544277,0.47,49.32994,3.29717
0.620,0.08544277,0.45,75.85642,0.25363
0.620,0.08544277,0.53,63.83199,0.43479
0.620,0.08544277,0.54,169.69172,0.40373
0.620,0.08544277,0.24,113.29175,0.27951
0.620,0.08544277,0.36,67.85000,0.62631
0.620,0.08544277,0.29,13.65540,43553.11239
0.620,0.08544277,0.35,107.21497,0.21222
0.620,0.08544277,0.41,40.42887,23.04910
0.620,0.08544277,0.19,145.23025,299.72110
0.620,0.08544277,0.03,25.36636,100000.00000
0.620,0.08544277,0.28,38.33355,169.53743
0.620,0.08544277,0.11,4.37687,27523.35183
0.620,0.08544277,0.05,5.65725,22703.45036
0.620,0.08544277,0.15,125.27536,13.58722
0.620,0.08544277,0.14,15.36254,23370.78207
0.620,0.08544277,0.60,122.48987,0.09835
0.620,0.08544277,0.45,147.13984,0.17081
0.620,0.08544277,0.51,169.96797,0.36750
0.620,0.08544277,0.48,38.68927,3.31787
0.620,0.08544277,0.22,177.48019,17220.12513
0.620,0.08544277,0.33,18.32084,2505.50899
0.620,0.08544277,0.07,88.10150,3950.17972
0.620,0.08544277,0.11,113.60495,17261.00583
0.620,0.08544277,0.09,43.53341,100000.00000
0.620,0.08544277,0.39,101.72397,0.20187
0.620,0.08544277,0.11,43.91814,100000.00000
0.620,0.08544277,0.55,106.72919,0.12940
0.620,0.08544277,0.16,75.52801,2.76403
0.620,0.08544277,0.24,81.81739,0.76606
0.620,0.08544277,0.28,126.73436,0.27951
0.620,0.08544277,0.50,39.81770,3.29199
0.620,0.08544277,0.29,82.64444,0.31056
0.620,0.08544277,0.48,85.68907,0.19669
0.620,0.08544277,0.56,14.58832,9.32730
0.620,0.08544277,0.21,127.12360,6.00426
0.620,0.08544277,0.33,176.82815,46.40876
0.620,0.08544277,0.11,118.37032,1808.02142
0.620,0.08544277,0.25,177.70970,49386.42367
0.620,0.08544277,0.28,71.37770,0.72465
0.620,0.08544277,0.49,60.16390,0.51761
0.620,0.08544277,0.23,173.19106,34591.08133
0.620,0.08544277,0.34,104.62288,0.21740
0.620,0.08544277,0.57,118.52133,0.11387
0.620,0.08544277,0.40,165.75154,3.03836
0.620,0.08544277,0.17,71.73085,2.75368
0.620,0.08544277,0.41,113.80757,0.17599
0.620,0.08544277,0.57,5.26451,0.28986
0.620,0.08544277,0.44,41.59346,17.37611
0.620,0.08544277,0.37,90.48967,0.23292
0.620,0.08544277,0.60,39.73853,12.04475
0.620,0.08544277,0.32,122.23842,0.22257
0.620,0.08544277,0.26,44.52266,54.64909
0.620,0.08544277,0.22,163.14379,12909.66931
0.620,0.08544277,0.31,6.60298,4777.35406
0.620,0.08544277,0.57,48.06509,0.50208
0.620,0.08544277,0.04,138.77409,100000.00000
0.620,0.08544277,0.08,96.43944,1628.72189
0.620,0.08544277,0.14,51.57742,59.58189
0.620,0.08544277,0.04,4.57544,11994.07712
0.620,0.08544277,0.10,28.94545,100000.00000
0.620,0.08544277,0.37,96.02300,0.21740
0.620,0.08544277,0.23,40.24725,211.85709
0.620,0.08544277,0.55,10.41168,4.01146
0.620,0.08544277,0.48,53.48191,0.56419
0.620,0.08544277,0.27,111.26308,0.25363
0.620,0.08544277,0.22,177.59512,100000.00000
0.620,0.08544277,0.13,93.29934,5.98355
0.620,0.08544277,0.57,158.15340,0.11387
0.620,0.08544277,0.04,59.56164,7474.63176
0.620,0.08544277,0.15,79.01486,2.77956
0.620,0.08544277,0.19,167.53632,8716.50872
0.620,0.08544277,0.53,42.04939,3.30752
0.620,0.08544277,0.37,161.92342,5.82827
0.620,0.08544277,0.16,7.33118,2472.85826
0.620,0.08544277,0.15,58.13217,16.95685
0.620,0.08544277,0.40,22.43928,104.42748
0.620,0.08544277,0.31,43.64469,51.97823
0.620,0.08544277,0.28,2.61804,60715.64324
0.620,0.08544277,0.07,9.26618,25176.47426
0.620,0.08544277,0.49,80.28104,0.21222
0.620,0.08544277,0.45,112.34680,0.16046
0.620,0.08544277,0.47,164.59415,0.50726
0.620,0.08544277,0.46,30.90227,14.48268
0.620,0.08544277,0.49,125.04537,0.13458
0.620,0.08544277,0.36,29.56784,8.98050
0.620,0.08544277,0.19,157.94496,1974.75859
0.620,0.08544277,0.07,6.63965,100000.00000
0.620,0.08544277,0.18,16.99973,5873.27064
0.620,0.08544277,0.49,48.98613,0.60560
0.620,0.08544277,0.46,25.08409,17.58833
0.620,0.08544277,0.39,105.01052,0.19669
0.620,0.08544277,0.07,54.15810,100000.00000
0.620,0.08544277,0.46,156.32424,5.88003
0.620,0.08544277,0.42,36.92513,6.38211
0.620,0.08544277,0.50,97.54217,0.16046
0.620,0.08544277,0.00,127.45306,100000.00000
0.620,0.08544277,0.59,18.45175,0.27433
0.620,0.08544277,0.37,21.04165,1945.55513
0.620,0.08544277,0.46,164.57378,14.92782
0.620,0.08544277,0.01,145.51152,100000.00000
0.620,0.08544277,0.22,15.03013,34480.29762
0.620,0.08544277,0.40,93.39085,0.21222
0.620,0.08544277,0.16,110.10973,8.93392
0.620,0.08544277,0.52,72.34756,0.24328
0.620,0.08544277,0.10,15.14519,13342.91266
0.620,0.08544277,0.23,173.38006,13064.00976
0.620,0.08544277,0.01,123.16195,5544.23738
0.620,0.08544277,0.03,138.82866,100000.00000
0.620,0.08544277,0.29,27.34248,86.38883
0.620,0.08544277,0.32,89.71960,0.26398
0.620,0.08544277,0.26,174.58459,2425.83354
0.620,0.08544277,0.22,170.50474,92677.47097
0.620,0.08544277,0.30,49.83798,6.26306
0.620,0.08544277,0.55,47.80801,0.53314
0.620,0.08544277,0.46,114.02608,0.15528
0.620,0.08544277,0.45,25.22037,26.12369
0.620,0.08544277,0.21,10.36058,34746.01703
0.620,0.08544277,0.06,19.80935,100000.00000
0.620,0.08544277,0.58,136.98502,0.09835
0.620,0.08544277,0.40,156.58134,8.57159
0.620,0.08544277,0.47,1.97925,3.40069
0.620,0.08544277,0.30,145.11623,21.35134
0.620,0.08544277,0.20,70.05630,2.73815
0.620,0.08544277,0.53,157.26188,0.13975
0.620,0.08544277,0.46,4.04448,6.07155
0.620,0.08544277,0.18,98.21102,2.79508
0.620,0.08544277,0.03,177.63965,15819.36830
0.620,0.08544277,0.34,33.66788,43.24100
0.620,0.08544277,0.39,156.98230,19.75193
0.620,0.08544277,0.08,66.20096,21061.65368
0.620,0.08544277,0.52,4.39214,29.71072
0.620,0.08544277,0.03,0.99398,7781.30952
0.620,0.08544277,0.52,95.20868,0.16046
0.620,0.08544277,0.44,120.94069,0.16046
0.620,0.08544277,0.59,12.12311,0.82300
0.620,0.08544277,0.54,16.09398,3.17294
0.620,0.08544277,0.56,145.71289,0.10870
0.620,0.08544277,0.30,134.68674,2.97625
0.620,0.08544277,0.45,4.77580,9.01674
0.620,0.08544277,0.35,22.37350,444.04066
0.620,0.08544277,0.00,131.75891,100000.00000
0.620,0.08544277,0.38,41.26525,46.81250
0.620,0.08544277,0.42,119.43673,0.17081
0.620,0.08544277,0.31,37.68288,80.77796
0.620,0.08544277,0.13,125.46283,17.34506
0.620,0.08544277,0.59,167.76506,0.12423
0.620,0.08544277,0.03,131.22129,100000.00000
0.620,0.08544277,0.14,5.49005,8533.82403
0.620,0.08544277,0.50,118.58101,0.13458
0.620,0.08544277,0.36,157.89610,23.41142
0.620,0.08544277,0.50,124.60978,0.13458
0.620,0.08544277,0.20,52.77794,16.65146
0.620,0.08544277,0.04,159.69829,100000.00000
0.620,0.08544277,0.34,147.07297,3.14706
0.620,0.08544277,0.48,107.11403,0.15528
0.620,0.08544277,0.29,114.01215,0.23810
0.620,0.08544277,0.28,155.22547,26.98292
0.620,0.08544277,0.35,24.19464,124.06554
0.620,0.08544277,0.03,149.17275,100000.00000
0.620,0.08544277,0.52,97.10843,0.15528
0.620,0.08544277,0.07,51.27129,100000.00000
0.620,0.08544277,0.00,77.75010,100000.00000
0.620,0.08544277,0.02,8.14091,29146.47837
0.620,0.08544277,0.37,111.61310,0.19669
0.620,0.08544277,0.24,105.17658,0.27951
0.620,0.08544277,0.12,153.20460,100000.00000
0.620,0.08544277,0.26,152.93653,43.31864
0.620,0.08544277,0.21,142.13127,14916.92853
0.620,0.08544277,0.40,71.82049,0.32092
0.620,0.08544277,0.23,2.18780,100000.00000
0.620,0.08544277,0.17,29.32820,1600.71411
0.620,0.08544277,0.09,162.07525,100000.00000
0.620,0.08544277,0.40,27.45703,15.19180
0.620,0.08544277,0.01,141.33167,86449.01231
0.620,0.08544277,0.54,170.05176,0.36233
0.620,0.08544277,0.59,61.53699,0.40373
0.620,0.08544277,0.07,163.48786,100000.00000
0.620,0.08544277,0.42,134.99289,0.17081
0.620,0.08544277,0.14,64.83432,321.01551
0.620,0.08544277,0.56,122.98658,0.11387
0.620,0.08544277,0.51,107.32858,0.14493
0.620,0.08544277,0.04,55.97682,100000.00000
0.620,0.08544277,0.08,116.13110,19540.24752
0.620,0.08544277,0.14,38.84779,100000.00000
0.620,0.08544277,0.58,114.12103,0.11387
0.620,0.08544277,0.07,173.24051,100000.00000
0.620,0.08544277,0.39,83.16105,0.24845
0.620,0.08544277,0.57,156.93184,0.11387
0.620,0.08544277,0.41,81.43911,0.24328
0.620,0.08544277,0.08,57.74041,100000.00000
0.620,0.08544277,0.09,46.42949,100000.00000
0.620,0.08544277,0.49,89.18844,0.18634
0.620,0.08544277,0.08,69.61236,18613.48016
0.620,0.08544277,0.21,79.47549,1.64599
0.620,0.08544277,0.24,83.46571,0.76088
0.620,0.08544277,0.12,169.28254,6715.10365
0.620,0.08544277,0.54,92.28393,0.15528
0.620,0.08544277,0.29,88.67126,0.28468
0.620,0.08544277,0.51,130.45802,0.12940
0.620,0.08544277,0.48,14.90376,6.14401
0.620,0.08544277,0.29,43.22621,130.70646
0.620,0.08544277,0.13,133.33835,36863.26802
0.620,0.08544277,0.48,5.61296,5.81792
0.620,0.08544277,0.30,157.24415,20.45071
0.620,0.08544277,0.39,166.04989,3.06424
0.620,0.08544277,0.47,119.70660,0.14493
0.620,0.08544277,0.20,57.60893,8.41114
0.620,0.08544277,0.40,106.42958,0.18634
0.620,0.08544277,0.44,36.89717,6.31482
0.620,0.08544277,0.52,169.03219,0.38303
0.620,0.08544277,0.10,0.91109,31918.13639
0.620,0.08544277,0.44,3.54790,6.02496
0.620,0.08544277,0.38,157.81781,20.55423
