#nR_H,a_s,e_s,MA_s,tcol
0.400,0.06547353,0.50,177.78024,5831.11276
0.400,0.06547353,0.07,26.08108,100000.00000
0.400,0.06547353,0.12,167.09734,100000.00000
0.400,0.06547353,0.22,139.88645,100000.00000
0.400,0.06547353,0.35,60.58877,75813.74559
0.400,0.06547353,0.17,103.58535,100000.00000
0.400,0.06547353,0.05,167.34558,100000.00000
0.400,0.06547353,0.43,118.60631,177.69465
0.400,0.06547353,0.50,6.11028,331.93878
0.400,0.06547353,0.50,157.13025,126.19060
0.400,0.06547353,0.60,124.86280,7.98658
0.400,0.06547353,0.59,127.47098,34.67327
0.400,0.06547353,0.25,75.28375,100000.00000
0.400,0.06547353,0.52,142.33017,50.79383
0.400,0.06547353,0.37,142.92453,5346.98680
0.400,0.06547353,0.24,63.60340,100000.00000
0.400,0.06547353,0.01,170.79940,100000.00000
0.400,0.06547353,0.22,2.04366,100000.00000
0.400,0.06547353,0.19,178.29093,100000.00000
0.400,0.06547353,0.18,50.73386,100000.00000
0.400,0.06547353,0.27,41.15570,100000.00000
0.400,0.06547353,0.57,111.35005,13.29310
0.400,0.06547353,0.05,41.18367,100000.00000
0.400,0.06547353,0.40,20.38285,72687.20822
0.400,0.06547353,0.58,19.25652,185.80183
0.400,0.06547353,0.19,167.53632,100000.00000
0.400,0.06547353,0.53,42.04939,175.63100
0.400,0.06547353,0.09,61.39194,100000.00000
0.400,0.06547353,0.41,144.51362,1642.64200
0.400,0.06547353,0.09,140.37760,100000.00000
0.400,0.06547353,0.58,60.32139,54.03670
0.400,0.06547353,0.27,120.90612,100000.00000
0.400,0.06547353,0.11,102.29555,100000.00000
0.400,0.06547353,0.28,162.74857,100000.00000
0.400,0.06547353,0.24,8.18035,100000.00000
0.400,0.06547353,0.37,83.28236,18528.30358
0.400,0.06547353,0.56,172.01727,2087.96069
0.400,0.06547353,0.21,15.13922,100000.00000
0.400,0.06547353,0.24,50.57337,100000.00000
0.400,0.06547353,0.38,61.57471,42647.03047
0.400,0.06547353,0.18,3.27993,100000.00000
0.400,0.06547353,0.20,171.10929,100000.00000
0.400,0.06547353,0.33,94.41205,33034.30679
0.400,0.06547353,0.04,94.09191,100000.00000
0.400,0.06547353,0.32,160.29491,100000.00000
0.400,0.06547353,0.30,165.75703,100000.00000
0.400,0.06547353,0.49,123.91243,213.35284
0.400,0.06547353,0.23,134.28808,100000.00000
0.400,0.06547353,0.10,98.77208,100000.00000
0.400,0.06547353,0.57,101.83175,4.08709
0.400,0.06547353,0.17,169.24144,100000.00000
0.400,0.06547353,0.58,51.66686,76.88421
0.400,0.06547353,0.09,166.44485,100000.00000
0.400,0.06547353,0.06,154.93150,100000.00000
0.400,0.06547353,0.39,125.39715,34437.73337
0.400,0.06547353,0.25,29.27105,100000.00000
0.400,0.06547353,0.05,13.85638,100000.00000
0.400,0.06547353,0.22,67.36874,100000.00000
0.400,0.06547353,0.01,30.69434,100000.00000
0.400,0.06547353,0.55,166.99541,27.47061
0.400,0.06547353,0.27,111.65572,100000.00000
0.400,0.06547353,0.13,156.07302,100000.00000
0.400,0.06547353,0.02,15.92865,100000.00000
0.400,0.06547353,0.60,122.99317,4.12059
0.400,0.06547353,0.43,94.39025,1193.29651
0.400,0.06547353,0.06,58.17653,100000.00000
0.400,0.06547353,0.59,8.23357,140.70983
0.400,0.06547353,0.37,141.94750,5461.86756
0.400,0.06547353,0.58,46.76465,131.17551
0.400,0.06547353,0.27,5.18088,100000.00000
0.400,0.06547353,0.16,136.41230,100000.00000
0.400,0.06547353,0.57,125.54486,23.03511
0.400,0.06547353,0.28,111.97561,100000.00000
0.400,0.06547353,0.53,177.13502,127.47033
0.400,0.06547353,0.36,133.40172,43706.49151
0.400,0.06547353,0.06,60.77073,100000.00000
0.400,0.06547353,0.01,106.63462,100000.00000
0.400,0.06547353,0.02,165.93736,100000.00000
0.400,0.06547353,0.28,92.51811,100000.00000
0.400,0.06547353,0.06,65.45333,100000.00000
0.400,0.06547353,0.12,17.49177,100000.00000
0.400,0.06547353,0.53,69.17880,28.59624
0.400,0.06547353,0.25,130.62951,100000.00000
0.400,0.06547353,0.30,15.96646,100000.00000
0.400,0.06547353,0.37,163.16498,9456.39581
0.400,0.06547353,0.18,12.48503,100000.00000
0.400,0.06547353,0.24,49.92861,100000.00000
0.400,0.06547353,0.04,138.77409,100000.00000
0.400,0.06547353,0.59,12.21067,294.57875
0.400,0.06547353,0.27,93.62943,100000.00000
0.400,0.06547353,0.11,66.18885,100000.00000
0.400,0.06547353,0.13,145.68501,100000.00000
0.400,0.06547353,0.16,153.98290,100000.00000
0.400,0.06547353,0.13,178.20969,100000.00000
0.400,0.06547353,0.42,32.04647,21785.12534
0.400,0.06547353,0.58,91.34419,7.58457
0.400,0.06547353,0.11,103.84270,100000.00000
0.400,0.06547353,0.24,177.51793,100000.00000
0.400,0.06547353,0.21,25.73850,100000.00000
0.400,0.06547353,0.14,106.34999,100000.00000
0.400,0.06547353,0.35,84.88371,5430.39026
0.400,0.06547353,0.36,32.62195,21057.71698
0.400,0.06547353,0.23,116.85785,100000.00000
0.400,0.06547353,0.49,143.89486,125.83550
0.400,0.06547353,0.36,143.14812,22709.03567
0.400,0.06547353,0.46,76.53843,90.45201
0.400,0.06547353,0.02,93.61224,100000.00000
0.400,0.06547353,0.29,176.40586,100000.00000
0.400,0.06547353,0.27,153.39267,100000.00000
0.400,0.06547353,0.03,20.85643,100000.00000
0.400,0.06547353,0.11,70.75759,100000.00000
0.400,0.06547353,0.12,30.50869,100000.00000
0.400,0.06547353,0.37,160.90067,65694.08864
0.400,0.06547353,0.28,24.54687,100000.00000
0.400,0.06547353,0.08,92.17675,100000.00000
0.400,0.06547353,0.35,122.67049,18452.18989
0.400,0.06547353,0.08,96.43944,100000.00000
0.400,0.06547353,0.23,160.40576,100000.00000
0.400,0.06547353,0.40,132.55996,2115.39780
0.400,0.06547353,0.08,40.76924,100000.00000
0.400,0.06547353,0.11,130.04138,100000.00000
0.400,0.06547353,0.47,108.09304,87.49724
0.400,0.06547353,0.43,4.56954,11057.67109
0.400,0.06547353,0.11,175.14190,100000.00000
0.400,0.06547353,0.27,139.01731,100000.00000
0.400,0.06547353,0.51,21.70204,3820.67279
0.400,0.06547353,0.59,104.79068,22.82741
0.400,0.06547353,0.12,77.07315,100000.00000
0.400,0.06547353,0.16,2.59083,100000.00000
0.400,0.06547353,0.47,99.75204,26.23108
0.400,0.06547353,0.23,67.47670,100000.00000
0.400,0.06547353,0.07,137.09153,100000.00000
0.400,0.06547353,0.34,43.63375,100000.00000
0.400,0.06547353,0.27,157.79765,100000.00000
0.400,0.06547353,0.50,131.80048,252.64921
0.400,0.06547353,0.52,143.78098,130.69980
0.400,0.06547353,0.39,97.69040,11336.70549
0.400,0.06547353,0.19,125.41269,100000.00000
0.400,0.06547353,0.39,163.52110,2248.97867
0.400,0.06547353,0.54,63.02255,61.43366
0.400,0.06547353,0.12,100.22423,100000.00000
0.400,0.06547353,0.53,7.57677,1656.14950
0.400,0.06547353,0.32,106.84664,4028.17640
0.400,0.06547353,0.18,69.49847,100000.00000
0.400,0.06547353,0.33,174.50468,100000.00000
0.400,0.06547353,0.46,97.49416,45.74192
0.400,0.06547353,0.53,75.84426,31.32320
0.400,0.06547353,0.48,51.96487,1492.35766
0.400,0.06547353,0.07,177.41708,100000.00000
0.400,0.06547353,0.18,162.96312,100000.00000
0.400,0.06547353,0.56,117.94356,17.27298
0.400,0.06547353,0.42,34.32379,23980.87803
0.400,0.06547353,0.03,64.52383,100000.00000
0.400,0.06547353,0.42,107.16930,1649.22154
0.400,0.06547353,0.09,43.53341,100000.00000
0.400,0.06547353,0.39,101.72397,1918.64123
0.400,0.06547353,0.14,51.57742,100000.00000
0.400,0.06547353,0.10,117.35303,100000.00000
0.400,0.06547353,0.06,169.72375,100000.00000
0.400,0.06547353,0.50,102.23014,88.25436
0.400,0.06547353,0.33,28.92265,100000.00000
0.400,0.06547353,0.11,90.47468,100000.00000
0.400,0.06547353,0.22,88.67252,100000.00000
0.400,0.06547353,0.10,29.09317,100000.00000
0.400,0.06547353,0.50,127.00353,26.59289
0.400,0.06547353,0.45,68.34463,166.78681
0.400,0.06547353,0.26,179.39463,100000.00000
0.400,0.06547353,0.55,31.30115,100.32133
0.400,0.06547353,0.09,62.85772,100000.00000
0.400,0.06547353,0.41,60.02985,2022.66104
0.400,0.06547353,0.35,95.86610,42217.97974
0.400,0.06547353,0.56,13.70355,150.25084
0.400,0.06547353,0.21,63.16470,100000.00000
0.400,0.06547353,0.34,120.35578,100000.00000
0.400,0.06547353,0.31,48.46378,100000.00000
0.400,0.06547353,0.43,4.87728,10769.86620
0.400,0.06547353,0.09,16.75850,100000.00000
0.400,0.06547353,0.58,97.19737,11.45725
0.400,0.06547353,0.38,147.82631,100000.00000
0.400,0.06547353,0.51,155.16768,61.23936
0.400,0.06547353,0.42,6.57894,1900.90594
0.400,0.06547353,0.54,84.13227,88.21416
0.400,0.06547353,0.25,177.70970,100000.00000
0.400,0.06547353,0.01,17.58098,100000.00000
0.400,0.06547353,0.08,7.33953,100000.00000
0.400,0.06547353,0.05,91.54272,100000.00000
0.400,0.06547353,0.19,74.27118,100000.00000
0.400,0.06547353,0.43,39.95499,1345.30279
0.400,0.06547353,0.16,75.52801,100000.00000
0.400,0.06547353,0.56,14.58832,158.22402
0.400,0.06547353,0.12,153.20460,100000.00000
0.400,0.06547353,0.00,149.83967,100000.00000
0.400,0.06547353,0.57,158.55674,31.93961
0.400,0.06547353,0.38,115.40657,15398.84495
0.400,0.06547353,0.37,112.98745,2088.20190
0.400,0.06547353,0.25,96.49735,100000.00000
0.400,0.06547353,0.04,112.19366,100000.00000
0.400,0.06547353,0.20,161.19418,100000.00000
0.400,0.06547353,0.23,13.28338,100000.00000
0.400,0.06547353,0.33,155.79128,100000.00000
0.400,0.06547353,0.08,24.75377,100000.00000
0.400,0.06547353,0.40,9.85709,56306.93887
0.400,0.06547353,0.03,25.36636,100000.00000
0.400,0.06547353,0.19,66.96326,100000.00000
0.400,0.06547353,0.31,83.25625,67160.64403
0.400,0.06547353,0.32,51.07966,100000.00000
0.400,0.06547353,0.02,89.13184,100000.00000
0.400,0.06547353,0.51,53.52282,1791.72701
0.400,0.06547353,0.09,99.93615,100000.00000
0.400,0.06547353,0.28,71.37770,100000.00000
0.400,0.06547353,0.49,60.16390,331.41616
0.400,0.06547353,0.06,126.54341,100000.00000
0.400,0.06547353,0.53,138.28921,55.32983
0.400,0.06547353,0.38,152.36141,100000.00000
0.400,0.06547353,0.04,4.57544,100000.00000
0.400,0.06547353,0.18,122.94122,100000.00000
0.400,0.06547353,0.26,152.93653,100000.00000
0.400,0.06547353,0.19,135.11066,100000.00000
0.400,0.06547353,0.20,121.05332,100000.00000
0.400,0.06547353,0.52,86.37761,39.77878
0.400,0.06547353,0.12,69.31759,100000.00000
0.400,0.06547353,0.38,19.91371,100000.00000
0.400,0.06547353,0.22,76.35996,100000.00000
0.400,0.06547353,0.07,6.63965,100000.00000
0.400,0.06547353,0.22,67.72673,100000.00000
0.400,0.06547353,0.31,92.10194,69128.84626
0.400,0.06547353,0.59,62.25895,19.31653
0.400,0.06547353,0.01,82.09260,100000.00000
0.400,0.06547353,0.47,49.32994,7606.29710
0.400,0.06547353,0.28,38.33355,100000.00000
0.400,0.06547353,0.05,97.08160,100000.00000
0.400,0.06547353,0.23,51.42818,100000.00000
0.400,0.06547353,0.17,8.15472,100000.00000
0.400,0.06547353,0.43,128.87500,189.47351
0.400,0.06547353,0.35,173.70484,86017.81771
0.400,0.06547353,0.45,75.85642,7189.34684
0.400,0.06547353,0.53,63.83199,84.46878
0.400,0.06547353,0.54,169.69172,43.24946
0.400,0.06547353,0.11,116.18501,100000.00000
0.400,0.06547353,0.03,149.17275,100000.00000
0.400,0.06547353,0.52,97.10843,34.74697
0.400,0.06547353,0.31,33.21378,100000.00000
0.400,0.06547353,0.49,171.04272,3632.32491
0.400,0.06547353,0.54,140.32521,23.00161
0.400,0.06547353,0.41,25.35426,28491.01624
0.400,0.06547353,0.04,59.56164,100000.00000
0.400,0.06547353,0.27,100.96883,100000.00000
0.400,0.06547353,0.21,16.41710,100000.00000
0.400,0.06547353,0.13,133.33835,100000.00000
0.400,0.06547353,0.48,5.61296,1755.07720
0.400,0.06547353,0.21,137.07191,100000.00000
0.400,0.06547353,0.54,31.77505,126.31791
0.400,0.06547353,0.32,142.05082,50869.01095
0.400,0.06547353,0.48,131.86298,88.01986
0.400,0.06547353,0.19,132.31279,100000.00000
0.400,0.06547353,0.38,137.24256,35534.54774
0.400,0.06547353,0.33,20.16700,100000.00000
0.400,0.06547353,0.27,120.88317,100000.00000
0.400,0.06547353,0.00,127.45306,100000.00000
0.400,0.06547353,0.59,18.45175,189.56061
0.400,0.06547353,0.10,15.14519,100000.00000
0.400,0.06547353,0.36,29.45807,100000.00000
0.400,0.06547353,0.11,113.60495,100000.00000
0.400,0.06547353,0.00,54.76360,100000.00000
0.400,0.06547353,0.23,173.19106,100000.00000
0.400,0.06547353,0.24,113.29175,100000.00000
0.400,0.06547353,0.11,50.53903,100000.00000
0.400,0.06547353,0.21,142.13127,100000.00000
0.400,0.06547353,0.40,71.82049,1528.65237
0.400,0.06547353,0.36,67.85000,3365.67238
0.400,0.06547353,0.17,112.65479,100000.00000
0.400,0.06547353,0.45,99.36849,94.81381
0.400,0.06547353,0.57,148.44257,27.39021
0.400,0.06547353,0.35,58.02369,100000.00000
0.400,0.06547353,0.42,161.64977,369.37251
0.400,0.06547353,0.44,18.73954,1872.25610
0.400,0.06547353,0.29,13.65540,100000.00000
0.400,0.06547353,0.47,149.35352,364.85661
0.400,0.06547353,0.59,134.93733,23.07531
0.400,0.06547353,0.39,27.60325,100000.00000
0.400,0.06547353,0.46,48.36192,7128.48269
0.400,0.06547353,0.30,157.24415,100000.00000
0.400,0.06547353,0.39,166.04989,1900.20912
0.400,0.06547353,0.47,119.70660,84.15387
0.400,0.06547353,0.35,107.21497,28207.72055
0.400,0.06547353,0.33,64.09741,100000.00000
0.400,0.06547353,0.41,40.42887,1818.38690
0.400,0.06547353,0.34,104.62288,56110.55081
0.400,0.06547353,0.12,66.62857,100000.00000
0.400,0.06547353,0.22,100.51277,100000.00000
0.400,0.06547353,0.60,143.06572,34.97478
0.400,0.06547353,0.15,173.27671,100000.00000
0.400,0.06547353,0.14,6.46961,100000.00000
0.400,0.06547353,0.22,177.59512,100000.00000
0.400,0.06547353,0.01,141.33167,100000.00000
0.400,0.06547353,0.54,170.05176,287.83840
0.400,0.06547353,0.59,61.53699,31.49070
0.400,0.06547353,0.08,57.74041,100000.00000
0.400,0.06547353,0.21,126.17444,100000.00000
0.400,0.06547353,0.07,9.26618,100000.00000
0.400,0.06547353,0.49,80.28104,41.95633
0.400,0.06547353,0.45,112.34680,92.99807
0.400,0.06547353,0.47,164.59415,136.97114
0.400,0.06547353,0.26,81.09794,100000.00000
0.400,0.06547353,0.44,143.98489,3565.52442
0.400,0.06547353,0.19,135.15679,100000.00000
0.400,0.06547353,0.27,109.11143,100000.00000
0.400,0.06547353,0.55,96.65540,7.69177
0.400,0.06547353,0.37,41.79828,75065.15136
0.400,0.06547353,0.46,30.90227,14979.44243
0.400,0.06547353,0.49,125.04537,529.45916
0.400,0.06547353,0.14,15.36254,100000.00000
0.400,0.06547353,0.60,122.48987,4.14739
0.400,0.06547353,0.32,65.35481,100000.00000
0.400,0.06547353,0.29,120.16039,100000.00000
0.400,0.06547353,0.45,147.13984,9152.49716
0.400,0.06547353,0.51,169.96797,1340.30448
0.400,0.06547353,0.48,38.68927,14670.70627
0.400,0.06547353,0.20,57.60893,100000.00000
0.400,0.06547353,0.00,131.75891,100000.00000
0.400,0.06547353,0.31,128.40293,100000.00000
0.400,0.06547353,0.57,122.42534,12.11387
0.400,0.06547353,0.40,106.42958,8344.80761
0.400,0.06547353,0.19,145.23025,100000.00000
0.400,0.06547353,0.44,36.89717,4912.89086
0.400,0.06547353,0.52,169.03219,99.87242
0.400,0.06547353,0.40,151.00166,37991.34493
0.400,0.06547353,0.01,145.51152,100000.00000
0.400,0.06547353,0.05,5.65725,100000.00000
0.400,0.06547353,0.03,131.22129,100000.00000
0.400,0.06547353,0.37,54.24802,68454.69068
0.400,0.06547353,0.13,143.69313,100000.00000
0.400,0.06547353,0.13,93.29934,100000.00000
0.400,0.06547353,0.57,158.15340,88.97128
0.400,0.06547353,0.32,15.64565,100000.00000
0.400,0.06547353,0.02,58.55946,100000.00000
0.400,0.06547353,0.36,25.15903,100000.00000
0.400,0.06547353,0.38,41.26525,39564.41258
0.400,0.06547353,0.42,119.43673,163.06152
0.400,0.06547353,0.19,135.81772,100000.00000
0.400,0.06547353,0.06,19.80935,100000.00000
0.400,0.06547353,0.58,136.98502,8.44889
0.400,0.06547353,0.28,2.61804,100000.00000
0.400,0.06547353,0.51,11.76414,1892.88586
0.400,0.06547353,0.40,156.58134,3436.85476
0.400,0.06547353,0.47,1.97925,1516.07619
0.400,0.06547353,0.36,29.56784,100000.00000
0.400,0.06547353,0.33,51.31713,100000.00000
0.400,0.06547353,0.53,53.33546,195.22224
0.400,0.06547353,0.56,153.21724,19.35673
0.400,0.06547353,0.33,18.32084,100000.00000
0.400,0.06547353,0.22,177.48019,100000.00000
0.400,0.06547353,0.11,43.91814,100000.00000
0.400,0.06547353,0.55,106.72919,19.01502
0.400,0.06547353,0.15,45.04372,100000.00000
0.400,0.06547353,0.15,125.27536,100000.00000
0.400,0.06547353,0.57,118.52133,30.72018
0.400,0.06547353,0.22,163.14379,100000.00000
0.400,0.06547353,0.14,38.84779,100000.00000
0.400,0.06547353,0.58,114.12103,23.03511
0.400,0.06547353,0.40,165.75154,3512.90815
0.400,0.06547353,0.05,33.58261,100000.00000
0.400,0.06547353,0.15,95.64383,100000.00000
0.400,0.06547353,0.55,40.28717,1851.90775
0.400,0.06547353,0.03,50.56821,100000.00000
0.400,0.06547353,0.23,2.18780,100000.00000
0.400,0.06547353,0.16,98.86080,100000.00000
0.400,0.06547353,0.41,165.57401,369.67401
0.400,0.06547353,0.30,143.89387,100000.00000
0.400,0.06547353,0.11,4.37687,100000.00000
0.400,0.06547353,0.31,37.68288,100000.00000
0.400,0.06547353,0.34,86.60522,22911.46057
0.400,0.06547353,0.18,16.99973,100000.00000
0.400,0.06547353,0.02,107.62200,100000.00000
0.400,0.06547353,0.49,48.98613,946.23522
0.400,0.06547353,0.30,145.11623,100000.00000
0.400,0.06547353,0.46,25.08409,7920.67479
0.400,0.06547353,0.37,60.28301,12660.26630
0.400,0.06547353,0.21,10.36058,100000.00000
0.400,0.06547353,0.32,77.69872,38141.09995
0.400,0.06547353,0.07,54.15810,100000.00000
0.400,0.06547353,0.46,156.32424,299.92546
0.400,0.06547353,0.39,105.01052,6811.42494
0.400,0.06547353,0.42,36.92513,1874.76196
0.400,0.06547353,0.50,97.54217,27.39021
0.400,0.06547353,0.36,103.40516,11416.96657
0.400,0.06547353,0.07,88.10150,100000.00000
0.400,0.06547353,0.04,159.69829,100000.00000
0.400,0.06547353,0.12,57.04596,100000.00000
0.400,0.06547353,0.24,81.81739,100000.00000
0.400,0.06547353,0.00,77.75010,100000.00000
0.400,0.06547353,0.12,169.28254,100000.00000
0.400,0.06547353,0.54,92.28393,11.98657
0.400,0.06547353,0.17,71.73085,100000.00000
0.400,0.06547353,0.41,113.80757,256.00599
0.400,0.06547353,0.57,5.26451,257.29912
0.400,0.06547353,0.44,41.59346,1585.03412
0.400,0.06547353,0.27,135.92471,100000.00000
0.400,0.06547353,0.37,90.48967,7950.47705
0.400,0.06547353,0.60,39.73853,135.46361
0.400,0.06547353,0.17,29.32820,100000.00000
0.400,0.06547353,0.12,173.99787,100000.00000
0.400,0.06547353,0.44,161.34045,314.25038
0.400,0.06547353,0.51,149.20478,96.43524
0.400,0.06547353,0.26,146.32218,100000.00000
0.400,0.06547353,0.15,79.01486,100000.00000
0.400,0.06547353,0.13,125.46283,100000.00000
0.400,0.06547353,0.59,167.76506,85.44030
0.400,0.06547353,0.13,143.24268,100000.00000
0.400,0.06547353,0.39,62.22528,3135.72327
0.400,0.06547353,0.20,70.05630,100000.00000
0.400,0.06547353,0.53,157.26188,42.44544
0.400,0.06547353,0.22,170.50474,100000.00000
0.400,0.06547353,0.36,79.04428,9077.67660
0.400,0.06547353,0.46,4.04448,7525.04440
0.400,0.06547353,0.37,21.04165,100000.00000
0.400,0.06547353,0.46,164.57378,177.54724
0.400,0.06547353,0.03,177.63965,100000.00000
0.400,0.06547353,0.23,173.38006,100000.00000
0.400,0.06547353,0.34,147.07297,67288.98538
0.400,0.06547353,0.48,107.11403,35.55769
0.400,0.06547353,0.30,30.40831,100000.00000
0.400,0.06547353,0.60,76.71263,4.58290
0.400,0.06547353,0.41,0.83376,7833.51925
0.400,0.06547353,0.11,118.37032,100000.00000
0.400,0.06547353,0.37,161.92342,63474.44323
0.400,0.06547353,0.22,15.27079,100000.00000
0.400,0.06547353,0.28,126.73436,100000.00000
0.400,0.06547353,0.50,39.81770,1357.50376
0.400,0.06547353,0.29,88.67126,100000.00000
0.400,0.06547353,0.51,130.45802,87.73175
0.400,0.06547353,0.30,14.71663,100000.00000
0.400,0.06547353,0.18,115.79188,100000.00000
0.400,0.06547353,0.48,14.90376,9273.45495
0.400,0.06547353,0.55,174.43847,1674.06570
0.400,0.06547353,0.32,122.23842,100000.00000
0.400,0.06547353,0.10,0.91109,100000.00000
0.400,0.06547353,0.44,3.54790,7745.96171
0.400,0.06547353,0.33,42.70082,100000.00000
0.400,0.06547353,0.09,162.07525,100000.00000
0.400,0.06547353,0.14,5.49005,100000.00000
0.400,0.06547353,0.50,118.58101,202.43160
0.400,0.06547353,0.01,123.16195,100000.00000
0.400,0.06547353,0.18,98.21102,100000.00000
0.400,0.06547353,0.30,49.83798,100000.00000
0.400,0.06547353,0.55,47.80801,107.86570
0.400,0.06547353,0.46,114.02608,131.04151
0.400,0.06547353,0.08,66.20096,100000.00000
0.400,0.06547353,0.52,4.39214,165.00457
0.400,0.06547353,0.34,33.66788,100000.00000
0.400,0.06547353,0.29,114.01215,100000.00000
0.400,0.06547353,0.07,173.24051,100000.00000
0.400,0.06547353,0.39,83.16105,1994.80852
0.400,0.06547353,0.57,156.93184,34.94798
0.400,0.06547353,0.41,81.43911,4075.37895
0.400,0.06547353,0.38,157.81781,47598.94969
0.400,0.06547353,0.51,56.75226,103.24929
0.400,0.06547353,0.17,78.09330,100000.00000
0.400,0.06547353,0.31,6.60298,100000.00000
0.400,0.06547353,0.57,48.06509,123.85895
0.400,0.06547353,0.40,27.45703,52208.81292
0.400,0.06547353,0.16,7.33118,100000.00000
0.400,0.06547353,0.36,157.89610,47256.71949
0.400,0.06547353,0.50,124.60978,1714.97010
0.400,0.06547353,0.39,156.98230,31226.51952
0.400,0.06547353,0.25,170.96398,100000.00000
0.400,0.06547353,0.29,82.64444,100000.00000
0.400,0.06547353,0.48,85.68907,469.00372
0.400,0.06547353,0.32,58.94952,100000.00000
0.400,0.06547353,0.45,25.22037,50888.68259
0.400,0.06547353,0.52,95.20868,31.00159
0.400,0.06547353,0.44,120.94069,164.19385
0.400,0.06547353,0.59,12.12311,186.32444
0.400,0.06547353,0.54,16.09398,237.40637
0.400,0.06547353,0.56,145.71289,12.24787
0.400,0.06547353,0.29,43.22621,100000.00000
0.400,0.06547353,0.18,57.41561,100000.00000
