#nR_H,a_s,e_s,MA_s,tcol
0.480,0.07071141,0.32,102.74009,0.29748
0.480,0.07071141,0.44,130.00805,0.20594
0.480,0.07071141,0.22,15.03013,3.57543
0.480,0.07071141,0.24,160.24748,4.10173
0.480,0.07071141,0.44,71.49304,0.48626
0.480,0.07071141,0.11,118.37032,1.08121
0.480,0.07071141,0.34,50.39624,3.44385
0.480,0.07071141,0.22,67.36874,0.93819
0.480,0.07071141,0.27,109.11143,0.30892
0.480,0.07071141,0.25,4.74606,3.30656
0.480,0.07071141,0.18,152.07756,3.30084
0.480,0.07071141,0.44,3.54790,0.54919
0.480,0.07071141,0.05,135.99920,1.13270
0.480,0.07071141,0.24,105.05810,0.33752
0.480,0.07071141,0.21,98.91520,0.37184
0.480,0.07071141,0.11,116.18501,0.73225
0.480,0.07071141,0.48,64.02109,3.27223
0.480,0.07071141,0.06,93.38231,1.02972
0.480,0.07071141,0.30,65.56857,0.89815
0.480,0.07071141,0.09,147.10000,9.94828
0.480,0.07071141,0.20,80.72019,0.45193
0.480,0.07071141,0.11,43.91814,13.67816
0.480,0.07071141,0.20,162.45952,3.58115
0.480,0.07071141,0.44,42.87290,3.20358
0.480,0.07071141,0.26,74.66751,0.44049
0.480,0.07071141,0.47,24.63941,3.28367
0.480,0.07071141,0.29,59.17529,6.62456
0.480,0.07071141,0.28,92.51811,0.34324
0.480,0.07071141,0.01,123.16195,1.06977
0.480,0.07071141,0.47,31.56683,15.97788
0.480,0.07071141,0.18,98.21102,0.40617
0.480,0.07071141,0.24,49.92861,5.25731
0.480,0.07071141,0.49,19.18769,0.35468
0.480,0.07071141,0.49,64.97530,3.27223
0.480,0.07071141,0.25,177.70970,6.46438
0.480,0.07071141,0.13,164.38330,6.24127
0.480,0.07071141,0.21,14.64278,4.02164
0.480,0.07071141,0.42,26.75929,6.58451
0.480,0.07071141,0.00,33.01281,2.74593
0.480,0.07071141,0.24,171.07407,3.27223
0.480,0.07071141,0.40,22.43928,12.87727
0.480,0.07071141,0.08,66.20096,1.08693
0.480,0.07071141,0.09,99.93615,0.80662
0.480,0.07071141,0.13,145.82041,1.74481
0.480,0.07071141,0.03,48.84283,1.89355
0.480,0.07071141,0.30,134.68674,0.28031
0.480,0.07071141,0.50,145.18101,0.16590
0.480,0.07071141,0.31,6.60298,3.29512
0.480,0.07071141,0.48,47.20753,3.37521
0.480,0.07071141,0.07,43.12114,2.03084
0.480,0.07071141,0.46,30.90227,6.55591
0.480,0.07071141,0.36,32.62195,3.35232
0.480,0.07071141,0.34,51.95350,3.52966
0.480,0.07071141,0.06,174.92077,11.55579
0.480,0.07071141,0.37,97.83952,0.28603
0.480,0.07071141,0.00,52.42124,37.62496
0.480,0.07071141,0.17,78.09330,0.56063
0.480,0.07071141,0.07,42.77476,2.06517
0.480,0.07071141,0.26,84.36477,0.38329
0.480,0.07071141,0.07,173.24051,9.43341
0.480,0.07071141,0.39,124.91072,0.22883
0.480,0.07071141,0.18,3.27993,3.63264
0.480,0.07071141,0.49,147.43842,0.17162
0.480,0.07071141,0.37,160.90067,0.28031
0.480,0.07071141,0.07,6.63965,28.39177
0.480,0.07071141,0.11,175.14190,62.68157
0.480,0.07071141,0.44,17.89945,3.60975
0.480,0.07071141,0.40,106.42958,0.25171
0.480,0.07071141,0.33,176.82815,0.61211
0.480,0.07071141,0.13,156.07302,3.57543
0.480,0.07071141,0.12,53.00080,2.21963
0.480,0.07071141,0.19,135.15679,0.74941
0.480,0.07071141,0.29,114.01215,0.29176
0.480,0.07071141,0.35,167.31525,2.51138
0.480,0.07071141,0.30,157.24415,2.36836
0.480,0.07071141,0.16,50.38810,3.68412
0.480,0.07071141,0.14,104.09042,0.48626
0.480,0.07071141,0.34,102.89028,0.28603
0.480,0.07071141,0.12,2.78219,10.08557
0.480,0.07071141,0.09,166.44485,18.40917
0.480,0.07071141,0.49,89.18844,0.28603
0.480,0.07071141,0.35,24.19464,3.23791
0.480,0.07071141,0.11,16.86146,9.14166
0.480,0.07071141,0.04,159.69829,39.13522
0.480,0.07071141,0.29,62.22011,0.78373
0.480,0.07071141,0.05,97.08160,1.00684
0.480,0.07071141,0.13,52.84653,1.71049
0.480,0.07071141,0.47,132.84605,0.18878
0.480,0.07071141,0.15,31.19298,3.85574
0.480,0.07071141,0.46,49.01532,3.30084
0.480,0.07071141,0.35,11.40750,6.72181
0.480,0.07071141,0.47,75.37869,0.40045
0.480,0.07071141,0.21,137.07191,1.01828
0.480,0.07071141,0.23,13.28338,3.43813
0.480,0.07071141,0.36,25.15903,3.23791
0.480,0.07071141,0.15,175.65337,6.65888
0.480,0.07071141,0.33,51.31713,12.95736
0.480,0.07071141,0.18,57.41561,1.20134
0.480,0.07071141,0.41,62.34228,3.27795
0.480,0.07071141,0.07,45.32081,1.94503
0.480,0.07071141,0.10,28.94545,4.25047
0.480,0.07071141,0.21,63.16470,1.99080
0.480,0.07071141,0.24,13.99224,3.41525
0.480,0.07071141,0.42,34.32379,3.33516
0.480,0.07071141,0.00,131.75891,1.71621
0.480,0.07071141,0.34,138.50873,0.25743
0.480,0.07071141,0.23,160.40576,3.15782
0.480,0.07071141,0.40,60.33550,64.44354
0.480,0.07071141,0.28,26.47323,3.50678
0.480,0.07071141,0.28,78.74549,0.40045
0.480,0.07071141,0.19,135.11066,0.77229
0.480,0.07071141,0.42,179.43736,0.40617
0.480,0.07071141,0.34,104.62288,0.28031
0.480,0.07071141,0.05,114.01268,0.98396
0.480,0.07071141,0.48,9.25665,0.71509
0.480,0.07071141,0.47,157.30021,0.18306
0.480,0.07071141,0.11,66.18885,1.07549
0.480,0.07071141,0.16,17.61015,7.04217
0.480,0.07071141,0.00,3.70521,48.89472
0.480,0.07071141,0.02,8.14091,72.74998
0.480,0.07071141,0.15,9.30271,8.63824
0.480,0.07071141,0.45,53.00384,3.28940
0.480,0.07071141,0.15,95.64383,0.46338
0.480,0.07071141,0.15,28.15867,3.80426
0.480,0.07071141,0.47,149.35352,0.18306
0.480,0.07071141,0.40,168.18606,0.28031
0.480,0.07071141,0.04,4.57544,79.96377
#nR_H,a_s,e_s,MA_s,tcol
0.490,0.07218456,0.48,131.86298,0.18306
0.490,0.07218456,0.43,118.60631,0.21739
0.490,0.07218456,0.22,100.51277,0.34896
0.490,0.07218456,0.36,119.73550,0.24599
0.490,0.07218456,0.32,65.35481,0.88671
0.490,0.07218456,0.46,164.57378,0.19450
0.490,0.07218456,0.31,161.13723,0.44621
0.490,0.07218456,0.16,98.86080,0.40617
0.490,0.07218456,0.10,116.93392,0.77229
0.490,0.07218456,0.02,93.61224,1.02400
0.490,0.07218456,0.19,132.31279,0.42905
0.490,0.07218456,0.28,63.10576,0.83522
0.490,0.07218456,0.47,117.25567,0.20594
0.490,0.07218456,0.32,122.23842,0.26315
0.490,0.07218456,0.46,94.62423,0.27459
0.490,0.07218456,0.08,40.76924,2.13382
0.490,0.07218456,0.03,177.63965,3.00908
0.490,0.07218456,0.12,69.31759,0.96108
0.490,0.07218456,0.35,84.88371,0.33752
0.490,0.07218456,0.12,30.50869,3.32372
0.490,0.07218456,0.38,61.57471,3.19214
0.490,0.07218456,0.33,33.58206,3.27223
0.490,0.07218456,0.30,90.61511,0.33752
0.490,0.07218456,0.22,66.71559,0.92103
0.490,0.07218456,0.30,7.07618,3.44385
0.490,0.07218456,0.17,31.17634,3.76421
0.490,0.07218456,0.24,81.81739,0.40045
0.490,0.07218456,0.20,113.73070,0.34896
0.490,0.07218456,0.23,94.98620,0.36040
0.490,0.07218456,0.42,12.07377,0.41189
0.490,0.07218456,0.06,57.24063,1.18418
0.490,0.07218456,0.02,46.58040,1.92215
0.490,0.07218456,0.42,74.63234,0.40045
0.490,0.07218456,0.45,25.22037,0.46910
0.490,0.07218456,0.12,153.20460,3.19786
0.490,0.07218456,0.05,29.01983,3.58115
0.490,0.07218456,0.07,90.48222,0.81806
0.490,0.07218456,0.20,57.47646,1.15558
0.490,0.07218456,0.00,28.07901,2.66584
0.490,0.07218456,0.16,128.62727,0.94963
0.490,0.07218456,0.04,138.77409,1.08693
0.490,0.07218456,0.38,147.82631,0.22883
0.490,0.07218456,0.31,134.54477,0.26887
0.490,0.07218456,0.47,37.15583,3.17498
0.490,0.07218456,0.26,179.39463,6.60167
0.490,0.07218456,0.09,43.53341,1.97936
0.490,0.07218456,0.14,94.00379,0.45193
0.490,0.07218456,0.16,2.59083,4.39349
0.490,0.07218456,0.00,94.45616,1.02972
0.490,0.07218456,0.33,20.16700,3.28940
0.490,0.07218456,0.45,170.72160,0.21167
0.490,0.07218456,0.20,1.95078,3.43241
0.490,0.07218456,0.35,74.13137,0.40617
0.490,0.07218456,0.26,10.14759,3.24363
0.490,0.07218456,0.21,79.47549,0.43477
0.490,0.07218456,0.39,101.72397,0.26887
0.490,0.07218456,0.11,113.60495,0.86954
0.490,0.07218456,0.20,162.96876,3.14638
0.490,0.07218456,0.49,123.91243,0.18878
0.490,0.07218456,0.27,41.15570,3.53538
0.490,0.07218456,0.30,113.02207,0.28031
0.490,0.07218456,0.23,174.47446,3.31800
0.490,0.07218456,0.32,22.96446,3.47818
0.490,0.07218456,0.38,115.40657,0.24599
0.490,0.07218456,0.20,171.10929,3.65552
0.490,0.07218456,0.31,48.46378,3.47246
0.490,0.07218456,0.08,124.36879,0.97824
0.490,0.07218456,0.47,49.32994,3.23219
0.490,0.07218456,0.33,31.20725,3.48962
0.490,0.07218456,0.09,130.67202,0.96680
0.490,0.07218456,0.08,24.75377,3.99304
0.490,0.07218456,0.10,109.15723,0.92103
0.490,0.07218456,0.17,29.32820,4.47930
0.490,0.07218456,0.29,31.01758,3.37521
0.490,0.07218456,0.31,83.25625,0.36040
0.490,0.07218456,0.04,59.56164,1.17274
0.490,0.07218456,0.12,57.04596,1.13842
0.490,0.07218456,0.31,33.21378,3.32372
0.490,0.07218456,0.24,177.51793,3.27223
0.490,0.07218456,0.30,31.86189,3.34088
0.490,0.07218456,0.21,147.93481,0.63500
0.490,0.07218456,0.49,106.24152,0.22883
0.490,0.07218456,0.14,138.59884,0.84094
0.490,0.07218456,0.28,88.58093,0.34896
0.490,0.07218456,0.43,128.87500,0.20594
0.490,0.07218456,0.32,89.71960,0.33180
0.490,0.07218456,0.28,162.74857,0.55491
0.490,0.07218456,0.33,28.92265,3.29512
0.490,0.07218456,0.23,67.47670,1.08121
0.490,0.07218456,0.31,66.68498,0.56063
0.490,0.07218456,0.44,41.59346,6.61311
0.490,0.07218456,0.24,8.18035,3.27795
0.490,0.07218456,0.22,139.88645,0.41189
0.490,0.07218456,0.30,143.89387,0.28603
0.490,0.07218456,0.02,107.62200,1.00112
0.490,0.07218456,0.43,39.95499,3.30084
0.490,0.07218456,0.43,94.39025,0.28031
0.490,0.07218456,0.37,60.28301,3.26651
0.490,0.07218456,0.39,62.22528,3.17498
0.490,0.07218456,0.17,114.31686,0.38901
0.490,0.07218456,0.32,134.17910,0.25743
0.490,0.07218456,0.44,2.34035,2.51138
0.490,0.07218456,0.12,17.49177,10.06269
0.490,0.07218456,0.39,167.78129,0.27459
0.490,0.07218456,0.46,161.01940,0.18878
0.490,0.07218456,0.25,130.62951,0.31464
0.490,0.07218456,0.00,32.72849,2.45417
0.490,0.07218456,0.26,49.21327,3.32944
0.490,0.07218456,0.17,110.85302,0.38329
0.490,0.07218456,0.27,100.96883,0.32036
0.490,0.07218456,0.05,91.54272,5.11429
0.490,0.07218456,0.39,170.51100,0.29176
0.490,0.07218456,0.47,1.97925,0.29176
0.490,0.07218456,0.29,82.64444,0.37184
0.490,0.07218456,0.07,50.15636,1.75625
0.490,0.07218456,0.40,156.58134,0.22311
0.490,0.07218456,0.40,103.73190,0.25743
0.490,0.07218456,0.12,77.07315,0.88099
0.490,0.07218456,0.30,165.75703,0.56063
0.490,0.07218456,0.39,105.52137,0.25743
0.490,0.07218456,0.09,140.37760,1.00112
0.490,0.07218456,0.45,99.36849,0.25743
0.490,0.07218456,0.01,8.36107,14.21591
0.490,0.07218456,0.23,174.57819,3.31800
0.490,0.07218456,0.50,131.80048,0.17734
0.490,0.07218456,0.45,68.34463,1.34436
0.490,0.07218456,0.14,67.60493,0.85810
0.490,0.07218456,0.27,120.88317,0.29176
0.490,0.07218456,0.13,143.24268,1.03544
0.490,0.07218456,0.10,98.77208,0.93819
0.490,0.07218456,0.06,41.02833,1.97936
0.490,0.07218456,0.28,166.78577,0.62355
0.490,0.07218456,0.40,20.38285,6.60739
0.490,0.07218456,0.01,52.58604,2.12810
0.490,0.07218456,0.42,37.78301,3.44385
0.490,0.07218456,0.06,169.72375,20.31416
0.490,0.07218456,0.42,84.97205,0.32036
0.490,0.07218456,0.38,129.60658,0.22883
0.490,0.07218456,0.02,89.13184,1.02972
0.490,0.07218456,0.29,85.31310,0.36040
0.490,0.07218456,0.04,101.02990,1.01256
0.490,0.07218456,0.09,95.33710,0.85810
0.490,0.07218456,0.06,60.77073,1.13270
0.490,0.07218456,0.01,145.51152,1.72193
0.490,0.07218456,0.38,130.00546,0.22883
0.490,0.07218456,0.50,157.13025,0.16590
0.490,0.07218456,0.23,2.18780,3.28367
0.490,0.07218456,0.50,102.23014,0.23455
0.490,0.07218456,0.27,20.44037,3.28940
0.490,0.07218456,0.37,54.24802,3.47818
0.490,0.07218456,0.03,25.36636,3.36948
0.490,0.07218456,0.24,162.20844,18.87255
0.490,0.07218456,0.50,164.78789,0.17162
0.490,0.07218456,0.45,61.52712,3.38093
0.490,0.07218456,0.30,30.40831,3.31228
0.490,0.07218456,0.12,66.62857,1.10409
0.490,0.07218456,0.38,26.98514,19.59335
0.490,0.07218456,0.23,116.85785,0.32608
0.490,0.07218456,0.49,143.89486,0.17162
0.490,0.07218456,0.21,111.27925,0.34324
0.490,0.07218456,0.47,68.96493,3.18070
0.490,0.07218456,0.05,163.36196,12.96308
0.490,0.07218456,0.34,30.75977,3.30084
0.490,0.07218456,0.24,33.86181,3.80998
0.490,0.07218456,0.04,94.09191,1.02972
0.490,0.07218456,0.25,148.05670,0.43477
0.490,0.07218456,0.23,40.24725,3.27795
0.490,0.07218456,0.37,90.48967,0.30892
0.490,0.07218456,0.31,43.64469,3.54111
0.490,0.07218456,0.35,145.77740,0.24599
0.490,0.07218456,0.19,31.93912,3.75277
0.490,0.07218456,0.24,105.17658,0.33180
0.490,0.07218456,0.06,65.45333,1.09265
0.490,0.07218456,0.11,31.87992,3.26079
0.490,0.07218456,0.12,100.22423,0.48626
0.490,0.07218456,0.19,135.81772,1.20134
0.490,0.07218456,0.09,20.42523,13.01456
0.490,0.07218456,0.42,161.64977,0.21739
0.490,0.07218456,0.33,174.50468,0.48054
0.490,0.07218456,0.14,6.46961,25.22823
0.490,0.07218456,0.10,128.19226,0.98968
0.490,0.07218456,0.17,90.56453,0.42333
0.490,0.07218456,0.21,16.41710,3.55255
0.490,0.07218456,0.26,99.97771,0.32608
0.490,0.07218456,0.13,92.04163,0.48054
0.490,0.07218456,0.21,15.13922,3.52394
0.490,0.07218456,0.25,145.89960,0.38901
0.490,0.07218456,0.20,52.77794,3.18070
0.490,0.07218456,0.47,29.93101,0.35468
0.490,0.07218456,0.10,15.14519,16.25819
0.490,0.07218456,0.39,97.69040,0.28031
0.490,0.07218456,0.20,90.94543,0.38901
0.490,0.07218456,0.23,105.00638,0.33752
0.490,0.07218456,0.41,81.43911,0.34324
0.490,0.07218456,0.13,143.69313,1.03544
0.490,0.07218456,0.02,35.27692,2.63724
0.490,0.07218456,0.05,41.18367,1.95075
0.490,0.07218456,0.17,85.22492,0.44621
0.490,0.07218456,0.08,57.74041,1.15558
0.490,0.07218456,0.22,15.27079,3.45530
0.490,0.07218456,0.46,114.02608,0.21739
0.490,0.07218456,0.44,18.73954,0.38329
0.490,0.07218456,0.12,169.28254,12.76857
0.490,0.07218456,0.11,35.14374,3.19786
0.490,0.07218456,0.13,126.35404,0.75513
0.490,0.07218456,0.38,56.10997,7.02500
0.490,0.07218456,0.29,13.65540,3.32372
0.490,0.07218456,0.41,132.75023,0.21167
0.490,0.07218456,0.44,161.34045,0.20022
0.490,0.07218456,0.45,78.50277,0.36040
0.490,0.07218456,0.12,173.99787,20.25695
0.490,0.07218456,0.03,139.00406,1.12698
0.490,0.07218456,0.37,96.02300,0.29176
0.490,0.07218456,0.00,77.75010,1.08121
0.490,0.07218456,0.16,153.98290,3.13494
0.490,0.07218456,0.42,134.99289,0.20594
0.490,0.07218456,0.15,150.47642,3.21503
0.490,0.07218456,0.37,21.04165,3.56399
0.490,0.07218456,0.49,16.48477,0.49770
0.490,0.07218456,0.17,8.15472,4.05025
0.490,0.07218456,0.44,120.25532,0.21167
0.490,0.07218456,0.42,36.92513,3.25507
0.490,0.07218456,0.37,25.06897,4.43353
0.490,0.07218456,0.46,46.41978,3.18642
0.490,0.07218456,0.06,39.97941,2.02512
0.490,0.07218456,0.25,55.71497,3.15782
0.490,0.07218456,0.45,32.65838,3.59831
0.490,0.07218456,0.01,30.69434,2.64868
0.490,0.07218456,0.50,6.11028,0.26315
0.490,0.07218456,0.43,32.74706,13.13470
0.490,0.07218456,0.38,143.51317,0.22311
0.490,0.07218456,0.49,125.04537,0.18878
0.490,0.07218456,0.01,141.33167,1.56747
0.490,0.07218456,0.24,63.60340,0.85810
0.490,0.07218456,0.02,174.52523,2.51138
0.490,0.07218456,0.46,21.19519,0.34324
0.490,0.07218456,0.47,119.70660,0.20594
0.490,0.07218456,0.43,28.10747,6.85338
0.490,0.07218456,0.36,157.89610,0.26315
0.490,0.07218456,0.04,55.97682,1.22995
0.490,0.07218456,0.43,27.94324,13.24911
0.490,0.07218456,0.40,151.00166,0.21739
0.490,0.07218456,0.45,112.34680,0.22311
0.490,0.07218456,0.23,94.15761,0.36040
0.490,0.07218456,0.27,153.39267,0.47482
0.490,0.07218456,0.03,146.78306,1.77341
0.490,0.07218456,0.00,149.83967,1.69332
0.490,0.07218456,0.07,137.09153,1.00112
0.490,0.07218456,0.10,124.54114,0.79518
0.490,0.07218456,0.41,71.67037,0.44621
0.490,0.07218456,0.32,21.55718,3.42669
0.490,0.07218456,0.03,138.82866,1.12125
0.490,0.07218456,0.06,154.93150,1.97364
0.490,0.07218456,0.04,88.88321,1.03544
0.490,0.07218456,0.10,0.91109,26.46962
0.490,0.07218456,0.18,115.79188,0.37184
0.490,0.07218456,0.07,54.15810,1.23567
0.490,0.07218456,0.25,167.89113,3.35232
0.490,0.07218456,0.35,95.86610,0.29748
0.490,0.07218456,0.07,177.41708,42.91088
0.490,0.07218456,0.41,144.51362,0.20594
0.490,0.07218456,0.10,29.09317,3.32944
0.490,0.07218456,0.03,50.56821,1.75053
0.490,0.07218456,0.01,82.09260,1.05261
0.490,0.07218456,0.19,66.96326,0.85810
0.490,0.07218456,0.50,32.50356,0.28031
0.490,0.07218456,0.22,170.50474,3.67840
0.490,0.07218456,0.29,7.35635,16.25819
0.490,0.07218456,0.22,2.04366,3.32944
0.490,0.07218456,0.40,166.60233,0.25171
0.490,0.07218456,0.23,178.73366,3.30656
0.490,0.07218456,0.03,13.32804,14.75365
0.490,0.07218456,0.00,107.75853,1.01828
0.490,0.07218456,0.45,147.13984,0.18878
0.490,0.07218456,0.20,57.60893,1.14986
0.490,0.07218456,0.25,110.41473,0.31464
0.490,0.07218456,0.22,177.59512,3.35232
0.490,0.07218456,0.10,115.56570,0.84666
0.490,0.07218456,0.14,112.12029,0.44049
0.490,0.07218456,0.34,120.35578,0.25171
0.490,0.07218456,0.22,88.67252,0.38329
0.490,0.07218456,0.02,33.27380,33.26580
0.490,0.07218456,0.40,132.55996,0.21739
0.490,0.07218456,0.06,126.54341,0.97252
0.490,0.07218456,0.04,155.35862,1.78485
0.490,0.07218456,0.33,27.51465,3.32944
0.490,0.07218456,0.26,23.24870,3.36376
0.490,0.07218456,0.42,11.82756,6.53303
0.490,0.07218456,0.31,128.40293,0.26315
0.490,0.07218456,0.13,64.70841,1.08693
0.490,0.07218456,0.50,33.32393,0.35468
0.490,0.07218456,0.36,67.85000,0.53202
0.490,0.07218456,0.42,101.67140,0.25743
0.490,0.07218456,0.32,15.64565,3.30084
0.490,0.07218456,0.10,117.35303,0.74941
0.490,0.07218456,0.43,100.73526,0.25743
0.490,0.07218456,0.48,129.42826,0.18878
0.490,0.07218456,0.19,178.29093,3.53538
0.490,0.07218456,0.31,80.53423,0.37184
0.490,0.07218456,0.03,144.39546,1.80774
0.490,0.07218456,0.50,124.60978,0.18306
0.490,0.07218456,0.09,61.39194,1.10409
0.490,0.07218456,0.41,40.42887,3.27795
0.490,0.07218456,0.37,83.28236,0.34324
0.490,0.07218456,0.24,113.29175,0.32036
0.490,0.07218456,0.31,66.40445,0.58923
0.490,0.07218456,0.44,149.43958,0.19450
0.490,0.07218456,0.32,96.67918,0.30892
0.490,0.07218456,0.03,131.22129,1.02972
0.490,0.07218456,0.01,170.79940,2.42557
0.490,0.07218456,0.23,21.15472,3.50678
0.490,0.07218456,0.13,157.92715,3.45530
0.490,0.07218456,0.31,37.68288,3.47246
0.490,0.07218456,0.47,99.75204,0.25171
0.490,0.07218456,0.44,117.49430,0.21739
0.490,0.07218456,0.30,49.83798,3.13494
0.490,0.07218456,0.50,169.93068,0.17162
0.490,0.07218456,0.48,85.68907,0.30892
0.490,0.07218456,0.33,177.57274,0.50914
0.490,0.07218456,0.07,9.26618,10.05125
0.490,0.07218456,0.33,14.44207,3.24363
0.490,0.07218456,0.37,112.36284,0.25171
0.490,0.07218456,0.02,139.52391,1.21279
0.490,0.07218456,0.04,21.52696,4.70241
0.490,0.07218456,0.18,35.24240,3.36376
0.490,0.07218456,0.43,4.56954,0.52058
0.490,0.07218456,0.19,77.21892,0.47482
0.490,0.07218456,0.21,18.20208,3.60975
0.490,0.07218456,0.07,163.48786,9.56499
0.490,0.07218456,0.09,161.47985,7.10509
0.490,0.07218456,0.08,92.17675,0.90387
0.490,0.07218456,0.11,90.47468,1.06977
0.490,0.07218456,0.09,162.07525,6.79046
0.490,0.07218456,0.49,78.26892,0.37757
0.490,0.07218456,0.32,58.94952,3.59259
0.490,0.07218456,0.32,77.69872,0.38901
0.490,0.07218456,0.48,107.43171,0.22883
0.490,0.07218456,0.21,142.48423,0.94391
0.490,0.07218456,0.14,106.34999,0.43477
0.490,0.07218456,0.42,15.36294,3.25507
0.490,0.07218456,0.13,25.21512,12.06493
0.490,0.07218456,0.35,60.58877,1.51598
0.490,0.07218456,0.14,64.83432,1.05261
0.490,0.07218456,0.06,58.17653,1.16702
0.490,0.07218456,0.50,7.09683,0.27459
0.490,0.07218456,0.49,48.98613,3.38665
0.490,0.07218456,0.12,173.45160,13.11182
0.490,0.07218456,0.05,160.66062,2.40841
0.490,0.07218456,0.36,151.52918,0.24599
0.490,0.07218456,0.14,6.72267,12.90587
0.490,0.07218456,0.08,69.61236,1.06405
0.490,0.07218456,0.08,7.33953,19.06705
0.490,0.07218456,0.02,98.40785,1.01256
0.490,0.07218456,0.20,161.19418,3.08917
0.490,0.07218456,0.47,107.53436,0.22883
0.490,0.07218456,0.29,88.67126,0.34896
0.490,0.07218456,0.21,127.12360,0.35468
0.490,0.07218456,0.18,162.96312,3.17498
0.490,0.07218456,0.27,111.26308,0.30320
0.490,0.07218456,0.23,7.76878,3.31800
0.490,0.07218456,0.16,64.07508,0.93819
0.490,0.07218456,0.31,67.91115,0.50342
0.490,0.07218456,0.42,90.39510,0.29748
0.490,0.07218456,0.16,85.35129,0.45765
0.490,0.07218456,0.39,32.68759,3.20931
0.490,0.07218456,0.33,155.79128,0.29748
0.490,0.07218456,0.03,97.68529,1.01256
0.490,0.07218456,0.08,168.61140,10.62904
0.490,0.07218456,0.05,13.85638,9.90823
0.490,0.07218456,0.18,69.87059,0.95535
0.490,0.07218456,0.36,29.45807,3.27223
0.490,0.07218456,0.14,160.20096,3.39809
0.490,0.07218456,0.43,79.33729,0.35468
0.490,0.07218456,0.01,92.56220,1.02972
0.490,0.07218456,0.06,1.25138,22.60244
0.490,0.07218456,0.29,34.61202,3.48962
0.490,0.07218456,0.17,112.65479,0.38329
0.490,0.07218456,0.41,31.74966,3.34660
0.490,0.07218456,0.44,32.13804,6.55019
0.490,0.07218456,0.25,123.25161,0.30892
0.490,0.07218456,0.00,28.08336,2.66584
0.490,0.07218456,0.17,88.49086,0.42905
0.490,0.07218456,0.21,25.73850,6.20123
0.490,0.07218456,0.16,99.78373,0.40617
0.490,0.07218456,0.39,110.06176,0.25171
0.490,0.07218456,0.32,57.97425,3.19214
0.490,0.07218456,0.14,60.83913,1.08693
0.490,0.07218456,0.17,105.43961,0.38901
0.490,0.07218456,0.29,161.42191,0.64644
0.490,0.07218456,0.43,170.30078,0.23455
0.490,0.07218456,0.46,103.77297,0.24027
0.490,0.07218456,0.28,126.73436,0.28603
0.490,0.07218456,0.18,16.99973,7.79158
0.490,0.07218456,0.14,83.80764,0.50914
0.490,0.07218456,0.18,146.60433,0.85238
0.490,0.07218456,0.28,106.18518,0.30320
0.490,0.07218456,0.34,100.21732,0.29176
0.490,0.07218456,0.27,72.62692,0.44621
0.490,0.07218456,0.26,68.56035,0.51486
0.490,0.07218456,0.06,145.33923,1.64756
0.490,0.07218456,0.03,149.17275,1.82490
0.490,0.07218456,0.43,81.59199,0.33752
0.490,0.07218456,0.36,143.14812,0.24027
0.490,0.07218456,0.00,155.91171,1.71049
0.490,0.07218456,0.13,126.44714,0.73225
0.490,0.07218456,0.48,38.68927,3.33516
0.490,0.07218456,0.22,84.35892,0.40045
0.490,0.07218456,0.36,94.15178,0.30320
0.490,0.07218456,0.34,109.91161,0.26887
0.490,0.07218456,0.20,70.05630,0.60639
0.490,0.07218456,0.09,157.92108,6.50442
0.490,0.07218456,0.25,155.89150,0.60639
0.490,0.07218456,0.43,72.13735,0.45193
0.490,0.07218456,0.39,125.39715,0.22883
0.490,0.07218456,0.29,120.16039,0.28031
0.490,0.07218456,0.38,133.91033,0.22311
0.490,0.07218456,0.37,142.92453,0.22883
0.490,0.07218456,0.50,88.09649,0.29748
0.490,0.07218456,0.49,13.52480,0.76085
0.490,0.07218456,0.08,96.43944,0.82378
0.490,0.07218456,0.27,139.01731,0.30892
0.490,0.07218456,0.29,27.34248,3.30084
0.490,0.07218456,0.43,115.91992,0.22311
0.490,0.07218456,0.35,131.55615,0.24027
0.490,0.07218456,0.10,152.86021,1.95648
0.490,0.07218456,0.46,76.53843,0.38329
0.490,0.07218456,0.02,21.96688,4.27335
0.490,0.07218456,0.21,88.99565,0.38901
0.490,0.07218456,0.31,95.78043,0.31464
0.490,0.07218456,0.09,46.42949,1.96220
0.490,0.07218456,0.26,174.58459,3.48962
