#nR_H,a_s,e_s,MA_s,tcol
0.510,0.07028357,0.46,48.36192,2.91413
0.510,0.07028357,0.07,88.10150,0.96793
0.510,0.07028357,0.11,50.53903,1.11286
0.510,0.07028357,0.10,42.70484,1.78057
0.510,0.07028357,0.11,118.37032,0.40373
0.510,0.07028357,0.04,128.38406,0.86958
0.510,0.07028357,0.26,106.94353,0.27433
0.510,0.07028357,0.31,19.29096,2.93484
0.510,0.07028357,0.01,11.70929,5.16056
0.510,0.07028357,0.27,109.11143,0.26916
0.510,0.07028357,0.46,177.19239,0.18634
0.510,0.07028357,0.01,54.83048,1.09215
0.510,0.07028357,0.48,44.16284,2.87790
0.510,0.07028357,0.48,47.20753,2.90896
0.510,0.07028357,0.13,178.20969,9.79315
0.510,0.07028357,0.47,108.09304,0.20704
0.510,0.07028357,0.50,177.78024,0.16046
0.510,0.07028357,0.16,118.83553,0.32609
0.510,0.07028357,0.45,4.77580,0.30021
0.510,0.07028357,0.38,152.36141,0.19669
0.510,0.07028357,0.39,163.52110,0.20704
0.510,0.07028357,0.07,51.27129,1.10251
0.510,0.07028357,0.35,24.19464,2.91931
0.510,0.07028357,0.35,122.67049,0.21740
0.510,0.07028357,0.45,104.94748,0.21740
0.510,0.07028357,0.45,46.69622,2.91413
0.510,0.07028357,0.42,107.16930,0.22257
0.510,0.07028357,0.14,51.57742,1.09215
0.510,0.07028357,0.21,13.09734,3.16776
0.510,0.07028357,0.02,56.10799,1.07145
0.510,0.07028357,0.37,163.16498,0.22257
0.510,0.07028357,0.43,48.73404,2.91931
0.510,0.07028357,0.18,4.18895,3.30752
0.510,0.07028357,0.13,52.84653,1.05592
0.510,0.07028357,0.40,177.27142,0.25880
0.510,0.07028357,0.08,33.57333,2.44829
0.510,0.07028357,0.23,51.42818,2.94519
0.510,0.07028357,0.02,161.06892,1.54765
0.510,0.07028357,0.22,163.14379,3.11600
0.510,0.07028357,0.34,58.26226,5.65746
0.510,0.07028357,0.18,50.73386,2.37582
0.510,0.07028357,0.28,2.61804,2.91931
0.510,0.07028357,0.16,132.82145,0.37268
0.510,0.07028357,0.10,119.43032,0.47102
0.510,0.07028357,0.35,136.84101,0.20704
0.510,0.07028357,0.33,73.87143,0.37268
0.510,0.07028357,0.33,18.32084,2.97107
0.510,0.07028357,0.24,111.62387,0.27951
0.510,0.07028357,0.34,33.66788,2.88308
0.510,0.07028357,0.03,69.96191,0.97310
0.510,0.07028357,0.50,152.85522,0.14493
0.510,0.07028357,0.20,121.05332,0.29504
0.510,0.07028357,0.41,60.02985,2.81579
0.510,0.07028357,0.48,51.96487,2.97107
0.510,0.07028357,0.40,60.33550,2.76920
0.510,0.07028357,0.12,171.70714,5.98873
0.510,0.07028357,0.50,97.54217,0.23292
0.510,0.07028357,0.05,73.86893,4.67918
0.510,0.07028357,0.33,161.41778,0.25880
0.510,0.07028357,0.14,148.06810,0.87476
0.510,0.07028357,0.16,136.41230,0.43997
0.510,0.07028357,0.28,78.74549,0.35715
0.510,0.07028357,0.24,112.96045,0.27433
0.510,0.07028357,0.28,71.37770,0.40891
0.510,0.07028357,0.15,175.65337,3.53009
0.510,0.07028357,0.36,146.98790,0.20704
0.510,0.07028357,0.09,147.10000,0.87993
0.510,0.07028357,0.19,139.75433,0.35715
0.510,0.07028357,0.38,27.30148,14.77772
0.510,0.07028357,0.16,7.33118,3.55079
0.510,0.07028357,0.42,179.43736,0.24328
0.510,0.07028357,0.44,120.94069,0.19152
0.510,0.07028357,0.30,50.14626,2.84167
0.510,0.07028357,0.48,119.46081,0.18116
0.510,0.07028357,0.34,104.62288,0.24845
0.510,0.07028357,0.38,22.94796,3.16259
0.510,0.07028357,0.39,3.25983,0.46585
0.510,0.07028357,0.26,138.41773,0.26398
0.510,0.07028357,0.09,62.85772,0.98346
0.510,0.07028357,0.07,109.72158,0.86441
0.510,0.07028357,0.09,61.02536,0.98346
0.510,0.07028357,0.25,67.76341,0.46585
0.510,0.07028357,0.37,69.10042,0.46067
0.510,0.07028357,0.18,169.46367,2.86755
0.510,0.07028357,0.48,101.95283,0.22257
0.510,0.07028357,0.32,142.05082,0.22775
0.510,0.07028357,0.13,116.99351,0.36233
0.510,0.07028357,0.05,114.01268,0.73500
0.510,0.07028357,0.00,52.42124,1.13356
0.510,0.07028357,0.38,71.51171,0.40373
0.510,0.07028357,0.41,165.57401,0.19669
0.510,0.07028357,0.20,103.21882,0.31056
0.510,0.07028357,0.48,9.25665,0.27433
0.510,0.07028357,0.47,157.30021,0.15528
0.510,0.07028357,0.12,102.61101,0.37268
0.510,0.07028357,0.16,44.59158,2.49487
0.510,0.07028357,0.19,154.51430,0.88511
0.510,0.07028357,0.07,26.08108,4.33238
0.510,0.07028357,0.46,156.32424,0.16046
0.510,0.07028357,0.08,121.96158,0.83853
0.510,0.07028357,0.27,64.46929,0.87476
0.510,0.07028357,0.18,69.49847,0.49173
0.510,0.07028357,0.48,168.62935,0.16046
0.510,0.07028357,0.34,27.78529,4.33238
0.510,0.07028357,0.40,76.34352,0.35197
0.510,0.07028357,0.08,106.36073,0.45032
0.510,0.07028357,0.50,39.81770,2.15325
0.510,0.07028357,0.36,146.62345,0.20704
0.510,0.07028357,0.10,28.94545,3.46280
0.510,0.07028357,0.17,67.43027,0.90581
0.510,0.07028357,0.36,79.04428,0.33645
0.510,0.07028357,0.30,10.99403,8.57159
0.510,0.07028357,0.11,66.18885,1.76504
0.510,0.07028357,0.06,75.13398,0.80747
0.510,0.07028357,0.17,169.24144,2.91413
0.510,0.07028357,0.08,16.25216,13.68556
0.510,0.07028357,0.15,79.01486,0.42444
0.510,0.07028357,0.08,31.38596,4.04252
0.510,0.07028357,0.13,125.46283,0.39856
0.510,0.07028357,0.08,114.03535,0.87476
0.510,0.07028357,0.01,106.63462,0.92652
0.510,0.07028357,0.11,43.91814,1.78575
0.510,0.07028357,0.48,107.11403,0.20704
0.510,0.07028357,0.48,108.56738,0.20187
0.510,0.07028357,0.06,21.57577,3.54044
0.510,0.07028357,0.30,124.27107,0.23810
0.510,0.07028357,0.40,165.75154,0.20704
0.510,0.07028357,0.46,4.04448,0.26398
0.510,0.07028357,0.49,131.07398,0.16046
0.510,0.07028357,0.16,110.10973,0.33127
0.510,0.07028357,0.24,160.24748,0.56419
0.510,0.07028357,0.44,130.00805,0.17599
0.510,0.07028357,0.25,29.27105,3.25058
0.510,0.07028357,0.07,6.63965,5.96802
0.510,0.07028357,0.37,112.98745,0.22257
0.510,0.07028357,0.22,67.36874,0.49173
0.510,0.07028357,0.13,133.33835,0.74536
0.510,0.07028357,0.10,161.73975,1.53730
0.510,0.07028357,0.12,164.67559,3.23505
0.510,0.07028357,0.10,134.36845,0.70395
0.510,0.07028357,0.25,4.74606,2.90378
0.510,0.07028357,0.42,34.32379,2.99178
0.510,0.07028357,0.44,143.98489,0.17081
0.510,0.07028357,0.41,96.73121,0.25363
0.510,0.07028357,0.08,116.13110,0.81265
0.510,0.07028357,0.24,105.05810,0.28986
0.510,0.07028357,0.41,113.80757,0.21222
0.510,0.07028357,0.18,18.14004,39.99560
0.510,0.07028357,0.23,160.40576,0.52796
0.510,0.07028357,0.16,50.38810,1.65635
0.510,0.07028357,0.22,15.03013,3.13153
0.510,0.07028357,0.18,152.07756,1.31473
0.510,0.07028357,0.38,102.58014,0.24328
0.510,0.07028357,0.04,76.95738,3.54044
0.510,0.07028357,0.42,26.75929,3.31787
0.510,0.07028357,0.11,116.18501,0.39338
0.510,0.07028357,0.04,4.57544,6.43905
0.510,0.07028357,0.17,4.77204,3.35928
0.510,0.07028357,0.44,71.49304,0.72465
0.510,0.07028357,0.15,48.74981,1.60459
0.510,0.07028357,0.48,64.02109,3.14706
0.510,0.07028357,0.06,174.92077,8.62335
0.510,0.07028357,0.47,24.63941,0.30021
0.510,0.07028357,0.20,59.15962,0.95758
0.510,0.07028357,0.28,155.22547,0.30021
0.510,0.07028357,0.01,17.58098,3.85101
0.510,0.07028357,0.20,162.45952,3.05907
0.510,0.07028357,0.37,134.56969,0.20187
0.510,0.07028357,0.17,78.09330,0.41409
0.510,0.07028357,0.43,139.59497,0.17599
0.510,0.07028357,0.03,48.84283,1.18015
0.510,0.07028357,0.05,135.99920,0.86958
0.510,0.07028357,0.30,65.56857,0.92652
0.510,0.07028357,0.32,102.74009,0.25880
0.510,0.07028357,0.25,75.28375,0.38821
0.510,0.07028357,0.44,17.89945,0.48138
0.510,0.07028357,0.21,98.91520,0.31574
0.510,0.07028357,0.35,107.21497,0.24328
0.510,0.07028357,0.44,42.87290,2.88825
0.510,0.07028357,0.20,80.72019,0.37785
0.510,0.07028357,0.40,106.42958,0.22775
0.510,0.07028357,0.33,51.31713,2.86237
0.510,0.07028357,0.26,74.66751,0.38821
0.510,0.07028357,0.19,135.15679,0.32609
0.510,0.07028357,0.34,50.39624,3.25576
0.510,0.07028357,0.29,114.01215,0.25363
0.510,0.07028357,0.44,3.54790,0.31056
0.510,0.07028357,0.12,153.54170,0.93687
0.510,0.07028357,0.28,46.48399,2.88308
0.510,0.07028357,0.01,123.16195,0.88511
0.510,0.07028357,0.20,135.42741,0.31574
0.510,0.07028357,0.18,57.41561,0.99898
0.510,0.07028357,0.29,59.17529,1.95138
0.510,0.07028357,0.49,165.11644,0.15011
0.510,0.07028357,0.00,10.45505,7.05500
0.510,0.07028357,0.00,3.70521,2.38100
0.510,0.07028357,0.16,75.52801,0.43997
0.510,0.07028357,0.18,98.21102,0.33127
0.510,0.07028357,0.06,93.38231,0.88511
0.510,0.07028357,0.28,92.51811,0.30021
0.510,0.07028357,0.49,64.97530,3.01766
0.510,0.07028357,0.34,86.60522,0.30539
0.510,0.07028357,0.21,14.64278,3.18329
0.510,0.07028357,0.24,49.92861,2.62427
0.510,0.07028357,0.49,19.18769,0.43479
0.510,0.07028357,0.46,30.90227,0.30539
0.510,0.07028357,0.15,9.30271,8.36973
0.510,0.07028357,0.21,142.13127,0.33127
0.510,0.07028357,0.13,164.38330,3.21435
0.510,0.07028357,0.13,145.82041,0.84888
0.510,0.07028357,0.07,45.32081,1.71846
0.510,0.07028357,0.40,22.43928,5.53323
0.510,0.07028357,0.04,159.69829,1.67187
0.510,0.07028357,0.09,99.93615,0.41926
0.510,0.07028357,0.00,33.01281,1.85304
0.510,0.07028357,0.21,63.16470,0.83335
0.510,0.07028357,0.30,134.68674,0.23292
0.510,0.07028357,0.05,97.08160,0.84370
0.510,0.07028357,0.25,177.70970,2.96590
0.510,0.07028357,0.50,145.18101,0.14493
0.510,0.07028357,0.47,132.84605,0.16563
0.510,0.07028357,0.26,179.94918,3.01248
0.510,0.07028357,0.45,53.00384,3.05907
0.510,0.07028357,0.08,66.20096,0.96793
0.510,0.07028357,0.00,131.75891,0.91099
0.510,0.07028357,0.47,75.37869,0.41409
0.510,0.07028357,0.15,95.64383,0.35715
0.510,0.07028357,0.34,138.50873,0.21222
0.510,0.07028357,0.33,44.27239,3.37998
0.510,0.07028357,0.18,3.27993,3.32305
0.510,0.07028357,0.49,147.43842,0.15011
0.510,0.07028357,0.34,51.95350,2.89343
0.510,0.07028357,0.07,43.12114,1.78057
0.510,0.07028357,0.37,97.83952,0.25880
0.510,0.07028357,0.36,32.62195,2.89343
0.510,0.07028357,0.31,6.60298,3.45762
0.510,0.07028357,0.09,166.44485,6.44422
0.510,0.07028357,0.07,42.77476,1.77540
0.510,0.07028357,0.28,26.47323,3.00730
0.510,0.07028357,0.49,89.18844,0.26916
0.510,0.07028357,0.26,84.36477,0.33645
0.510,0.07028357,0.19,135.11066,0.32609
0.510,0.07028357,0.15,28.15867,3.87171
0.510,0.07028357,0.47,149.35352,0.15528
0.510,0.07028357,0.11,16.86146,3.55079
0.510,0.07028357,0.40,168.18606,0.21222
0.510,0.07028357,0.29,62.22011,0.77124
0.510,0.07028357,0.07,173.24051,8.44737
0.510,0.07028357,0.39,124.91072,0.20187
0.510,0.07028357,0.37,160.90067,0.21740
0.510,0.07028357,0.09,16.75850,6.37693
0.510,0.07028357,0.13,156.07302,2.92449
0.510,0.07028357,0.46,49.01532,2.97107
0.510,0.07028357,0.30,157.24415,0.27951
0.510,0.07028357,0.17,115.63547,0.32092
0.510,0.07028357,0.42,2.35700,0.41926
0.510,0.07028357,0.12,53.00080,1.05592
0.510,0.07028357,0.34,91.36987,0.28468
0.510,0.07028357,0.23,13.28338,3.05907
0.510,0.07028357,0.36,25.15903,2.90378
0.510,0.07028357,0.12,2.78219,8.78381
0.510,0.07028357,0.16,17.61015,8.57159
0.510,0.07028357,0.41,62.34228,2.78473
0.510,0.07028357,0.24,13.99224,3.01766
0.510,0.07028357,0.15,31.19298,5.62640
0.510,0.07028357,0.35,11.40750,36.26882
0.510,0.07028357,0.21,137.07191,0.31056
0.510,0.07028357,0.26,170.05783,80.54503
0.510,0.07028357,0.40,93.39085,0.26398
0.510,0.07028357,0.34,46.42251,4.06840
0.510,0.07028357,0.09,159.67556,1.44413
0.510,0.07028357,0.28,38.33355,3.88724
0.510,0.07028357,0.01,35.94128,1.79092
0.510,0.07028357,0.29,24.98889,2.92966
#nR_H,a_s,e_s,MA_s,tcol
0.520,0.07166168,0.36,119.73550,0.21740
0.520,0.07166168,0.02,93.61224,0.79194
0.520,0.07166168,0.32,65.35481,0.81782
0.520,0.07166168,0.48,131.86298,0.16046
0.520,0.07166168,0.46,94.62423,0.25363
0.520,0.07166168,0.16,98.86080,0.33645
0.520,0.07166168,0.46,164.57378,0.16046
0.520,0.07166168,0.10,116.93392,0.38303
0.520,0.07166168,0.06,169.72375,1.65117
0.520,0.07166168,0.32,122.23842,0.22775
0.520,0.07166168,0.28,63.10576,0.78159
0.520,0.07166168,0.22,100.51277,0.30021
0.520,0.07166168,0.00,94.45616,0.83853
0.520,0.07166168,0.08,40.76924,1.78575
0.520,0.07166168,0.47,37.15583,0.30021
0.520,0.07166168,0.35,84.88371,0.31056
0.520,0.07166168,0.12,69.31759,0.91099
0.520,0.07166168,0.31,161.13723,0.26916
0.520,0.07166168,0.19,132.31279,0.30021
0.520,0.07166168,0.30,90.61511,0.30021
0.520,0.07166168,0.26,179.39463,3.02801
0.520,0.07166168,0.47,117.25567,0.18634
0.520,0.07166168,0.12,153.20460,0.89546
0.520,0.07166168,0.07,177.41708,3.35410
0.520,0.07166168,0.05,29.01983,2.95554
0.520,0.07166168,0.35,74.13137,0.37268
0.520,0.07166168,0.03,177.63965,1.62529
0.520,0.07166168,0.42,12.07377,0.40891
0.520,0.07166168,0.43,118.60631,0.19669
0.520,0.07166168,0.22,66.71559,0.49173
0.520,0.07166168,0.17,31.17634,3.32822
0.520,0.07166168,0.00,107.75853,0.84370
0.520,0.07166168,0.23,94.98620,0.31056
0.520,0.07166168,0.06,57.24063,1.01451
0.520,0.07166168,0.42,74.63234,0.38303
0.520,0.07166168,0.30,7.07618,3.43692
0.520,0.07166168,0.37,54.24802,3.32305
0.520,0.07166168,0.00,28.07901,2.48970
0.520,0.07166168,0.50,164.78789,0.13975
0.520,0.07166168,0.20,57.47646,1.00416
0.520,0.07166168,0.20,113.73070,0.28986
0.520,0.07166168,0.16,128.62727,0.32609
0.520,0.07166168,0.38,147.82631,0.19152
0.520,0.07166168,0.31,134.54477,0.22257
0.520,0.07166168,0.07,90.48222,0.44514
0.520,0.07166168,0.31,48.46378,3.37481
0.520,0.07166168,0.20,1.95078,3.08495
0.520,0.07166168,0.38,61.57471,2.97107
0.520,0.07166168,0.47,49.32994,2.88308
0.520,0.07166168,0.33,33.58206,2.92449
0.520,0.07166168,0.04,155.35862,0.99898
0.520,0.07166168,0.11,113.60495,0.36233
0.520,0.07166168,0.24,81.81739,0.35197
0.520,0.07166168,0.27,41.15570,3.31269
0.520,0.07166168,0.02,46.58040,1.20603
0.520,0.07166168,0.45,25.22037,0.34680
0.520,0.07166168,0.01,8.36107,2.28265
0.520,0.07166168,0.04,59.56164,1.00934
0.520,0.07166168,0.36,67.85000,0.90064
0.520,0.07166168,0.50,131.80048,0.15528
0.520,0.07166168,0.43,100.73526,0.23810
0.520,0.07166168,0.32,22.96446,3.01248
0.520,0.07166168,0.04,138.77409,0.86441
0.520,0.07166168,0.10,98.77208,0.38303
0.520,0.07166168,0.24,162.20844,0.58490
0.520,0.07166168,0.42,84.97205,0.30021
0.520,0.07166168,0.14,94.00379,0.36233
0.520,0.07166168,0.33,28.92265,2.84685
0.520,0.07166168,0.45,170.72160,0.17599
0.520,0.07166168,0.08,124.36879,0.78676
0.520,0.07166168,0.29,85.31310,0.32092
0.520,0.07166168,0.01,170.79940,1.52694
0.520,0.07166168,0.11,4.37687,6.69268
0.520,0.07166168,0.26,10.14759,2.89343
0.520,0.07166168,0.10,109.15723,0.37268
0.520,0.07166168,0.02,107.62200,0.75571
0.520,0.07166168,0.31,33.21378,3.02283
0.520,0.07166168,0.12,30.50869,8.83040
0.520,0.07166168,0.29,31.01758,3.06942
0.520,0.07166168,0.05,91.54272,0.50208
0.520,0.07166168,0.39,62.22528,2.92449
0.520,0.07166168,0.20,162.96876,3.19882
0.520,0.07166168,0.49,106.24152,0.20704
0.520,0.07166168,0.17,114.31686,0.31056
0.520,0.07166168,0.40,156.58134,0.18634
0.520,0.07166168,0.49,123.91243,0.17081
0.520,0.07166168,0.43,128.87500,0.18116
0.520,0.07166168,0.39,167.78129,0.21222
0.520,0.07166168,0.31,43.64469,5.69887
0.520,0.07166168,0.30,165.75703,0.34162
0.520,0.07166168,0.09,43.53341,5.95250
0.520,0.07166168,0.30,113.02207,0.24845
0.520,0.07166168,0.46,161.01940,0.16046
0.520,0.07166168,0.14,138.59884,0.82300
0.520,0.07166168,0.20,171.10929,2.80026
0.520,0.07166168,0.02,165.93736,1.54247
0.520,0.07166168,0.43,27.94324,2.19466
0.520,0.07166168,0.38,115.40657,0.21740
0.520,0.07166168,0.39,170.51100,0.21740
0.520,0.07166168,0.21,79.47549,0.37785
0.520,0.07166168,0.32,89.71960,0.30021
0.520,0.07166168,0.12,17.49177,7.75895
0.520,0.07166168,0.14,6.46961,5.69887
0.520,0.07166168,0.20,52.77794,1.13356
0.520,0.07166168,0.01,52.58604,1.10251
0.520,0.07166168,0.27,100.96883,0.27951
0.520,0.07166168,0.06,154.93150,0.94722
0.520,0.07166168,0.39,97.69040,0.25363
0.520,0.07166168,0.31,66.68498,0.49690
0.520,0.07166168,0.08,24.75377,3.33857
0.520,0.07166168,0.21,18.20208,3.27128
0.520,0.07166168,0.09,130.67202,0.69360
0.520,0.07166168,0.23,105.00638,0.28986
0.520,0.07166168,0.18,115.79188,0.30021
0.520,0.07166168,0.22,139.88645,0.28986
0.520,0.07166168,0.17,29.32820,3.33340
0.520,0.07166168,0.31,83.25625,0.32609
0.520,0.07166168,0.33,20.16700,3.03836
0.520,0.07166168,0.43,28.10747,0.38303
0.520,0.07166168,0.26,49.21327,2.66051
0.520,0.07166168,0.23,40.24725,4.17710
0.520,0.07166168,0.19,66.96326,0.51243
0.520,0.07166168,0.21,147.93481,0.35197
0.520,0.07166168,0.45,112.34680,0.20187
0.520,0.07166168,0.35,145.77740,0.20704
0.520,0.07166168,0.12,77.07315,0.45550
0.520,0.07166168,0.10,124.54114,0.42961
0.520,0.07166168,0.23,67.47670,0.47102
0.520,0.07166168,0.19,135.81772,0.31056
0.520,0.07166168,0.09,20.42523,2.95554
0.520,0.07166168,0.24,177.51793,3.17812
0.520,0.07166168,0.42,161.64977,0.18116
0.520,0.07166168,0.28,88.58093,0.31574
0.520,0.07166168,0.17,90.56453,0.35197
0.520,0.07166168,0.03,13.32804,2.91413
0.520,0.07166168,0.27,20.44037,2.95554
0.520,0.07166168,0.04,88.88321,0.86958
0.520,0.07166168,0.44,2.34035,0.26398
0.520,0.07166168,0.10,115.56570,0.37785
0.520,0.07166168,0.17,110.85302,0.31056
0.520,0.07166168,0.35,60.58877,3.15223
0.520,0.07166168,0.24,8.18035,2.99695
0.520,0.07166168,0.01,82.09260,0.82817
0.520,0.07166168,0.00,32.72849,1.86339
0.520,0.07166168,0.30,143.89387,0.23292
0.520,0.07166168,0.23,174.47446,12.64517
0.520,0.07166168,0.06,126.54341,0.77641
0.520,0.07166168,0.02,35.27692,1.81681
0.520,0.07166168,0.43,39.95499,3.34375
0.520,0.07166168,0.23,174.57819,6.32517
0.520,0.07166168,0.44,41.59346,3.17294
0.520,0.07166168,0.43,94.39025,0.25880
0.520,0.07166168,0.29,82.64444,0.33645
0.520,0.07166168,0.45,68.34463,2.87790
0.520,0.07166168,0.20,57.60893,0.99898
0.520,0.07166168,0.31,128.40293,0.22775
0.520,0.07166168,0.32,134.17910,0.21740
0.520,0.07166168,0.40,103.73190,0.23292
0.520,0.07166168,0.27,120.88317,0.24845
0.520,0.07166168,0.02,15.92865,6.47528
0.520,0.07166168,0.42,101.67140,0.23810
0.520,0.07166168,0.39,105.52137,0.23292
0.520,0.07166168,0.11,35.14374,2.51040
0.520,0.07166168,0.25,130.62951,0.25880
0.520,0.07166168,0.13,143.24268,0.66771
0.520,0.07166168,0.47,68.96493,2.74850
0.520,0.07166168,0.38,26.98514,5.96285
0.520,0.07166168,0.47,1.97925,0.21740
0.520,0.07166168,0.13,92.04163,0.37268
0.520,0.07166168,0.49,143.89486,0.15011
0.520,0.07166168,0.02,89.13184,0.81265
0.520,0.07166168,0.14,67.60493,0.90064
0.520,0.07166168,0.21,111.27925,0.28986
0.520,0.07166168,0.47,29.93101,0.33127
0.520,0.07166168,0.04,101.02990,0.87993
0.520,0.07166168,0.02,33.27380,1.89445
0.520,0.07166168,0.12,173.99787,6.00426
0.520,0.07166168,0.10,15.14519,3.40069
0.520,0.07166168,0.28,166.78577,0.66254
0.520,0.07166168,0.13,143.69313,0.61595
0.520,0.07166168,0.09,140.37760,1.26296
0.520,0.07166168,0.45,32.65838,0.32092
0.520,0.07166168,0.30,31.86189,3.03836
0.520,0.07166168,0.06,41.02833,1.78057
0.520,0.07166168,0.04,94.09191,0.91099
0.520,0.07166168,0.45,99.36849,0.23810
0.520,0.07166168,0.12,173.45160,5.61605
0.520,0.07166168,0.03,144.39546,0.89546
0.520,0.07166168,0.28,162.74857,0.36233
0.520,0.07166168,0.36,151.52918,0.20187
0.520,0.07166168,0.01,145.51152,0.93169
0.520,0.07166168,0.37,83.28236,0.31574
0.520,0.07166168,0.43,32.74706,2.73815
0.520,0.07166168,0.28,24.54687,2.97625
0.520,0.07166168,0.00,149.83967,0.99381
0.520,0.07166168,0.40,20.38285,0.55384
0.520,0.07166168,0.08,57.74041,1.00416
0.520,0.07166168,0.46,21.19519,0.40373
0.520,0.07166168,0.38,56.10997,3.14706
0.520,0.07166168,0.46,114.02608,0.19669
0.520,0.07166168,0.38,129.60658,0.19669
0.520,0.07166168,0.25,170.96398,0.57972
0.520,0.07166168,0.05,163.36196,4.34791
0.520,0.07166168,0.45,78.50277,0.34680
0.520,0.07166168,0.42,37.78301,9.11508
0.520,0.07166168,0.45,61.52712,2.90896
0.520,0.07166168,0.25,148.05670,0.28468
0.520,0.07166168,0.21,25.73850,6.13883
0.520,0.07166168,0.44,18.73954,0.34680
0.520,0.07166168,0.09,95.33710,0.40373
0.520,0.07166168,0.37,90.48967,0.28468
0.520,0.07166168,0.06,60.77073,0.99381
0.520,0.07166168,0.23,2.18780,3.11600
0.520,0.07166168,0.38,130.00546,0.19669
0.520,0.07166168,0.29,13.65540,2.87790
0.520,0.07166168,0.50,157.13025,0.13975
0.520,0.07166168,0.21,15.13922,3.24023
0.520,0.07166168,0.06,65.45333,0.98863
0.520,0.07166168,0.04,21.52696,2.94002
0.520,0.07166168,0.15,150.47642,4.19263
0.520,0.07166168,0.07,137.09153,0.85923
0.520,0.07166168,0.23,178.73366,3.07977
0.520,0.07166168,0.12,169.28254,3.20917
0.520,0.07166168,0.35,9.32824,2.77956
0.520,0.07166168,0.50,102.23014,0.21740
0.520,0.07166168,0.10,128.19226,0.83335
0.520,0.07166168,0.13,126.35404,0.36233
0.520,0.07166168,0.03,25.36636,6.03531
0.520,0.07166168,0.44,161.34045,0.17081
0.520,0.07166168,0.26,99.97771,0.28468
0.520,0.07166168,0.03,139.00406,0.87476
0.520,0.07166168,0.02,21.96688,3.05389
0.520,0.07166168,0.05,41.18367,1.80128
0.520,0.07166168,0.19,31.93912,3.30234
0.520,0.07166168,0.25,145.89960,0.27433
0.520,0.07166168,0.37,96.02300,0.26398
0.520,0.07166168,0.02,6.18993,2.33441
0.520,0.07166168,0.02,174.52523,1.55800
0.520,0.07166168,0.30,30.40831,3.00213
0.520,0.07166168,0.17,8.15472,3.43692
0.520,0.07166168,0.24,105.17658,0.28468
0.520,0.07166168,0.12,66.62857,0.81782
0.520,0.07166168,0.20,90.94543,0.33645
0.520,0.07166168,0.44,120.25532,0.19152
0.520,0.07166168,0.33,94.41205,0.27951
0.520,0.07166168,0.00,77.75010,0.97828
0.520,0.07166168,0.23,116.85785,0.27433
0.520,0.07166168,0.16,153.98290,0.66771
0.520,0.07166168,0.33,64.09741,0.72465
0.520,0.07166168,0.41,132.75023,0.18634
0.520,0.07166168,0.12,100.22423,0.36233
0.520,0.07166168,0.41,81.43911,0.32092
0.520,0.07166168,0.42,134.99289,0.17599
0.520,0.07166168,0.24,82.01822,0.35197
0.520,0.07166168,0.37,21.04165,9.18237
0.520,0.07166168,0.41,71.67037,0.44514
0.520,0.07166168,0.17,85.22492,0.37268
0.520,0.07166168,0.28,111.97561,0.25363
0.520,0.07166168,0.49,16.48477,0.36750
0.520,0.07166168,0.11,70.75759,0.94722
0.520,0.07166168,0.49,48.98613,3.25058
0.520,0.07166168,0.37,41.79828,2.98142
0.520,0.07166168,0.34,30.75977,2.85202
0.520,0.07166168,0.47,119.70660,0.18116
0.520,0.07166168,0.25,55.71497,2.12219
0.520,0.07166168,0.31,111.28586,0.24845
0.520,0.07166168,0.05,5.65725,6.29412
0.520,0.07166168,0.07,54.15810,1.04039
0.520,0.07166168,0.23,94.15761,0.31574
0.520,0.07166168,0.01,141.33167,0.90581
0.520,0.07166168,0.02,98.40785,0.79194
0.520,0.07166168,0.35,95.86610,0.26916
0.520,0.07166168,0.31,95.87111,0.27951
0.520,0.07166168,0.06,39.97941,1.78057
0.520,0.07166168,0.29,88.67126,0.31056
0.520,0.07166168,0.03,146.78306,0.91099
0.520,0.07166168,0.01,30.69434,2.34477
0.520,0.07166168,0.24,33.86181,5.79204
0.520,0.07166168,0.50,6.11028,0.20187
0.520,0.07166168,0.25,167.89113,0.52796
0.520,0.07166168,0.27,111.26308,0.25880
0.520,0.07166168,0.38,143.51317,0.19152
0.520,0.07166168,0.49,125.04537,0.16563
0.520,0.07166168,0.44,15.39154,0.57455
0.520,0.07166168,0.41,144.51362,0.17599
0.520,0.07166168,0.32,21.55718,3.12635
