#time,n_m (rad/yr),e_m,n_p (rad/yr),e_p,O_p (rad/yr),n_crit (rad/yr),a_m/R_H
3.73100e+09,6.48515974e+01,2.27707268e-01,4.88794257e+00,4.67968310e-02,3.20380899e+03,3.27143003e+01,0.25734217
3.73200e+09,6.48473955e+01,2.27726751e-01,4.88794257e+00,4.67968310e-02,3.20357647e+03,3.27143003e+01,0.25735329
3.73300e+09,6.48431948e+01,2.27746230e-01,4.88794257e+00,4.67968310e-02,3.20334401e+03,3.27143003e+01,0.25736440
3.73400e+09,6.48389955e+01,2.27765705e-01,4.88794257e+00,4.67968310e-02,3.20311160e+03,3.27143003e+01,0.25737551
3.73500e+09,6.48347974e+01,2.27785176e-01,4.88794256e+00,4.67968310e-02,3.20287925e+03,3.27143003e+01,0.25738662
3.73600e+09,6.48306007e+01,2.27804643e-01,4.88794256e+00,4.67968310e-02,3.20264696e+03,3.27143003e+01,0.25739773
3.73700e+09,6.48264053e+01,2.27824105e-01,4.88794256e+00,4.67968310e-02,3.20241472e+03,3.27143003e+01,0.25740884
3.73800e+09,6.48222112e+01,2.27843564e-01,4.88794256e+00,4.67968310e-02,3.20218254e+03,3.27143003e+01,0.25741994
3.73900e+09,6.48180185e+01,2.27863018e-01,4.88794255e+00,4.67968310e-02,3.20195042e+03,3.27143003e+01,0.25743104
3.74000e+09,6.48138270e+01,2.27882469e-01,4.88794255e+00,4.67968310e-02,3.20171835e+03,3.27143003e+01,0.25744214
3.74100e+09,6.48096368e+01,2.27901915e-01,4.88794255e+00,4.67968310e-02,3.20148633e+03,3.27143003e+01,0.25745324
3.74200e+09,6.48054480e+01,2.27921357e-01,4.88794255e+00,4.67968310e-02,3.20125438e+03,3.27143003e+01,0.25746433
3.74300e+09,6.48012604e+01,2.27940795e-01,4.88794254e+00,4.67968310e-02,3.20102247e+03,3.27143003e+01,0.25747542
3.74400e+09,6.47970742e+01,2.27960229e-01,4.88794254e+00,4.67968310e-02,3.20079063e+03,3.27143003e+01,0.25748651
3.74500e+09,6.47928892e+01,2.27979659e-01,4.88794254e+00,4.67968310e-02,3.20055884e+03,3.27143003e+01,0.25749760
3.74600e+09,6.47887056e+01,2.27999085e-01,4.88794254e+00,4.67968310e-02,3.20032710e+03,3.27143003e+01,0.25750868
3.74700e+09,6.47845233e+01,2.28018507e-01,4.88794253e+00,4.67968310e-02,3.20009543e+03,3.27143003e+01,0.25751977
3.74800e+09,6.47803422e+01,2.28037925e-01,4.88794253e+00,4.67968310e-02,3.19986380e+03,3.27143003e+01,0.25753085
3.74900e+09,6.47761625e+01,2.28057339e-01,4.88794253e+00,4.67968310e-02,3.19963224e+03,3.27143003e+01,0.25754192
3.75000e+09,6.47719841e+01,2.28076748e-01,4.88794253e+00,4.67968310e-02,3.19940073e+03,3.27143003e+01,0.25755300
3.75100e+09,6.47678069e+01,2.28096154e-01,4.88794253e+00,4.67968310e-02,3.19916927e+03,3.27143003e+01,0.25756407
3.75200e+09,6.47636311e+01,2.28115556e-01,4.88794252e+00,4.67968310e-02,3.19893787e+03,3.27143003e+01,0.25757515
3.75300e+09,6.47594566e+01,2.28134953e-01,4.88794252e+00,4.67968310e-02,3.19870653e+03,3.27143003e+01,0.25758621
3.75400e+09,6.47552833e+01,2.28154346e-01,4.88794252e+00,4.67968310e-02,3.19847524e+03,3.27143003e+01,0.25759728
3.75500e+09,6.47511114e+01,2.28173736e-01,4.88794252e+00,4.67968310e-02,3.19824401e+03,3.27143003e+01,0.25760835
3.75600e+09,6.47469407e+01,2.28193121e-01,4.88794251e+00,4.67968310e-02,3.19801283e+03,3.27143003e+01,0.25761941
3.75700e+09,6.47427714e+01,2.28212503e-01,4.88794251e+00,4.67968310e-02,3.19778171e+03,3.27143003e+01,0.25763047
3.75800e+09,6.47386033e+01,2.28231880e-01,4.88794251e+00,4.67968310e-02,3.19755064e+03,3.27143003e+01,0.25764153
3.75900e+09,6.47344366e+01,2.28251253e-01,4.88794251e+00,4.67968310e-02,3.19731963e+03,3.27143003e+01,0.25765258
3.76000e+09,6.47302711e+01,2.28270622e-01,4.88794250e+00,4.67968311e-02,3.19708868e+03,3.27143003e+01,0.25766364
3.76100e+09,6.47261070e+01,2.28289987e-01,4.88794250e+00,4.67968311e-02,3.19685778e+03,3.27143003e+01,0.25767469
3.76200e+09,6.47219441e+01,2.28309348e-01,4.88794250e+00,4.67968311e-02,3.19662693e+03,3.27143003e+01,0.25768574
3.76300e+09,6.47177825e+01,2.28328705e-01,4.88794250e+00,4.67968311e-02,3.19639614e+03,3.27143003e+01,0.25769678
3.76400e+09,6.47136222e+01,2.28348058e-01,4.88794249e+00,4.67968311e-02,3.19616541e+03,3.27143003e+01,0.25770783
3.76500e+09,6.47094632e+01,2.28367407e-01,4.88794249e+00,4.67968311e-02,3.19593473e+03,3.27143003e+01,0.25771887
3.76600e+09,6.47053055e+01,2.28386752e-01,4.88794249e+00,4.67968311e-02,3.19570411e+03,3.27143003e+01,0.25772991
3.76700e+09,6.47011490e+01,2.28406093e-01,4.88794249e+00,4.67968311e-02,3.19547354e+03,3.27143003e+01,0.25774095
3.76800e+09,6.46969939e+01,2.28425430e-01,4.88794248e+00,4.67968311e-02,3.19524303e+03,3.27143003e+01,0.25775198
3.76900e+09,6.46928400e+01,2.28444763e-01,4.88794248e+00,4.67968311e-02,3.19501257e+03,3.27143003e+01,0.25776301
3.77000e+09,6.46886875e+01,2.28464091e-01,4.88794248e+00,4.67968311e-02,3.19478217e+03,3.27143003e+01,0.25777405
3.77100e+09,6.46845362e+01,2.28483416e-01,4.88794248e+00,4.67968311e-02,3.19455182e+03,3.27143003e+01,0.25778507
3.77200e+09,6.46803862e+01,2.28502737e-01,4.88794248e+00,4.67968311e-02,3.19432153e+03,3.27143003e+01,0.25779610
3.77300e+09,6.46762374e+01,2.28522054e-01,4.88794247e+00,4.67968311e-02,3.19409129e+03,3.27143003e+01,0.25780712
3.77400e+09,6.46720900e+01,2.28541366e-01,4.88794247e+00,4.67968311e-02,3.19386111e+03,3.27143003e+01,0.25781815
3.77500e+09,6.46679439e+01,2.28560675e-01,4.88794247e+00,4.67968311e-02,3.19363098e+03,3.27143003e+01,0.25782917
3.77600e+09,6.46637990e+01,2.28579980e-01,4.88794247e+00,4.67968311e-02,3.19340091e+03,3.27143003e+01,0.25784018
3.77700e+09,6.46596554e+01,2.28599280e-01,4.88794246e+00,4.67968311e-02,3.19317089e+03,3.27143003e+01,0.25785120
3.77800e+09,6.46555131e+01,2.28618577e-01,4.88794246e+00,4.67968311e-02,3.19294093e+03,3.27143003e+01,0.25786221
3.77900e+09,6.46513721e+01,2.28637870e-01,4.88794246e+00,4.67968311e-02,3.19271102e+03,3.27143003e+01,0.25787322
3.78000e+09,6.46472323e+01,2.28657158e-01,4.88794246e+00,4.67968311e-02,3.19248117e+03,3.27143003e+01,0.25788423
3.78100e+09,6.46430938e+01,2.28676443e-01,4.88794245e+00,4.67968311e-02,3.19225137e+03,3.27143003e+01,0.25789524
3.78200e+09,6.46389566e+01,2.28695724e-01,4.88794245e+00,4.67968311e-02,3.19202163e+03,3.27143003e+01,0.25790624
3.78300e+09,6.46348207e+01,2.28715000e-01,4.88794245e+00,4.67968311e-02,3.19179194e+03,3.27143003e+01,0.25791725
3.78400e+09,6.46306861e+01,2.28734273e-01,4.88794245e+00,4.67968311e-02,3.19156231e+03,3.27143003e+01,0.25792824
3.78500e+09,6.46265527e+01,2.28753541e-01,4.88794244e+00,4.67968311e-02,3.19133273e+03,3.27143003e+01,0.25793924
3.78600e+09,6.46224206e+01,2.28772806e-01,4.88794244e+00,4.67968311e-02,3.19110321e+03,3.27143003e+01,0.25795024
3.78700e+09,6.46182898e+01,2.28792067e-01,4.88794244e+00,4.67968311e-02,3.19087374e+03,3.27143003e+01,0.25796123
3.78800e+09,6.46141602e+01,2.28811323e-01,4.88794244e+00,4.67968311e-02,3.19064432e+03,3.27143003e+01,0.25797222
3.78900e+09,6.46100319e+01,2.28830576e-01,4.88794244e+00,4.67968311e-02,3.19041496e+03,3.27143003e+01,0.25798321
3.79000e+09,6.46059049e+01,2.28849824e-01,4.88794243e+00,4.67968311e-02,3.19018566e+03,3.27143003e+01,0.25799420
3.79100e+09,6.46017792e+01,2.28869069e-01,4.88794243e+00,4.67968311e-02,3.18995641e+03,3.27143003e+01,0.25800518
3.79200e+09,6.45976547e+01,2.28888310e-01,4.88794243e+00,4.67968311e-02,3.18972721e+03,3.27143003e+01,0.25801616
3.79300e+09,6.45935315e+01,2.28907546e-01,4.88794243e+00,4.67968311e-02,3.18949807e+03,3.27143003e+01,0.25802714
3.79400e+09,6.45894096e+01,2.28926779e-01,4.88794242e+00,4.67968311e-02,3.18926898e+03,3.27143003e+01,0.25803812
3.79500e+09,6.45852889e+01,2.28946008e-01,4.88794242e+00,4.67968311e-02,3.18903995e+03,3.27143003e+01,0.25804910
3.79600e+09,6.45811696e+01,2.28965232e-01,4.88794242e+00,4.67968311e-02,3.18881097e+03,3.27143003e+01,0.25806007
3.79700e+09,6.45770514e+01,2.28984453e-01,4.88794242e+00,4.67968311e-02,3.18858205e+03,3.27143003e+01,0.25807104
3.79800e+09,6.45729346e+01,2.29003670e-01,4.88794241e+00,4.67968311e-02,3.18835318e+03,3.27143003e+01,0.25808201
3.79900e+09,6.45688190e+01,2.29022883e-01,4.88794241e+00,4.67968311e-02,3.18812436e+03,3.27143003e+01,0.25809298
3.80000e+09,6.45647046e+01,2.29042092e-01,4.88794241e+00,4.67968311e-02,3.18789560e+03,3.27143003e+01,0.25810394
3.80100e+09,6.45605916e+01,2.29061296e-01,4.88794241e+00,4.67968311e-02,3.18766690e+03,3.27143003e+01,0.25811490
3.80200e+09,6.45564798e+01,2.29080497e-01,4.88794240e+00,4.67968311e-02,3.18743825e+03,3.27143003e+01,0.25812586
3.80300e+09,6.45523692e+01,2.29099694e-01,4.88794240e+00,4.67968311e-02,3.18720965e+03,3.27143003e+01,0.25813682
3.80400e+09,6.45482599e+01,2.29118887e-01,4.88794240e+00,4.67968311e-02,3.18698110e+03,3.27143003e+01,0.25814778
3.80500e+09,6.45441519e+01,2.29138076e-01,4.88794240e+00,4.67968311e-02,3.18675261e+03,3.27143003e+01,0.25815873
3.80600e+09,6.45400451e+01,2.29157261e-01,4.88794240e+00,4.67968311e-02,3.18652418e+03,3.27143003e+01,0.25816968
3.80700e+09,6.45359396e+01,2.29176442e-01,4.88794239e+00,4.67968311e-02,3.18629580e+03,3.27143003e+01,0.25818063
3.80800e+09,6.45318354e+01,2.29195619e-01,4.88794239e+00,4.67968311e-02,3.18606747e+03,3.27143003e+01,0.25819158
3.80900e+09,6.45277324e+01,2.29214792e-01,4.88794239e+00,4.67968311e-02,3.18583920e+03,3.27143003e+01,0.25820252
3.81000e+09,6.45236307e+01,2.29233961e-01,4.88794239e+00,4.67968311e-02,3.18561098e+03,3.27143003e+01,0.25821346
3.81100e+09,6.45195302e+01,2.29253127e-01,4.88794238e+00,4.67968311e-02,3.18538282e+03,3.27143003e+01,0.25822440
3.81200e+09,6.45154310e+01,2.29272288e-01,4.88794238e+00,4.67968311e-02,3.18515470e+03,3.27143003e+01,0.25823534
3.81300e+09,6.45113330e+01,2.29291445e-01,4.88794238e+00,4.67968311e-02,3.18492665e+03,3.27143003e+01,0.25824628
3.81400e+09,6.45072363e+01,2.29310598e-01,4.88794238e+00,4.67968311e-02,3.18469864e+03,3.27143003e+01,0.25825721
3.81500e+09,6.45031408e+01,2.29329748e-01,4.88794237e+00,4.67968311e-02,3.18447070e+03,3.27143003e+01,0.25826814
3.81600e+09,6.44990466e+01,2.29348893e-01,4.88794237e+00,4.67968311e-02,3.18424280e+03,3.27143003e+01,0.25827907
3.81700e+09,6.44949537e+01,2.29368035e-01,4.88794237e+00,4.67968311e-02,3.18401496e+03,3.27143003e+01,0.25829000
3.81800e+09,6.44908620e+01,2.29387172e-01,4.88794237e+00,4.67968311e-02,3.18378717e+03,3.27143003e+01,0.25830092
3.81900e+09,6.44867715e+01,2.29406306e-01,4.88794236e+00,4.67968311e-02,3.18355944e+03,3.27143003e+01,0.25831185
3.82000e+09,6.44826823e+01,2.29425436e-01,4.88794236e+00,4.67968311e-02,3.18333176e+03,3.27143003e+01,0.25832277
3.82100e+09,6.44785944e+01,2.29444561e-01,4.88794236e+00,4.67968311e-02,3.18310413e+03,3.27143003e+01,0.25833369
3.82200e+09,6.44745077e+01,2.29463683e-01,4.88794236e+00,4.67968311e-02,3.18287656e+03,3.27143003e+01,0.25834460
3.82300e+09,6.44704222e+01,2.29482801e-01,4.88794236e+00,4.67968311e-02,3.18264904e+03,3.27143003e+01,0.25835552
3.82400e+09,6.44663380e+01,2.29501915e-01,4.88794235e+00,4.67968311e-02,3.18242158e+03,3.27143003e+01,0.25836643
3.82500e+09,6.44622550e+01,2.29521025e-01,4.88794235e+00,4.67968311e-02,3.18219417e+03,3.27143003e+01,0.25837734
3.82600e+09,6.44581733e+01,2.29540131e-01,4.88794235e+00,4.67968311e-02,3.18196681e+03,3.27143003e+01,0.25838824
3.82700e+09,6.44540928e+01,2.29559233e-01,4.88794235e+00,4.67968311e-02,3.18173950e+03,3.27143003e+01,0.25839915
3.82800e+09,6.44500136e+01,2.29578332e-01,4.88794234e+00,4.67968311e-02,3.18151225e+03,3.27143003e+01,0.25841005
3.82900e+09,6.44459356e+01,2.29597426e-01,4.88794234e+00,4.67968311e-02,3.18128506e+03,3.27143003e+01,0.25842095
3.83000e+09,6.44418589e+01,2.29616516e-01,4.88794234e+00,4.67968311e-02,3.18105791e+03,3.27143003e+01,0.25843185
3.83100e+09,6.44377834e+01,2.29635603e-01,4.88794234e+00,4.67968311e-02,3.18083082e+03,3.27143003e+01,0.25844275
3.83200e+09,6.44337091e+01,2.29654685e-01,4.88794233e+00,4.67968311e-02,3.18060379e+03,3.27143003e+01,0.25845364
3.83300e+09,6.44296361e+01,2.29673764e-01,4.88794233e+00,4.67968311e-02,3.18037680e+03,3.27143003e+01,0.25846454
3.83400e+09,6.44255643e+01,2.29692839e-01,4.88794233e+00,4.67968311e-02,3.18014987e+03,3.27143003e+01,0.25847543
3.83500e+09,6.44214938e+01,2.29711909e-01,4.88794233e+00,4.67968311e-02,3.17992300e+03,3.27143003e+01,0.25848631
3.83600e+09,6.44174245e+01,2.29730976e-01,4.88794232e+00,4.67968311e-02,3.17969618e+03,3.27143003e+01,0.25849720
3.83700e+09,6.44133564e+01,2.29750039e-01,4.88794232e+00,4.67968311e-02,3.17946941e+03,3.27143003e+01,0.25850808
3.83800e+09,6.44092896e+01,2.29769098e-01,4.88794232e+00,4.67968311e-02,3.17924269e+03,3.27143003e+01,0.25851896
3.83900e+09,6.44052240e+01,2.29788153e-01,4.88794232e+00,4.67968311e-02,3.17901603e+03,3.27143003e+01,0.25852984
3.84000e+09,6.44011597e+01,2.29807205e-01,4.88794232e+00,4.67968311e-02,3.17878942e+03,3.27143003e+01,0.25854072
3.84100e+09,6.43970966e+01,2.29826252e-01,4.88794231e+00,4.67968311e-02,3.17856286e+03,3.27143003e+01,0.25855160
3.84200e+09,6.43930347e+01,2.29845295e-01,4.88794231e+00,4.67968311e-02,3.17833636e+03,3.27143003e+01,0.25856247
3.84300e+09,6.43889740e+01,2.29864335e-01,4.88794231e+00,4.67968311e-02,3.17810991e+03,3.27143003e+01,0.25857334
3.84400e+09,6.43849146e+01,2.29883371e-01,4.88794231e+00,4.67968311e-02,3.17788351e+03,3.27143003e+01,0.25858421
3.84500e+09,6.43808564e+01,2.29902402e-01,4.88794230e+00,4.67968311e-02,3.17765717e+03,3.27143003e+01,0.25859507
3.84600e+09,6.43767995e+01,2.29921430e-01,4.88794230e+00,4.67968311e-02,3.17743088e+03,3.27143003e+01,0.25860594
3.84700e+09,6.43727438e+01,2.29940454e-01,4.88794230e+00,4.67968311e-02,3.17720464e+03,3.27143003e+01,0.25861680
3.84800e+09,6.43686893e+01,2.29959474e-01,4.88794230e+00,4.67968311e-02,3.17697845e+03,3.27143003e+01,0.25862766
3.84900e+09,6.43646360e+01,2.29978490e-01,4.88794229e+00,4.67968311e-02,3.17675232e+03,3.27143003e+01,0.25863852
3.85000e+09,6.43605840e+01,2.29997503e-01,4.88794229e+00,4.67968311e-02,3.17652624e+03,3.27143003e+01,0.25864937
3.85100e+09,6.43565332e+01,2.30016511e-01,4.88794229e+00,4.67968311e-02,3.17630022e+03,3.27143003e+01,0.25866023
3.85200e+09,6.43524836e+01,2.30035516e-01,4.88794229e+00,4.67968311e-02,3.17607424e+03,3.27143003e+01,0.25867108
3.85300e+09,6.43484353e+01,2.30054516e-01,4.88794228e+00,4.67968311e-02,3.17584833e+03,3.27143003e+01,0.25868193
3.85400e+09,6.43443881e+01,2.30073513e-01,4.88794228e+00,4.67968311e-02,3.17562246e+03,3.27143003e+01,0.25869277
3.85500e+09,6.43403422e+01,2.30092506e-01,4.88794228e+00,4.67968311e-02,3.17539664e+03,3.27143003e+01,0.25870362
3.85600e+09,6.43362976e+01,2.30111495e-01,4.88794228e+00,4.67968311e-02,3.17517088e+03,3.27143003e+01,0.25871446
3.85700e+09,6.43322541e+01,2.30130480e-01,4.88794228e+00,4.67968311e-02,3.17494517e+03,3.27143003e+01,0.25872530
3.85800e+09,6.43282119e+01,2.30149461e-01,4.88794227e+00,4.67968311e-02,3.17471952e+03,3.27143003e+01,0.25873614
3.85900e+09,6.43241709e+01,2.30168439e-01,4.88794227e+00,4.67968311e-02,3.17449392e+03,3.27143003e+01,0.25874698
3.86000e+09,6.43201311e+01,2.30187412e-01,4.88794227e+00,4.67968311e-02,3.17426837e+03,3.27143003e+01,0.25875781
3.86100e+09,6.43160925e+01,2.30206382e-01,4.88794227e+00,4.67968311e-02,3.17404287e+03,3.27143003e+01,0.25876864
3.86200e+09,6.43120552e+01,2.30225347e-01,4.88794226e+00,4.67968311e-02,3.17381742e+03,3.27143003e+01,0.25877947
3.86300e+09,6.43080191e+01,2.30244309e-01,4.88794226e+00,4.67968311e-02,3.17359203e+03,3.27143003e+01,0.25879030
3.86400e+09,6.43039842e+01,2.30263267e-01,4.88794226e+00,4.67968311e-02,3.17336669e+03,3.27143003e+01,0.25880112
3.86500e+09,6.42999505e+01,2.30282221e-01,4.88794226e+00,4.67968311e-02,3.17314141e+03,3.27143003e+01,0.25881195
3.86600e+09,6.42959180e+01,2.30301172e-01,4.88794225e+00,4.67968311e-02,3.17291617e+03,3.27143003e+01,0.25882277
3.86700e+09,6.42918868e+01,2.30320118e-01,4.88794225e+00,4.67968311e-02,3.17269099e+03,3.27143003e+01,0.25883359
3.86800e+09,6.42878568e+01,2.30339061e-01,4.88794225e+00,4.67968311e-02,3.17246586e+03,3.27143003e+01,0.25884440
3.86900e+09,6.42838280e+01,2.30357999e-01,4.88794225e+00,4.67968311e-02,3.17224078e+03,3.27143003e+01,0.25885522
3.87000e+09,6.42798004e+01,2.30376934e-01,4.88794224e+00,4.67968311e-02,3.17201576e+03,3.27143003e+01,0.25886603
3.87100e+09,6.42757740e+01,2.30395865e-01,4.88794224e+00,4.67968311e-02,3.17179079e+03,3.27143003e+01,0.25887684
3.87200e+09,6.42717488e+01,2.30414792e-01,4.88794224e+00,4.67968311e-02,3.17156587e+03,3.27143003e+01,0.25888765
3.87300e+09,6.42677249e+01,2.30433716e-01,4.88794224e+00,4.67968311e-02,3.17134100e+03,3.27143003e+01,0.25889846
3.87400e+09,6.42637021e+01,2.30452635e-01,4.88794224e+00,4.67968311e-02,3.17111619e+03,3.27143003e+01,0.25890926
3.87500e+09,6.42596806e+01,2.30471551e-01,4.88794223e+00,4.67968311e-02,3.17089142e+03,3.27143003e+01,0.25892006
3.87600e+09,6.42556603e+01,2.30490463e-01,4.88794223e+00,4.67968311e-02,3.17066671e+03,3.27143003e+01,0.25893086
3.87700e+09,6.42516412e+01,2.30509370e-01,4.88794223e+00,4.67968311e-02,3.17044206e+03,3.27143003e+01,0.25894166
3.87800e+09,6.42476233e+01,2.30528275e-01,4.88794223e+00,4.67968311e-02,3.17021745e+03,3.27143003e+01,0.25895246
3.87900e+09,6.42436066e+01,2.30547175e-01,4.88794222e+00,4.67968311e-02,3.16999290e+03,3.27143003e+01,0.25896325
3.88000e+09,6.42395911e+01,2.30566071e-01,4.88794222e+00,4.67968311e-02,3.16976840e+03,3.27143003e+01,0.25897404
3.88100e+09,6.42355768e+01,2.30584964e-01,4.88794222e+00,4.67968311e-02,3.16954395e+03,3.27143003e+01,0.25898483
3.88200e+09,6.42315637e+01,2.30603852e-01,4.88794222e+00,4.67968311e-02,3.16931955e+03,3.27143003e+01,0.25899562
3.88300e+09,6.42275519e+01,2.30622737e-01,4.88794221e+00,4.67968311e-02,3.16909521e+03,3.27143003e+01,0.25900640
3.88400e+09,6.42235412e+01,2.30641618e-01,4.88794221e+00,4.67968311e-02,3.16887091e+03,3.27143003e+01,0.25901719
3.88500e+09,6.42195318e+01,2.30660496e-01,4.88794221e+00,4.67968311e-02,3.16864667e+03,3.27143003e+01,0.25902797
3.88600e+09,6.42155235e+01,2.30679369e-01,4.88794221e+00,4.67968311e-02,3.16842248e+03,3.27143003e+01,0.25903875
3.88700e+09,6.42115165e+01,2.30698239e-01,4.88794221e+00,4.67968311e-02,3.16819835e+03,3.27143003e+01,0.25904952
3.88800e+09,6.42075107e+01,2.30717104e-01,4.88794220e+00,4.67968311e-02,3.16797426e+03,3.27143003e+01,0.25906030
3.88900e+09,6.42035060e+01,2.30735966e-01,4.88794220e+00,4.67968311e-02,3.16775023e+03,3.27143003e+01,0.25907107
3.89000e+09,6.41995026e+01,2.30754824e-01,4.88794220e+00,4.67968311e-02,3.16752625e+03,3.27143003e+01,0.25908184
3.89100e+09,6.41955004e+01,2.30773679e-01,4.88794220e+00,4.67968311e-02,3.16730232e+03,3.27143003e+01,0.25909261
3.89200e+09,6.41914993e+01,2.30792529e-01,4.88794219e+00,4.67968311e-02,3.16707845e+03,3.27143003e+01,0.25910337
3.89300e+09,6.41874995e+01,2.30811376e-01,4.88794219e+00,4.67968311e-02,3.16685462e+03,3.27143003e+01,0.25911414
3.89400e+09,6.41835009e+01,2.30830219e-01,4.88794219e+00,4.67968311e-02,3.16663085e+03,3.27143003e+01,0.25912490
3.89500e+09,6.41795034e+01,2.30849058e-01,4.88794219e+00,4.67968311e-02,3.16640713e+03,3.27143003e+01,0.25913566
3.89600e+09,6.41755072e+01,2.30867893e-01,4.88794218e+00,4.67968311e-02,3.16618346e+03,3.27143003e+01,0.25914642
3.89700e+09,6.41715121e+01,2.30886724e-01,4.88794218e+00,4.67968311e-02,3.16595984e+03,3.27143003e+01,0.25915717
3.89800e+09,6.41675183e+01,2.30905552e-01,4.88794218e+00,4.67968311e-02,3.16573628e+03,3.27143003e+01,0.25916792
3.89900e+09,6.41635256e+01,2.30924375e-01,4.88794218e+00,4.67968311e-02,3.16551276e+03,3.27143003e+01,0.25917868
3.90000e+09,6.41595342e+01,2.30943195e-01,4.88794217e+00,4.67968311e-02,3.16528930e+03,3.27143003e+01,0.25918943
3.90100e+09,6.41555439e+01,2.30962012e-01,4.88794217e+00,4.67968311e-02,3.16506589e+03,3.27143003e+01,0.25920017
3.90200e+09,6.41515549e+01,2.30980824e-01,4.88794217e+00,4.67968311e-02,3.16484253e+03,3.27143003e+01,0.25921092
3.90300e+09,6.41475670e+01,2.30999632e-01,4.88794217e+00,4.67968311e-02,3.16461922e+03,3.27143003e+01,0.25922166
3.90400e+09,6.41435803e+01,2.31018437e-01,4.88794217e+00,4.67968311e-02,3.16439597e+03,3.27143003e+01,0.25923240
3.90500e+09,6.41395948e+01,2.31037238e-01,4.88794216e+00,4.67968311e-02,3.16417276e+03,3.27143003e+01,0.25924314
3.90600e+09,6.41356105e+01,2.31056035e-01,4.88794216e+00,4.67968311e-02,3.16394961e+03,3.27143003e+01,0.25925388
3.90700e+09,6.41316274e+01,2.31074829e-01,4.88794216e+00,4.67968311e-02,3.16372651e+03,3.27143003e+01,0.25926461
3.90800e+09,6.41276455e+01,2.31093618e-01,4.88794216e+00,4.67968311e-02,3.16350346e+03,3.27143003e+01,0.25927534
3.90900e+09,6.41236648e+01,2.31112404e-01,4.88794215e+00,4.67968311e-02,3.16328046e+03,3.27143003e+01,0.25928607
3.91000e+09,6.41196853e+01,2.31131186e-01,4.88794215e+00,4.67968311e-02,3.16305752e+03,3.27143003e+01,0.25929680
3.91100e+09,6.41157069e+01,2.31149964e-01,4.88794215e+00,4.67968311e-02,3.16283462e+03,3.27143003e+01,0.25930753
3.91200e+09,6.41117298e+01,2.31168739e-01,4.88794215e+00,4.67968311e-02,3.16261178e+03,3.27143003e+01,0.25931825
3.91300e+09,6.41077538e+01,2.31187509e-01,4.88794214e+00,4.67968311e-02,3.16238898e+03,3.27143003e+01,0.25932897
3.91400e+09,6.41037790e+01,2.31206276e-01,4.88794214e+00,4.67968311e-02,3.16216624e+03,3.27143003e+01,0.25933969
3.91500e+09,6.40998054e+01,2.31225039e-01,4.88794214e+00,4.67968311e-02,3.16194355e+03,3.27143003e+01,0.25935041
3.91600e+09,6.40958330e+01,2.31243798e-01,4.88794214e+00,4.67968311e-02,3.16172091e+03,3.27143003e+01,0.25936113
3.91700e+09,6.40918617e+01,2.31262554e-01,4.88794213e+00,4.67968312e-02,3.16149833e+03,3.27143003e+01,0.25937184
3.91800e+09,6.40878917e+01,2.31281306e-01,4.88794213e+00,4.67968312e-02,3.16127579e+03,3.27143003e+01,0.25938255
3.91900e+09,6.40839228e+01,2.31300054e-01,4.88794213e+00,4.67968312e-02,3.16105331e+03,3.27143003e+01,0.25939326
3.92000e+09,6.40799551e+01,2.31318798e-01,4.88794213e+00,4.67968312e-02,3.16083087e+03,3.27143003e+01,0.25940397
3.92100e+09,6.40759886e+01,2.31337538e-01,4.88794213e+00,4.67968312e-02,3.16060849e+03,3.27143003e+01,0.25941467
3.92200e+09,6.40720233e+01,2.31356275e-01,4.88794212e+00,4.67968312e-02,3.16038616e+03,3.27143003e+01,0.25942538
3.92300e+09,6.40680591e+01,2.31375008e-01,4.88794212e+00,4.67968312e-02,3.16016388e+03,3.27143003e+01,0.25943608
3.92400e+09,6.40640962e+01,2.31393737e-01,4.88794212e+00,4.67968312e-02,3.15994165e+03,3.27143003e+01,0.25944678
3.92500e+09,6.40601344e+01,2.31412462e-01,4.88794212e+00,4.67968312e-02,3.15971947e+03,3.27143003e+01,0.25945747
3.92600e+09,6.40561738e+01,2.31431184e-01,4.88794211e+00,4.67968312e-02,3.15949735e+03,3.27143003e+01,0.25946817
3.92700e+09,6.40522143e+01,2.31449902e-01,4.88794211e+00,4.67968312e-02,3.15927527e+03,3.27143003e+01,0.25947886
3.92800e+09,6.40482561e+01,2.31468616e-01,4.88794211e+00,4.67968312e-02,3.15905325e+03,3.27143003e+01,0.25948955
3.92900e+09,6.40442990e+01,2.31487326e-01,4.88794211e+00,4.67968312e-02,3.15883127e+03,3.27143003e+01,0.25950024
3.93000e+09,6.40403431e+01,2.31506032e-01,4.88794210e+00,4.67968312e-02,3.15860935e+03,3.27143003e+01,0.25951093
3.93100e+09,6.40363884e+01,2.31524735e-01,4.88794210e+00,4.67968312e-02,3.15838748e+03,3.27143003e+01,0.25952161
3.93200e+09,6.40324348e+01,2.31543434e-01,4.88794210e+00,4.67968312e-02,3.15816566e+03,3.27143003e+01,0.25953229
3.93300e+09,6.40284825e+01,2.31562129e-01,4.88794210e+00,4.67968312e-02,3.15794389e+03,3.27143003e+01,0.25954297
3.93400e+09,6.40245312e+01,2.31580821e-01,4.88794210e+00,4.67968312e-02,3.15772217e+03,3.27143003e+01,0.25955365
3.93500e+09,6.40205812e+01,2.31599509e-01,4.88794209e+00,4.67968312e-02,3.15750050e+03,3.27143003e+01,0.25956433
