#nR_H,a_s,e_s,MA_s,tcol
0.620,0.05001130,0.32,77.69872,0.14603
0.620,0.05001130,0.36,103.40516,0.09503
0.620,0.05001130,0.30,30.40831,22.00129
0.620,0.05001130,0.60,76.71263,0.08113
0.620,0.05001130,0.41,0.83376,57.18899
0.620,0.05001130,0.17,78.09330,1.23775
0.620,0.05001130,0.23,7.76878,1000000.00000
0.620,0.05001130,0.32,3.61282,14780.22939
0.620,0.05001130,0.16,64.07508,3.85463
0.620,0.05001130,0.30,21.71446,44578.19875
0.620,0.05001130,0.41,62.45158,0.26656
0.620,0.05001130,0.56,86.50558,0.07417
0.620,0.05001130,0.35,136.84101,0.10662
0.620,0.05001130,0.47,24.63941,3.95198
0.620,0.05001130,0.09,157.92108,393908.34481
0.620,0.05001130,0.56,67.08393,0.12980
0.620,0.05001130,0.10,152.86021,1000000.00000
0.620,0.05001130,0.30,50.14626,2.79536
0.620,0.05001130,0.18,69.87059,1.22152
0.620,0.05001130,0.02,58.55946,1000000.00000
0.620,0.05001130,0.30,143.89387,14.34766
0.620,0.05001130,0.26,146.32218,23.64235
0.620,0.05001130,0.33,42.70082,19.54898
0.620,0.05001130,0.05,145.46167,1000000.00000
0.620,0.05001130,0.20,103.21882,0.15298
0.620,0.05001130,0.49,16.48477,1.50894
0.620,0.05001130,0.13,143.69313,1000000.00000
0.620,0.05001130,0.04,58.53300,1000000.00000
0.620,0.05001130,0.47,8.45387,1.50894
0.620,0.05001130,0.25,67.76341,1.22616
0.620,0.05001130,0.17,105.43961,1.24006
0.620,0.05001130,0.17,154.16817,8220.56852
0.620,0.05001130,0.33,33.58206,27.67082
0.620,0.05001130,0.51,166.39131,0.26887
0.620,0.05001130,0.13,25.21512,576116.22565
0.620,0.05001130,0.56,159.97465,0.05563
0.620,0.05001130,0.45,46.69622,1.43940
0.620,0.05001130,0.10,0.91109,1000000.00000
0.620,0.05001130,0.44,3.54790,2.64006
0.620,0.05001130,0.38,157.81781,3.81291
0.620,0.05001130,0.51,56.75226,0.23179
0.620,0.05001130,0.17,85.22492,1.24702
0.620,0.05001130,0.12,102.61101,8.79403
0.620,0.05001130,0.06,21.57577,1000000.00000
0.620,0.05001130,0.60,58.24984,0.18775
0.620,0.05001130,0.42,172.99266,24.78043
0.620,0.05001130,0.57,28.54892,2.60761
0.620,0.05001130,0.13,52.84653,114.94819
0.620,0.05001130,0.31,45.43865,17.39104
0.620,0.05001130,0.14,83.80764,1.24238
0.620,0.05001130,0.45,137.44904,0.06954
0.620,0.05001130,0.09,161.47985,1000000.00000
0.620,0.05001130,0.54,178.41035,0.14139
0.620,0.05001130,0.09,46.42949,1000000.00000
0.620,0.05001130,0.49,89.18844,0.08344
0.620,0.05001130,0.05,73.86893,528493.29786
0.620,0.05001130,0.07,43.56995,1000000.00000
0.620,0.05001130,0.41,71.67037,0.14139
0.620,0.05001130,0.27,72.62692,0.33377
0.620,0.05001130,0.31,161.13723,17.99368
0.620,0.05001130,0.24,105.05810,0.12748
0.620,0.05001130,0.15,130.69644,19.22911
0.620,0.05001130,0.02,6.18993,1000000.00000
0.620,0.05001130,0.39,45.32383,2.68410
0.620,0.05001130,0.03,177.63965,1000000.00000
0.620,0.05001130,0.34,33.66788,10.41886
0.620,0.05001130,0.39,156.98230,6.49701
0.620,0.05001130,0.15,9.30271,248374.35684
0.620,0.05001130,0.22,21.38723,1641.99146
0.620,0.05001130,0.13,110.70130,32.14896
0.620,0.05001130,0.03,97.68529,24782.85639
0.620,0.05001130,0.02,174.52523,1000000.00000
0.620,0.05001130,0.35,62.79629,0.29901
0.620,0.05001130,0.40,109.20871,0.08344
0.620,0.05001130,0.60,80.26249,0.07417
0.620,0.05001130,0.01,92.56220,24793.98221
0.620,0.05001130,0.44,130.00805,0.06954
0.620,0.05001130,0.41,65.23090,0.25960
0.620,0.05001130,0.06,91.93451,10096.49641
0.620,0.05001130,0.35,74.13137,0.15298
0.620,0.05001130,0.11,143.06603,1000000.00000
0.620,0.05001130,0.25,146.48310,1150.37425
0.620,0.05001130,0.55,146.84996,0.05099
0.620,0.05001130,0.19,21.26967,6567.30291
0.620,0.05001130,0.33,14.44207,21855.07564
0.620,0.05001130,0.04,19.42046,1000000.00000
0.620,0.05001130,0.39,110.06176,0.08576
0.620,0.05001130,0.43,27.94324,5.14337
0.620,0.05001130,0.45,106.25309,0.07649
0.620,0.05001130,0.60,14.82859,0.11589
0.620,0.05001130,0.26,155.65003,28.40791
0.620,0.05001130,0.31,95.87111,0.11126
0.620,0.05001130,0.09,118.79713,16.64468
0.620,0.05001130,0.54,41.70091,1.44636
0.620,0.05001130,0.18,169.46367,1000000.00000
0.620,0.05001130,0.42,12.07377,10.47681
0.620,0.05001130,0.13,126.35404,7.29900
0.620,0.05001130,0.19,154.51430,5986.56331
0.620,0.05001130,0.29,62.22011,1.20530
0.620,0.05001130,0.24,125.23476,2.75364
0.620,0.05001130,0.07,43.12114,1000000.00000
0.620,0.05001130,0.59,113.87194,0.04868
0.620,0.05001130,0.26,179.94918,13567.57145
0.620,0.05001130,0.36,146.62345,1.40695
0.620,0.05001130,0.03,13.41912,1000000.00000
0.620,0.05001130,0.15,114.73738,6.58973
0.620,0.05001130,0.01,173.81377,1000000.00000
0.620,0.05001130,0.37,25.06897,3.88708
0.620,0.05001130,0.46,143.97395,0.06954
0.620,0.05001130,0.54,75.16454,0.09503
0.620,0.05001130,0.43,115.91992,0.07417
0.620,0.05001130,0.02,33.27380,1000000.00000
0.620,0.05001130,0.28,46.48399,15.30726
0.620,0.05001130,0.41,89.70620,0.09735
0.620,0.05001130,0.49,64.97530,0.20861
0.620,0.05001130,0.02,98.40785,9608.75701
0.620,0.05001130,0.35,131.55615,0.09503
0.620,0.05001130,0.53,3.21731,1.80099
0.620,0.05001130,0.59,54.17344,0.19702
0.620,0.05001130,0.34,46.42251,2.73046
0.620,0.05001130,0.26,106.94353,0.11821
0.620,0.05001130,0.22,20.01555,385.02960
0.620,0.05001130,0.10,134.36845,1000000.00000
0.620,0.05001130,0.49,13.52480,1.49271
0.620,0.05001130,0.25,27.07504,71.17275
0.620,0.05001130,0.49,131.07398,0.06026
0.620,0.05001130,0.21,21.07206,294.54893
0.620,0.05001130,0.54,158.24130,0.06026
0.620,0.05001130,0.10,119.43032,14.02548
0.620,0.05001130,0.24,111.62387,0.12517
0.620,0.05001130,0.39,105.52137,0.08808
0.620,0.05001130,0.39,91.05996,0.09967
0.620,0.05001130,0.50,44.94024,1.27251
0.620,0.05001130,0.59,123.81943,0.04636
0.620,0.05001130,0.59,168.70113,0.06026
0.620,0.05001130,0.46,94.62423,0.08344
0.620,0.05001130,0.28,62.68598,1.20530
0.620,0.05001130,0.05,33.58261,1000000.00000
0.620,0.05001130,0.55,40.28717,1.38146
0.620,0.05001130,0.27,135.92471,2.53576
0.620,0.05001130,0.18,115.79188,5.25463
0.620,0.05001130,0.55,174.43847,0.14834
0.620,0.05001130,0.18,57.41561,5.03443
0.620,0.05001130,0.14,22.87089,393853.34389
0.620,0.05001130,0.46,150.28744,0.07881
0.620,0.05001130,0.06,1.25138,1000000.00000
0.620,0.05001130,0.17,88.49086,1.24934
0.620,0.05001130,0.02,35.27692,1000000.00000
0.620,0.05001130,0.04,131.32911,1000000.00000
0.620,0.05001130,0.51,125.33198,0.05795
0.620,0.05001130,0.59,173.33856,0.25728
0.620,0.05001130,0.48,9.25665,1.61556
0.620,0.05001130,0.48,119.46081,0.06490
0.620,0.05001130,0.01,110.13352,3989.05810
0.620,0.05001130,0.49,44.35237,3.98211
0.620,0.05001130,0.37,97.83952,0.09735
0.620,0.05001130,0.42,90.39510,0.09503
0.620,0.05001130,0.15,14.12215,196843.18377
0.620,0.05001130,0.27,93.65539,0.12517
0.620,0.05001130,0.33,177.57274,4.05860
0.620,0.05001130,0.45,73.69410,0.12053
0.620,0.05001130,0.15,92.93406,1.24470
0.620,0.05001130,0.14,97.67603,1.24470
0.620,0.05001130,0.34,20.67063,358.50613
0.620,0.05001130,0.05,160.66062,1000000.00000
0.620,0.05001130,0.15,175.65337,1000000.00000
0.620,0.05001130,0.10,58.57195,20.65229
0.620,0.05001130,0.00,67.41722,2147.17288
0.620,0.05001130,0.39,167.78129,1.33742
0.620,0.05001130,0.14,60.83913,6.38343
0.620,0.05001130,0.15,143.13351,95299.05828
0.620,0.05001130,0.34,167.28768,2.78841
0.620,0.05001130,0.37,112.36284,0.08808
0.620,0.05001130,0.56,106.63340,0.05795
0.620,0.05001130,0.06,145.33923,1000000.00000
0.620,0.05001130,0.08,16.25216,1000000.00000
0.620,0.05001130,0.22,10.13459,1000000.00000
0.620,0.05001130,0.06,76.87940,135392.65771
0.620,0.05001130,0.40,177.27142,10.34932
0.620,0.05001130,0.50,88.09649,0.08113
0.620,0.05001130,0.03,0.99398,1000000.00000
0.620,0.05001130,0.16,8.28048,293374.01506
0.620,0.05001130,0.28,166.78577,364.64155
0.620,0.05001130,0.43,100.73526,0.08344
0.620,0.05001130,0.20,135.42741,16.98077
0.620,0.05001130,0.30,65.56857,0.32914
0.620,0.05001130,0.05,44.87260,1000000.00000
0.620,0.05001130,0.49,106.24152,0.06954
0.620,0.05001130,0.07,89.50473,1563.20680
0.620,0.05001130,0.15,31.19298,1000000.00000
0.620,0.05001130,0.56,73.52158,0.09735
0.620,0.05001130,0.50,145.18101,0.06026
0.620,0.05001130,0.41,164.67226,1.33510
0.620,0.05001130,0.04,128.38406,1000000.00000
0.620,0.05001130,0.55,27.70126,2.59139
0.620,0.05001130,0.29,115.35745,0.10662
0.620,0.05001130,0.53,51.70302,0.23179
0.620,0.05001130,0.44,17.89945,5.13178
0.620,0.05001130,0.29,23.19835,27.11453
0.620,0.05001130,0.20,18.56230,7950.29008
0.620,0.05001130,0.55,40.39930,1.38377
0.620,0.05001130,0.14,16.91675,299028.98509
0.620,0.05001130,0.48,107.43171,0.06954
0.620,0.05001130,0.44,32.13804,2.65629
0.620,0.05001130,0.28,170.91371,33.49333
0.620,0.05001130,0.08,150.35445,1000000.00000
0.620,0.05001130,0.30,37.14007,101.55085
0.620,0.05001130,0.16,126.65842,5.21291
0.620,0.05001130,0.25,4.74606,1000000.00000
0.620,0.05001130,0.40,76.34352,0.12517
0.620,0.05001130,0.20,148.76234,22900.71659
0.620,0.05001130,0.01,65.94513,2380.22157
0.620,0.05001130,0.47,93.40519,0.08113
0.620,0.05001130,0.02,169.10981,1000000.00000
0.620,0.05001130,0.32,134.17910,1.32351
0.620,0.05001130,0.51,6.66137,2.60761
0.620,0.05001130,0.07,109.72158,27188.80408
0.620,0.05001130,0.60,4.42565,0.11358
0.620,0.05001130,0.10,1.65547,1000000.00000
0.620,0.05001130,0.36,94.15178,0.10199
0.620,0.05001130,0.58,140.37217,0.04404
0.620,0.05001130,0.26,74.66751,0.33841
0.620,0.05001130,0.45,78.50277,0.10662
0.620,0.05001130,0.44,2.34035,2.79768
0.620,0.05001130,0.04,11.44050,1000000.00000
0.620,0.05001130,0.43,155.12141,1.28874
0.620,0.05001130,0.15,97.31432,1.24238
0.620,0.05001130,0.00,155.91171,1000000.00000
0.620,0.05001130,0.52,3.82849,1.53907
0.620,0.05001130,0.44,154.02536,1.29106
0.620,0.05001130,0.08,2.98581,1000000.00000
0.620,0.05001130,0.00,38.22104,1000000.00000
0.620,0.05001130,0.43,73.57215,0.12517
0.620,0.05001130,0.40,81.15109,0.11126
0.620,0.05001130,0.00,52.42124,1000000.00000
0.620,0.05001130,0.52,156.61780,0.06490
0.620,0.05001130,0.25,110.41473,0.12053
0.620,0.05001130,0.48,101.95283,0.07417
0.620,0.05001130,0.32,57.97425,1.18212
0.620,0.05001130,0.00,10.45505,1000000.00000
0.620,0.05001130,0.19,113.20971,2.58907
0.620,0.05001130,0.12,53.00080,751.17546
0.620,0.05001130,0.10,42.70484,1000000.00000
0.620,0.05001130,0.57,127.50534,0.04868
0.620,0.05001130,0.59,111.76479,0.04868
0.620,0.05001130,0.51,174.79048,0.21324
0.620,0.05001130,0.24,160.24748,25.68904
0.620,0.05001130,0.13,164.38330,620283.25588
0.620,0.05001130,0.06,161.29643,1000000.00000
0.620,0.05001130,0.14,148.06810,1000000.00000
0.620,0.05001130,0.10,40.36848,1000000.00000
0.620,0.05001130,0.38,129.60658,0.08344
0.620,0.05001130,0.05,114.55387,353.38362
0.620,0.05001130,0.40,127.30295,0.07881
0.620,0.05001130,0.36,36.29292,20.80063
0.620,0.05001130,0.04,84.99869,58862.67351
0.620,0.05001130,0.43,67.19568,0.23642
0.620,0.05001130,0.09,113.95826,533.24165
0.620,0.05001130,0.56,15.65762,3.07351
0.620,0.05001130,0.45,170.72160,7.86688
0.620,0.05001130,0.15,4.56313,1000000.00000
0.620,0.05001130,0.25,167.89113,74372.07706
0.620,0.05001130,0.48,168.62935,0.20166
0.620,0.05001130,0.34,30.75977,5.35662
0.620,0.05001130,0.38,26.98514,3.66225
0.620,0.05001130,0.13,90.27293,1.24702
0.620,0.05001130,0.07,42.77476,1000000.00000
0.620,0.05001130,0.43,81.59199,0.10430
0.620,0.05001130,0.45,32.65838,2.65629
0.620,0.05001130,0.17,118.56485,15.32812
0.620,0.05001130,0.18,4.18895,1000000.00000
0.620,0.05001130,0.34,91.36987,0.11126
0.620,0.05001130,0.47,132.84605,0.06490
0.620,0.05001130,0.17,67.43027,2.56589
0.620,0.05001130,0.19,50.76622,15.34667
0.620,0.05001130,0.25,8.13936,1000000.00000
0.620,0.05001130,0.44,120.25532,0.07185
0.620,0.05001130,0.20,16.43160,51597.06594
0.620,0.05001130,0.05,52.15526,1000000.00000
0.620,0.05001130,0.55,136.48293,0.04868
0.620,0.05001130,0.35,167.31525,2.57053
0.620,0.05001130,0.27,99.34323,0.12053
0.620,0.05001130,0.03,35.76882,1000000.00000
0.620,0.05001130,0.36,168.90128,2.55430
0.620,0.05001130,0.54,30.06611,1.37682
0.620,0.05001130,0.19,61.34464,2.51722
0.620,0.05001130,0.29,59.17529,1.18444
0.620,0.05001130,0.19,144.62657,71.25156
0.620,0.05001130,0.00,174.58377,1000000.00000
0.620,0.05001130,0.60,179.48241,0.22483
0.620,0.05001130,0.34,58.26226,1.19139
0.620,0.05001130,0.18,12.81396,1000000.00000
0.620,0.05001130,0.57,156.11296,0.04868
0.620,0.05001130,0.00,3.70521,1000000.00000
0.620,0.05001130,0.05,156.86291,1000000.00000
0.620,0.05001130,0.29,23.04825,16.99236
0.620,0.05001130,0.58,147.23406,0.04404
0.620,0.05001130,0.16,20.89307,175395.10661
0.620,0.05001130,0.26,84.36477,0.14834
0.620,0.05001130,0.46,103.77297,0.07417
0.620,0.05001130,0.23,99.69377,0.13444
0.620,0.05001130,0.37,169.16978,2.56589
0.620,0.05001130,0.11,47.73643,123446.92141
0.620,0.05001130,0.04,136.94131,1000000.00000
0.620,0.05001130,0.22,146.30392,287.67643
0.620,0.05001130,0.11,16.86146,590837.39776
0.620,0.05001130,0.54,39.68752,1.38377
0.620,0.05001130,0.38,71.51171,0.15993
0.620,0.05001130,0.00,108.20070,2475.04362
0.620,0.05001130,0.31,19.29096,30647.66159
0.620,0.05001130,0.15,73.61153,2.61225
0.620,0.05001130,0.21,159.78675,202.15601
0.620,0.05001130,0.44,117.49430,0.07185
0.620,0.05001130,0.09,159.67556,1000000.00000
0.620,0.05001130,0.52,157.44630,0.06722
0.620,0.05001130,0.29,24.98889,24.43738
0.620,0.05001130,0.01,25.10890,1000000.00000
0.620,0.05001130,0.44,15.39154,3.98907
0.620,0.05001130,0.60,87.95577,0.06490
0.620,0.05001130,0.56,99.15433,0.06258
0.620,0.05001130,0.05,144.66097,1000000.00000
0.620,0.05001130,0.25,125.66911,2.74900
0.620,0.05001130,0.50,7.09683,1.46026
0.620,0.05001130,0.36,151.52918,1.32583
0.620,0.05001130,0.47,68.96493,0.13907
0.620,0.05001130,0.50,32.50356,3.92185
0.620,0.05001130,0.00,171.12858,1000000.00000
0.620,0.05001130,0.12,171.70714,22830.45477
0.620,0.05001130,0.46,49.01532,1.14040
#nR_H,a_s,e_s,MA_s,tcol
0.630,0.05081793,0.57,122.04291,0.04868
0.630,0.05081793,0.25,55.71497,1.18675
0.630,0.05081793,0.41,75.40658,0.12053
0.630,0.05081793,0.21,98.91520,0.13444
0.630,0.05081793,0.36,70.64012,0.17384
0.630,0.05081793,0.48,44.16284,2.49404
0.630,0.05081793,0.18,82.48552,0.74636
0.630,0.05081793,0.50,164.78789,0.18311
0.630,0.05081793,0.55,179.08341,0.13212
0.630,0.05081793,0.38,6.03584,4.09337
0.630,0.05081793,0.20,57.47646,2.50794
0.630,0.05081793,0.58,23.19658,1.34900
0.630,0.05081793,0.54,109.39262,0.05795
0.630,0.05081793,0.16,128.62727,3.97284
0.630,0.05081793,0.36,146.98790,5.15960
0.630,0.05081793,0.34,138.50873,0.10430
0.630,0.05081793,0.37,69.10042,0.26192
0.630,0.05081793,0.33,31.20725,10.42118
0.630,0.05081793,0.10,124.54114,10.07350
0.630,0.05081793,0.10,128.19226,11.15594
0.630,0.05081793,0.40,60.33550,0.27351
0.630,0.05081793,0.53,42.97989,1.22152
0.630,0.05081793,0.27,24.12274,24.66917
0.630,0.05081793,0.21,142.48423,25.76785
0.630,0.05081793,0.16,99.78373,1.25861
0.630,0.05081793,0.51,57.43809,0.22715
0.630,0.05081793,0.45,53.00384,0.26424
0.630,0.05081793,0.20,162.96876,29.59466
0.630,0.05081793,0.32,105.63140,0.09967
0.630,0.05081793,0.32,38.06064,23.08374
0.630,0.05081793,0.45,104.94748,0.07417
0.630,0.05081793,0.15,48.74981,31.82910
0.630,0.05081793,0.43,139.59497,0.07185
0.630,0.05081793,0.31,134.54477,0.11358
0.630,0.05081793,0.58,113.72643,0.04868
0.630,0.05081793,0.39,3.25983,4.18840
0.630,0.05081793,0.53,75.19802,0.09735
0.630,0.05081793,0.29,85.31310,0.12980
0.630,0.05081793,0.35,145.77740,33.61386
0.630,0.05081793,0.54,141.54210,0.05099
0.630,0.05081793,0.19,77.21892,0.74867
0.630,0.05081793,0.13,92.04163,1.25861
0.630,0.05081793,0.42,37.78301,6.34403
0.630,0.05081793,0.14,112.12029,2.61920
0.630,0.05081793,0.26,150.89917,39.02379
0.630,0.05081793,0.31,111.28586,0.09967
0.630,0.05081793,0.41,132.75023,0.07417
0.630,0.05081793,0.22,84.35892,0.15993
0.630,0.05081793,0.21,147.93481,159.18488
0.630,0.05081793,0.44,71.49304,0.12748
0.630,0.05081793,0.50,169.93068,0.18775
0.630,0.05081793,0.32,96.67918,0.10662
0.630,0.05081793,0.52,159.47600,0.06490
0.630,0.05081793,0.26,138.41773,2.54271
0.630,0.05081793,0.18,146.60433,252.86422
0.630,0.05081793,0.17,110.85302,1.24702
0.630,0.05081793,0.51,41.40159,2.76059
0.630,0.05081793,0.09,61.02536,1963.56452
0.630,0.05081793,0.44,42.87290,10.32614
0.630,0.05081793,0.10,109.15723,421.83518
0.630,0.05081793,0.20,59.15962,2.52649
0.630,0.05081793,0.10,115.56570,6410.41273
0.630,0.05081793,0.59,23.41552,1.31655
0.630,0.05081793,0.16,171.87575,6883.51473
0.630,0.05081793,0.39,170.51100,1.33278
0.630,0.05081793,0.41,96.73121,0.08808
0.630,0.05081793,0.25,148.05670,158.05376
0.630,0.05081793,0.08,124.36879,13.94667
0.630,0.05081793,0.32,102.74009,0.10199
0.630,0.05081793,0.57,135.48899,0.04636
0.630,0.05081793,0.44,149.43958,0.07881
0.630,0.05081793,0.26,68.56035,0.33841
0.630,0.05081793,0.23,21.15472,119.42401
0.630,0.05081793,0.34,109.91161,0.09272
0.630,0.05081793,0.04,88.88321,10085.56298
0.630,0.05081793,0.52,63.12813,0.19934
0.630,0.05081793,0.60,29.45229,4.07019
0.630,0.05081793,0.56,39.63298,1.36523
0.630,0.05081793,0.60,136.48737,0.03940
0.630,0.05081793,0.36,11.96933,108.00614
0.630,0.05081793,0.56,89.25763,0.06954
0.630,0.05081793,0.41,104.50590,0.08344
0.630,0.05081793,0.22,135.60807,2.57516
0.630,0.05081793,0.31,80.53423,0.13444
0.630,0.05081793,0.48,70.07321,0.12517
0.630,0.05081793,0.24,112.96045,0.11821
0.630,0.05081793,0.59,174.39801,0.27119
0.630,0.05081793,0.59,175.22801,0.26192
0.630,0.05081793,0.56,155.18297,0.04868
0.630,0.05081793,0.06,57.24063,27596.05286
0.630,0.05081793,0.01,109.35807,30874.90863
0.630,0.05081793,0.57,153.10471,0.04636
0.630,0.05081793,0.32,22.96446,5.21754
0.630,0.05081793,0.03,69.96191,37223.99494
0.630,0.05081793,0.21,18.20208,620.91537
0.630,0.05081793,0.14,94.00379,1.26093
0.630,0.05081793,0.28,26.47323,26.98705
0.630,0.05081793,0.04,101.02990,48832.31311
0.630,0.05081793,0.45,37.41953,2.76291
0.630,0.05081793,0.16,17.61015,58362.49639
0.630,0.05081793,0.35,9.32824,921.26132
0.630,0.05081793,0.06,93.38231,27347.95651
0.630,0.05081793,0.21,14.64278,36477.26981
0.630,0.05081793,0.17,4.77204,94600.74665
0.630,0.05081793,0.35,11.40750,240.27583
0.630,0.05081793,0.38,44.72805,1.49271
0.630,0.05081793,0.30,82.94018,0.12980
0.630,0.05081793,0.18,35.24240,102829.30492
0.630,0.05081793,0.23,174.57819,340322.20172
0.630,0.05081793,0.36,64.58949,0.28278
0.630,0.05081793,0.53,177.79003,0.15298
0.630,0.05081793,0.57,150.66240,0.04636
0.630,0.05081793,0.31,67.91115,0.30364
0.630,0.05081793,0.13,145.82041,341236.16172
0.630,0.05081793,0.48,64.02109,0.21556
0.630,0.05081793,0.16,85.35129,0.76026
0.630,0.05081793,0.47,117.25567,0.06490
0.630,0.05081793,0.18,18.14004,6966.36031
0.630,0.05081793,0.00,94.45616,15651.87422
0.630,0.05081793,0.18,152.07756,36742.87077
0.630,0.05081793,0.14,104.09042,1.24934
0.630,0.05081793,0.55,16.46763,3.90099
0.630,0.05081793,0.01,79.22745,387187.08850
0.630,0.05081793,0.46,46.41978,1.43013
0.630,0.05081793,0.38,22.94796,3.87549
0.630,0.05081793,0.49,24.62735,2.68410
0.630,0.05081793,0.31,95.78043,0.10894
0.630,0.05081793,0.38,143.51317,0.09503
0.630,0.05081793,0.59,156.87662,0.04404
0.630,0.05081793,0.42,11.82756,10.45826
0.630,0.05081793,0.13,157.92715,400209.70600
0.630,0.05081793,0.35,149.51149,1.37682
0.630,0.05081793,0.30,90.61511,0.11821
0.630,0.05081793,0.26,170.05783,13648.03657
0.630,0.05081793,0.41,31.74966,2.69801
0.630,0.05081793,0.35,45.83532,2.70496
0.630,0.05081793,0.19,31.93912,58294.68688
0.630,0.05081793,0.42,101.67140,0.08344
0.630,0.05081793,0.23,94.98620,0.13212
0.630,0.05081793,0.00,107.75853,5421.59687
0.630,0.05081793,0.12,168.50786,531971.72751
0.630,0.05081793,0.38,130.00546,0.08113
0.630,0.05081793,0.52,112.95098,0.06026
0.630,0.05081793,0.11,31.87992,429381.81118
0.630,0.05081793,0.47,157.30021,1.38609
0.630,0.05081793,0.17,115.63547,2.60529
0.630,0.05081793,0.12,164.67559,627410.43977
0.630,0.05081793,0.23,178.73366,451238.54168
0.630,0.05081793,0.13,126.44714,6.60132
0.630,0.05081793,0.58,133.83149,0.04404
0.630,0.05081793,0.34,27.78529,11.70065
0.630,0.05081793,0.11,102.29555,2.67020
0.630,0.05081793,0.01,8.36107,1000000.00000
0.630,0.05081793,0.06,39.97941,1000000.00000
0.630,0.05081793,0.11,160.56838,1000000.00000
0.630,0.05081793,0.40,103.73190,0.08576
0.630,0.05081793,0.00,28.08336,1000000.00000
0.630,0.05081793,0.00,32.72849,1000000.00000
0.630,0.05081793,0.29,161.42191,990.17182
0.630,0.05081793,0.29,32.73842,219.75334
0.630,0.05081793,0.01,35.94128,1000000.00000
0.630,0.05081793,0.47,107.53436,0.06954
0.630,0.05081793,0.51,85.35856,0.08344
0.630,0.05081793,0.26,23.24870,43.65722
0.630,0.05081793,0.53,19.88534,2.64238
0.630,0.05081793,0.50,33.32393,11.60330
0.630,0.05081793,0.45,61.52712,0.24570
0.630,0.05081793,0.49,147.43842,0.06258
0.630,0.05081793,0.33,73.87143,0.15298
0.630,0.05081793,0.07,120.98440,112.86905
0.630,0.05081793,0.12,153.54170,1000000.00000
0.630,0.05081793,0.49,138.76420,0.05795
0.630,0.05081793,0.46,161.01940,1.60629
0.630,0.05081793,0.43,28.10747,2.60761
0.630,0.05081793,0.06,147.24266,1000000.00000
0.630,0.05081793,0.51,125.53565,0.05563
0.630,0.05081793,0.08,114.03535,21884.16964
0.630,0.05081793,0.33,44.27239,2.73741
0.630,0.05081793,0.39,72.15326,0.13907
0.630,0.05081793,0.42,179.43736,2.77450
0.630,0.05081793,0.44,52.76659,0.27119
0.630,0.05081793,0.25,155.89150,9.22515
0.630,0.05081793,0.35,178.19284,3.83145
0.630,0.05081793,0.53,122.33651,0.05331
0.630,0.05081793,0.46,21.19519,3.92417
0.630,0.05081793,0.32,21.55718,6.44138
0.630,0.05081793,0.13,116.99351,92.38828
0.630,0.05081793,0.31,66.68498,0.30828
0.630,0.05081793,0.26,49.21327,3.65993
0.630,0.05081793,0.53,39.28570,1.39768
0.630,0.05081793,0.08,31.38596,1000000.00000
0.630,0.05081793,0.54,33.55889,18.00527
0.630,0.05081793,0.60,81.24966,0.07185
0.630,0.05081793,0.52,138.09389,0.05331
0.630,0.05081793,0.05,56.58408,1000000.00000
0.630,0.05081793,0.58,176.61351,0.22020
