#time,n_m (rad/yr),e_m,n_p (rad/yr),e_p,O_p (rad/yr),n_crit (rad/yr),a_m/R_H
1.87100e+09,9.91054014e+01,1.20525728e-01,1.04179149e+01,2.68486654e-02,4.09881239e+03,6.97263033e+01,0.32124216
1.87200e+09,9.90945909e+01,1.20547272e-01,1.04179149e+01,2.68486654e-02,4.09818804e+03,6.97263033e+01,0.32126552
1.87300e+09,9.90837877e+01,1.20568807e-01,1.04179148e+01,2.68486654e-02,4.09756393e+03,6.97263033e+01,0.32128887
1.87400e+09,9.90729916e+01,1.20590333e-01,1.04179147e+01,2.68486654e-02,4.09694006e+03,6.97263033e+01,0.32131221
1.87500e+09,9.90622028e+01,1.20611850e-01,1.04179147e+01,2.68486654e-02,4.09631643e+03,6.97263033e+01,0.32133554
1.87600e+09,9.90514211e+01,1.20633358e-01,1.04179146e+01,2.68486654e-02,4.09569303e+03,6.97263033e+01,0.32135886
1.87700e+09,9.90406467e+01,1.20654857e-01,1.04179146e+01,2.68486654e-02,4.09506987e+03,6.97263033e+01,0.32138216
1.87800e+09,9.90298795e+01,1.20676347e-01,1.04179145e+01,2.68486654e-02,4.09444694e+03,6.97263033e+01,0.32140546
1.87900e+09,9.90191194e+01,1.20697829e-01,1.04179145e+01,2.68486654e-02,4.09382425e+03,6.97263033e+01,0.32142874
1.88000e+09,9.90083665e+01,1.20719301e-01,1.04179144e+01,2.68486654e-02,4.09320179e+03,6.97263033e+01,0.32145202
1.88100e+09,9.89976207e+01,1.20740765e-01,1.04179144e+01,2.68486654e-02,4.09257957e+03,6.97263033e+01,0.32147528
1.88200e+09,9.89868821e+01,1.20762219e-01,1.04179143e+01,2.68486654e-02,4.09195759e+03,6.97263033e+01,0.32149853
1.88300e+09,9.89761507e+01,1.20783665e-01,1.04179142e+01,2.68486654e-02,4.09133584e+03,6.97263033e+01,0.32152176
1.88400e+09,9.89654264e+01,1.20805102e-01,1.04179142e+01,2.68486654e-02,4.09071433e+03,6.97263033e+01,0.32154499
1.88500e+09,9.89547092e+01,1.20826531e-01,1.04179141e+01,2.68486654e-02,4.09009305e+03,6.97263033e+01,0.32156821
1.88600e+09,9.89439991e+01,1.20847950e-01,1.04179141e+01,2.68486655e-02,4.08947200e+03,6.97263033e+01,0.32159141
1.88700e+09,9.89332961e+01,1.20869360e-01,1.04179140e+01,2.68486655e-02,4.08885119e+03,6.97263033e+01,0.32161461
1.88800e+09,9.89226003e+01,1.20890762e-01,1.04179140e+01,2.68486655e-02,4.08823062e+03,6.97263033e+01,0.32163779
1.88900e+09,9.89119115e+01,1.20912155e-01,1.04179139e+01,2.68486655e-02,4.08761027e+03,6.97263033e+01,0.32166096
1.89000e+09,9.89012298e+01,1.20933539e-01,1.04179138e+01,2.68486655e-02,4.08699016e+03,6.97263033e+01,0.32168412
1.89100e+09,9.88905552e+01,1.20954914e-01,1.04179138e+01,2.68486655e-02,4.08637029e+03,6.97263033e+01,0.32170727
1.89200e+09,9.88798877e+01,1.20976281e-01,1.04179137e+01,2.68486655e-02,4.08575065e+03,6.97263033e+01,0.32173041
1.89300e+09,9.88692272e+01,1.20997638e-01,1.04179137e+01,2.68486655e-02,4.08513124e+03,6.97263033e+01,0.32175353
1.89400e+09,9.88585738e+01,1.21018987e-01,1.04179136e+01,2.68486655e-02,4.08451206e+03,6.97263033e+01,0.32177665
1.89500e+09,9.88479274e+01,1.21040328e-01,1.04179136e+01,2.68486655e-02,4.08389311e+03,6.97263033e+01,0.32179975
1.89600e+09,9.88372881e+01,1.21061659e-01,1.04179135e+01,2.68486655e-02,4.08327440e+03,6.97263033e+01,0.32182284
1.89700e+09,9.88266558e+01,1.21082981e-01,1.04179135e+01,2.68486655e-02,4.08265592e+03,6.97263033e+01,0.32184593
1.89800e+09,9.88160305e+01,1.21104295e-01,1.04179134e+01,2.68486655e-02,4.08203767e+03,6.97263033e+01,0.32186900
1.89900e+09,9.88054122e+01,1.21125600e-01,1.04179133e+01,2.68486655e-02,4.08141966e+03,6.97263033e+01,0.32189206
1.90000e+09,9.87948009e+01,1.21146897e-01,1.04179133e+01,2.68486655e-02,4.08080187e+03,6.97263033e+01,0.32191511
1.90100e+09,9.87841966e+01,1.21168185e-01,1.04179132e+01,2.68486655e-02,4.08018432e+03,6.97263033e+01,0.32193814
1.90200e+09,9.87735993e+01,1.21189463e-01,1.04179132e+01,2.68486655e-02,4.07956700e+03,6.97263033e+01,0.32196117
1.90300e+09,9.87630090e+01,1.21210734e-01,1.04179131e+01,2.68486655e-02,4.07894990e+03,6.97263033e+01,0.32198419
1.90400e+09,9.87524257e+01,1.21231995e-01,1.04179131e+01,2.68486655e-02,4.07833304e+03,6.97263033e+01,0.32200719
1.90500e+09,9.87418493e+01,1.21253248e-01,1.04179130e+01,2.68486655e-02,4.07771641e+03,6.97263033e+01,0.32203018
1.90600e+09,9.87312798e+01,1.21274492e-01,1.04179130e+01,2.68486655e-02,4.07710001e+03,6.97263033e+01,0.32205317
1.90700e+09,9.87207174e+01,1.21295728e-01,1.04179129e+01,2.68486655e-02,4.07648384e+03,6.97263033e+01,0.32207614
1.90800e+09,9.87101618e+01,1.21316954e-01,1.04179128e+01,2.68486656e-02,4.07586790e+03,6.97263033e+01,0.32209910
1.90900e+09,9.86996132e+01,1.21338173e-01,1.04179128e+01,2.68486656e-02,4.07525219e+03,6.97263033e+01,0.32212205
1.91000e+09,9.86890715e+01,1.21359382e-01,1.04179127e+01,2.68486656e-02,4.07463670e+03,6.97263033e+01,0.32214498
1.91100e+09,9.86785367e+01,1.21380583e-01,1.04179127e+01,2.68486656e-02,4.07402145e+03,6.97263033e+01,0.32216791
1.91200e+09,9.86680088e+01,1.21401775e-01,1.04179126e+01,2.68486656e-02,4.07340643e+03,6.97263033e+01,0.32219083
1.91300e+09,9.86574879e+01,1.21422958e-01,1.04179126e+01,2.68486656e-02,4.07279163e+03,6.97263033e+01,0.32221373
1.91400e+09,9.86469738e+01,1.21444133e-01,1.04179125e+01,2.68486656e-02,4.07217707e+03,6.97263033e+01,0.32223663
1.91500e+09,9.86364666e+01,1.21465300e-01,1.04179125e+01,2.68486656e-02,4.07156273e+03,6.97263033e+01,0.32225951
1.91600e+09,9.86259663e+01,1.21486457e-01,1.04179124e+01,2.68486656e-02,4.07094862e+03,6.97263033e+01,0.32228239
1.91700e+09,9.86154728e+01,1.21507606e-01,1.04179123e+01,2.68486656e-02,4.07033473e+03,6.97263033e+01,0.32230525
1.91800e+09,9.86049862e+01,1.21528747e-01,1.04179123e+01,2.68486656e-02,4.06972108e+03,6.97263033e+01,0.32232810
1.91900e+09,9.85945064e+01,1.21549879e-01,1.04179122e+01,2.68486656e-02,4.06910765e+03,6.97263033e+01,0.32235094
1.92000e+09,9.85840335e+01,1.21571002e-01,1.04179122e+01,2.68486656e-02,4.06849445e+03,6.97263033e+01,0.32237377
1.92100e+09,9.85735674e+01,1.21592116e-01,1.04179121e+01,2.68486656e-02,4.06788148e+03,6.97263033e+01,0.32239659
1.92200e+09,9.85631082e+01,1.21613223e-01,1.04179121e+01,2.68486656e-02,4.06726873e+03,6.97263033e+01,0.32241939
1.92300e+09,9.85526558e+01,1.21634320e-01,1.04179120e+01,2.68486656e-02,4.06665622e+03,6.97263033e+01,0.32244219
1.92400e+09,9.85422101e+01,1.21655409e-01,1.04179120e+01,2.68486656e-02,4.06604392e+03,6.97263033e+01,0.32246498
1.92500e+09,9.85317713e+01,1.21676489e-01,1.04179119e+01,2.68486656e-02,4.06543186e+03,6.97263033e+01,0.32248775
1.92600e+09,9.85213393e+01,1.21697561e-01,1.04179118e+01,2.68486656e-02,4.06482002e+03,6.97263033e+01,0.32251051
1.92700e+09,9.85109141e+01,1.21718625e-01,1.04179118e+01,2.68486656e-02,4.06420840e+03,6.97263033e+01,0.32253327
1.92800e+09,9.85004956e+01,1.21739679e-01,1.04179117e+01,2.68486656e-02,4.06359701e+03,6.97263033e+01,0.32255601
1.92900e+09,9.84900839e+01,1.21760726e-01,1.04179117e+01,2.68486656e-02,4.06298585e+03,6.97263033e+01,0.32257874
1.93000e+09,9.84796790e+01,1.21781763e-01,1.04179116e+01,2.68486657e-02,4.06237491e+03,6.97263033e+01,0.32260146
1.93100e+09,9.84692809e+01,1.21802793e-01,1.04179116e+01,2.68486657e-02,4.06176420e+03,6.97263033e+01,0.32262417
1.93200e+09,9.84588894e+01,1.21823813e-01,1.04179115e+01,2.68486657e-02,4.06115371e+03,6.97263033e+01,0.32264687
1.93300e+09,9.84485048e+01,1.21844826e-01,1.04179115e+01,2.68486657e-02,4.06054345e+03,6.97263033e+01,0.32266956
1.93400e+09,9.84381268e+01,1.21865829e-01,1.04179114e+01,2.68486657e-02,4.05993341e+03,6.97263033e+01,0.32269224
1.93500e+09,9.84277556e+01,1.21886825e-01,1.04179113e+01,2.68486657e-02,4.05932359e+03,6.97263033e+01,0.32271491
1.93600e+09,9.84173911e+01,1.21907812e-01,1.04179113e+01,2.68486657e-02,4.05871400e+03,6.97263033e+01,0.32273756
1.93700e+09,9.84070334e+01,1.21928790e-01,1.04179112e+01,2.68486657e-02,4.05810464e+03,6.97263033e+01,0.32276021
1.93800e+09,9.83966823e+01,1.21949760e-01,1.04179112e+01,2.68486657e-02,4.05749549e+03,6.97263033e+01,0.32278285
1.93900e+09,9.83863379e+01,1.21970721e-01,1.04179111e+01,2.68486657e-02,4.05688657e+03,6.97263033e+01,0.32280547
1.94000e+09,9.83760002e+01,1.21991674e-01,1.04179111e+01,2.68486657e-02,4.05627788e+03,6.97263033e+01,0.32282808
1.94100e+09,9.83656692e+01,1.22012619e-01,1.04179110e+01,2.68486657e-02,4.05566940e+03,6.97263033e+01,0.32285069
1.94200e+09,9.83553448e+01,1.22033555e-01,1.04179110e+01,2.68486657e-02,4.05506115e+03,6.97263033e+01,0.32287328
1.94300e+09,9.83450272e+01,1.22054482e-01,1.04179109e+01,2.68486657e-02,4.05445313e+03,6.97263033e+01,0.32289586
1.94400e+09,9.83347161e+01,1.22075402e-01,1.04179108e+01,2.68486657e-02,4.05384532e+03,6.97263033e+01,0.32291843
1.94500e+09,9.83244118e+01,1.22096313e-01,1.04179108e+01,2.68486657e-02,4.05323774e+03,6.97263033e+01,0.32294099
1.94600e+09,9.83141140e+01,1.22117215e-01,1.04179107e+01,2.68486657e-02,4.05263038e+03,6.97263033e+01,0.32296354
1.94700e+09,9.83038229e+01,1.22138109e-01,1.04179107e+01,2.68486657e-02,4.05202324e+03,6.97263033e+01,0.32298608
1.94800e+09,9.82935385e+01,1.22158995e-01,1.04179106e+01,2.68486657e-02,4.05141632e+03,6.97263033e+01,0.32300861
1.94900e+09,9.82832606e+01,1.22179872e-01,1.04179106e+01,2.68486657e-02,4.05080963e+03,6.97263033e+01,0.32303113
1.95000e+09,9.82729894e+01,1.22200741e-01,1.04179105e+01,2.68486657e-02,4.05020315e+03,6.97263033e+01,0.32305364
1.95100e+09,9.82627247e+01,1.22221601e-01,1.04179105e+01,2.68486657e-02,4.04959690e+03,6.97263033e+01,0.32307614
1.95200e+09,9.82524667e+01,1.22242454e-01,1.04179104e+01,2.68486658e-02,4.04899086e+03,6.97263033e+01,0.32309862
1.95300e+09,9.82422153e+01,1.22263297e-01,1.04179103e+01,2.68486658e-02,4.04838505e+03,6.97263033e+01,0.32312110
1.95400e+09,9.82319704e+01,1.22284133e-01,1.04179103e+01,2.68486658e-02,4.04777946e+03,6.97263033e+01,0.32314357
1.95500e+09,9.82217321e+01,1.22304960e-01,1.04179102e+01,2.68486658e-02,4.04717409e+03,6.97263033e+01,0.32316602
1.95600e+09,9.82115004e+01,1.22325779e-01,1.04179102e+01,2.68486658e-02,4.04656894e+03,6.97263033e+01,0.32318847
1.95700e+09,9.82012752e+01,1.22346589e-01,1.04179101e+01,2.68486658e-02,4.04596401e+03,6.97263033e+01,0.32321090
1.95800e+09,9.81910566e+01,1.22367391e-01,1.04179101e+01,2.68486658e-02,4.04535930e+03,6.97263033e+01,0.32323332
1.95900e+09,9.81808445e+01,1.22388185e-01,1.04179100e+01,2.68486658e-02,4.04475481e+03,6.97263033e+01,0.32325574
1.96000e+09,9.81706390e+01,1.22408971e-01,1.04179100e+01,2.68486658e-02,4.04415053e+03,6.97263033e+01,0.32327814
1.96100e+09,9.81604400e+01,1.22429748e-01,1.04179099e+01,2.68486658e-02,4.04354648e+03,6.97263033e+01,0.32330053
1.96200e+09,9.81502475e+01,1.22450517e-01,1.04179099e+01,2.68486658e-02,4.04294265e+03,6.97263033e+01,0.32332291
1.96300e+09,9.81400616e+01,1.22471277e-01,1.04179098e+01,2.68486658e-02,4.04233903e+03,6.97263033e+01,0.32334529
1.96400e+09,9.81298821e+01,1.22492030e-01,1.04179097e+01,2.68486658e-02,4.04173564e+03,6.97263033e+01,0.32336765
1.96500e+09,9.81197092e+01,1.22512774e-01,1.04179097e+01,2.68486658e-02,4.04113246e+03,6.97263033e+01,0.32339000
1.96600e+09,9.81095427e+01,1.22533510e-01,1.04179096e+01,2.68486658e-02,4.04052950e+03,6.97263033e+01,0.32341234
1.96700e+09,9.80993827e+01,1.22554237e-01,1.04179096e+01,2.68486658e-02,4.03992676e+03,6.97263033e+01,0.32343467
1.96800e+09,9.80892292e+01,1.22574956e-01,1.04179095e+01,2.68486658e-02,4.03932423e+03,6.97263033e+01,0.32345699
1.96900e+09,9.80790822e+01,1.22595667e-01,1.04179095e+01,2.68486658e-02,4.03872193e+03,6.97263033e+01,0.32347929
1.97000e+09,9.80689417e+01,1.22616370e-01,1.04179094e+01,2.68486658e-02,4.03811984e+03,6.97263033e+01,0.32350159
1.97100e+09,9.80588076e+01,1.22637065e-01,1.04179094e+01,2.68486658e-02,4.03751796e+03,6.97263033e+01,0.32352388
1.97200e+09,9.80486799e+01,1.22657751e-01,1.04179093e+01,2.68486658e-02,4.03691631e+03,6.97263033e+01,0.32354616
1.97300e+09,9.80385587e+01,1.22678429e-01,1.04179092e+01,2.68486658e-02,4.03631487e+03,6.97263033e+01,0.32356843
1.97400e+09,9.80284439e+01,1.22699099e-01,1.04179092e+01,2.68486659e-02,4.03571365e+03,6.97263033e+01,0.32359068
1.97500e+09,9.80183356e+01,1.22719761e-01,1.04179091e+01,2.68486659e-02,4.03511265e+03,6.97263033e+01,0.32361293
1.97600e+09,9.80082337e+01,1.22740414e-01,1.04179091e+01,2.68486659e-02,4.03451186e+03,6.97263033e+01,0.32363517
1.97700e+09,9.79981382e+01,1.22761060e-01,1.04179090e+01,2.68486659e-02,4.03391128e+03,6.97263033e+01,0.32365739
1.97800e+09,9.79880490e+01,1.22781697e-01,1.04179090e+01,2.68486659e-02,4.03331093e+03,6.97263033e+01,0.32367961
1.97900e+09,9.79779663e+01,1.22802326e-01,1.04179089e+01,2.68486659e-02,4.03271079e+03,6.97263033e+01,0.32370182
1.98000e+09,9.79678900e+01,1.22822946e-01,1.04179089e+01,2.68486659e-02,4.03211086e+03,6.97263033e+01,0.32372401
1.98100e+09,9.79578201e+01,1.22843559e-01,1.04179088e+01,2.68486659e-02,4.03151115e+03,6.97263033e+01,0.32374620
1.98200e+09,9.79477566e+01,1.22864164e-01,1.04179087e+01,2.68486659e-02,4.03091166e+03,6.97263033e+01,0.32376837
1.98300e+09,9.79376994e+01,1.22884760e-01,1.04179087e+01,2.68486659e-02,4.03031238e+03,6.97263033e+01,0.32379054
1.98400e+09,9.79276486e+01,1.22905348e-01,1.04179086e+01,2.68486659e-02,4.02971331e+03,6.97263033e+01,0.32381269
1.98500e+09,9.79176041e+01,1.22925928e-01,1.04179086e+01,2.68486659e-02,4.02911446e+03,6.97263033e+01,0.32383484
1.98600e+09,9.79075660e+01,1.22946500e-01,1.04179085e+01,2.68486659e-02,4.02851583e+03,6.97263033e+01,0.32385697
1.98700e+09,9.78975342e+01,1.22967064e-01,1.04179085e+01,2.68486659e-02,4.02791741e+03,6.97263033e+01,0.32387909
1.98800e+09,9.78875088e+01,1.22987619e-01,1.04179084e+01,2.68486659e-02,4.02731920e+03,6.97263033e+01,0.32390121
1.98900e+09,9.78774897e+01,1.23008167e-01,1.04179084e+01,2.68486659e-02,4.02672121e+03,6.97263033e+01,0.32392331
1.99000e+09,9.78674769e+01,1.23028706e-01,1.04179083e+01,2.68486659e-02,4.02612343e+03,6.97263033e+01,0.32394540
1.99100e+09,9.78574705e+01,1.23049237e-01,1.04179083e+01,2.68486659e-02,4.02552586e+03,6.97263033e+01,0.32396749
1.99200e+09,9.78474703e+01,1.23069761e-01,1.04179082e+01,2.68486659e-02,4.02492851e+03,6.97263033e+01,0.32398956
1.99300e+09,9.78374764e+01,1.23090276e-01,1.04179081e+01,2.68486659e-02,4.02433137e+03,6.97263033e+01,0.32401162
1.99400e+09,9.78274889e+01,1.23110783e-01,1.04179081e+01,2.68486659e-02,4.02373444e+03,6.97263033e+01,0.32403367
1.99500e+09,9.78175076e+01,1.23131282e-01,1.04179080e+01,2.68486659e-02,4.02313773e+03,6.97263033e+01,0.32405572
1.99600e+09,9.78075326e+01,1.23151772e-01,1.04179080e+01,2.68486659e-02,4.02254122e+03,6.97263033e+01,0.32407775
1.99700e+09,9.77975639e+01,1.23172255e-01,1.04179079e+01,2.68486660e-02,4.02194494e+03,6.97263033e+01,0.32409977
1.99800e+09,9.77876014e+01,1.23192730e-01,1.04179079e+01,2.68486660e-02,4.02134886e+03,6.97263033e+01,0.32412178
1.99900e+09,9.77776452e+01,1.23213197e-01,1.04179078e+01,2.68486660e-02,4.02075299e+03,6.97263033e+01,0.32414379
2.00000e+09,9.77676953e+01,1.23233655e-01,1.04179078e+01,2.68486660e-02,4.02015734e+03,6.97263033e+01,0.32416578
2.00100e+09,9.77577516e+01,1.23254106e-01,1.04179077e+01,2.68486660e-02,4.01956190e+03,6.97263033e+01,0.32418776
2.00200e+09,9.77478141e+01,1.23274549e-01,1.04179077e+01,2.68486660e-02,4.01896667e+03,6.97263033e+01,0.32420973
2.00300e+09,9.77378828e+01,1.23294983e-01,1.04179076e+01,2.68486660e-02,4.01837165e+03,6.97263033e+01,0.32423169
2.00400e+09,9.77279578e+01,1.23315410e-01,1.04179075e+01,2.68486660e-02,4.01777684e+03,6.97263033e+01,0.32425365
2.00500e+09,9.77180390e+01,1.23335828e-01,1.04179075e+01,2.68486660e-02,4.01718225e+03,6.97263033e+01,0.32427559
2.00600e+09,9.77081265e+01,1.23356239e-01,1.04179074e+01,2.68486660e-02,4.01658786e+03,6.97263033e+01,0.32429752
2.00700e+09,9.76982201e+01,1.23376642e-01,1.04179074e+01,2.68486660e-02,4.01599369e+03,6.97263033e+01,0.32431944
2.00800e+09,9.76883199e+01,1.23397036e-01,1.04179073e+01,2.68486660e-02,4.01539972e+03,6.97263033e+01,0.32434135
2.00900e+09,9.76784259e+01,1.23417423e-01,1.04179073e+01,2.68486660e-02,4.01480597e+03,6.97263033e+01,0.32436325
2.01000e+09,9.76685381e+01,1.23437801e-01,1.04179072e+01,2.68486660e-02,4.01421242e+03,6.97263033e+01,0.32438515
2.01100e+09,9.76586564e+01,1.23458172e-01,1.04179072e+01,2.68486660e-02,4.01361909e+03,6.97263033e+01,0.32440703
2.01200e+09,9.76487810e+01,1.23478535e-01,1.04179071e+01,2.68486660e-02,4.01302597e+03,6.97263033e+01,0.32442890
2.01300e+09,9.76389117e+01,1.23498889e-01,1.04179070e+01,2.68486660e-02,4.01243305e+03,6.97263033e+01,0.32445076
2.01400e+09,9.76290485e+01,1.23519236e-01,1.04179070e+01,2.68486660e-02,4.01184034e+03,6.97263033e+01,0.32447261
2.01500e+09,9.76191915e+01,1.23539575e-01,1.04179069e+01,2.68486660e-02,4.01124785e+03,6.97263033e+01,0.32449445
2.01600e+09,9.76093407e+01,1.23559906e-01,1.04179069e+01,2.68486660e-02,4.01065556e+03,6.97263033e+01,0.32451629
2.01700e+09,9.75994960e+01,1.23580229e-01,1.04179068e+01,2.68486660e-02,4.01006348e+03,6.97263033e+01,0.32453811
2.01800e+09,9.75896574e+01,1.23600544e-01,1.04179068e+01,2.68486660e-02,4.00947161e+03,6.97263033e+01,0.32455992
2.01900e+09,9.75798249e+01,1.23620851e-01,1.04179067e+01,2.68486661e-02,4.00887995e+03,6.97263033e+01,0.32458172
2.02000e+09,9.75699985e+01,1.23641150e-01,1.04179067e+01,2.68486661e-02,4.00828850e+03,6.97263033e+01,0.32460351
2.02100e+09,9.75601783e+01,1.23661441e-01,1.04179066e+01,2.68486661e-02,4.00769725e+03,6.97263033e+01,0.32462530
2.02200e+09,9.75503642e+01,1.23681725e-01,1.04179066e+01,2.68486661e-02,4.00710621e+03,6.97263033e+01,0.32464707
2.02300e+09,9.75405561e+01,1.23702000e-01,1.04179065e+01,2.68486661e-02,4.00651538e+03,6.97263033e+01,0.32466883
2.02400e+09,9.75307542e+01,1.23722268e-01,1.04179064e+01,2.68486661e-02,4.00592476e+03,6.97263033e+01,0.32469058
2.02500e+09,9.75209583e+01,1.23742527e-01,1.04179064e+01,2.68486661e-02,4.00533435e+03,6.97263033e+01,0.32471233
2.02600e+09,9.75111685e+01,1.23762779e-01,1.04179063e+01,2.68486661e-02,4.00474414e+03,6.97263033e+01,0.32473406
2.02700e+09,9.75013848e+01,1.23783023e-01,1.04179063e+01,2.68486661e-02,4.00415414e+03,6.97263033e+01,0.32475578
2.02800e+09,9.74916071e+01,1.23803259e-01,1.04179062e+01,2.68486661e-02,4.00356434e+03,6.97263033e+01,0.32477750
2.02900e+09,9.74818355e+01,1.23823487e-01,1.04179062e+01,2.68486661e-02,4.00297476e+03,6.97263033e+01,0.32479920
2.03000e+09,9.74720699e+01,1.23843708e-01,1.04179061e+01,2.68486661e-02,4.00238538e+03,6.97263033e+01,0.32482089
2.03100e+09,9.74623104e+01,1.23863920e-01,1.04179061e+01,2.68486661e-02,4.00179620e+03,6.97263033e+01,0.32484258
2.03200e+09,9.74525569e+01,1.23884125e-01,1.04179060e+01,2.68486661e-02,4.00120723e+03,6.97263033e+01,0.32486425
2.03300e+09,9.74428094e+01,1.23904322e-01,1.04179060e+01,2.68486661e-02,4.00061847e+03,6.97263033e+01,0.32488592
2.03400e+09,9.74330680e+01,1.23924511e-01,1.04179059e+01,2.68486661e-02,4.00002992e+03,6.97263033e+01,0.32490757
2.03500e+09,9.74233326e+01,1.23944692e-01,1.04179058e+01,2.68486661e-02,3.99944157e+03,6.97263033e+01,0.32492922
2.03600e+09,9.74136032e+01,1.23964865e-01,1.04179058e+01,2.68486661e-02,3.99885342e+03,6.97263033e+01,0.32495085
2.03700e+09,9.74038798e+01,1.23985031e-01,1.04179057e+01,2.68486661e-02,3.99826548e+03,6.97263033e+01,0.32497248
2.03800e+09,9.73941624e+01,1.24005189e-01,1.04179057e+01,2.68486661e-02,3.99767775e+03,6.97263033e+01,0.32499409
2.03900e+09,9.73844510e+01,1.24025339e-01,1.04179056e+01,2.68486661e-02,3.99709022e+03,6.97263033e+01,0.32501570
2.04000e+09,9.73747455e+01,1.24045481e-01,1.04179056e+01,2.68486661e-02,3.99650289e+03,6.97263033e+01,0.32503729
2.04100e+09,9.73650461e+01,1.24065615e-01,1.04179055e+01,2.68486662e-02,3.99591577e+03,6.97263033e+01,0.32505888
2.04200e+09,9.73553526e+01,1.24085742e-01,1.04179055e+01,2.68486662e-02,3.99532886e+03,6.97263033e+01,0.32508046
2.04300e+09,9.73456651e+01,1.24105861e-01,1.04179054e+01,2.68486662e-02,3.99474214e+03,6.97263033e+01,0.32510202
2.04400e+09,9.73359835e+01,1.24125972e-01,1.04179054e+01,2.68486662e-02,3.99415564e+03,6.97263033e+01,0.32512358
2.04500e+09,9.73263079e+01,1.24146075e-01,1.04179053e+01,2.68486662e-02,3.99356933e+03,6.97263033e+01,0.32514513
2.04600e+09,9.73166382e+01,1.24166171e-01,1.04179052e+01,2.68486662e-02,3.99298323e+03,6.97263033e+01,0.32516667
2.04700e+09,9.73069745e+01,1.24186259e-01,1.04179052e+01,2.68486662e-02,3.99239734e+03,6.97263033e+01,0.32518819
2.04800e+09,9.72973167e+01,1.24206339e-01,1.04179051e+01,2.68486662e-02,3.99181164e+03,6.97263033e+01,0.32520971
2.04900e+09,9.72876648e+01,1.24226411e-01,1.04179051e+01,2.68486662e-02,3.99122615e+03,6.97263033e+01,0.32523122
2.05000e+09,9.72780189e+01,1.24246476e-01,1.04179050e+01,2.68486662e-02,3.99064087e+03,6.97263033e+01,0.32525272
2.05100e+09,9.72683788e+01,1.24266533e-01,1.04179050e+01,2.68486662e-02,3.99005578e+03,6.97263033e+01,0.32527421
2.05200e+09,9.72587447e+01,1.24286582e-01,1.04179049e+01,2.68486662e-02,3.98947090e+03,6.97263033e+01,0.32529569
2.05300e+09,9.72491165e+01,1.24306623e-01,1.04179049e+01,2.68486662e-02,3.98888622e+03,6.97263033e+01,0.32531716
2.05400e+09,9.72394942e+01,1.24326657e-01,1.04179048e+01,2.68486662e-02,3.98830175e+03,6.97263033e+01,0.32533862
2.05500e+09,9.72298777e+01,1.24346683e-01,1.04179048e+01,2.68486662e-02,3.98771748e+03,6.97263033e+01,0.32536007
2.05600e+09,9.72202671e+01,1.24366701e-01,1.04179047e+01,2.68486662e-02,3.98713340e+03,6.97263033e+01,0.32538151
2.05700e+09,9.72106624e+01,1.24386712e-01,1.04179046e+01,2.68486662e-02,3.98654953e+03,6.97263033e+01,0.32540295
2.05800e+09,9.72010636e+01,1.24406715e-01,1.04179046e+01,2.68486662e-02,3.98596587e+03,6.97263033e+01,0.32542437
2.05900e+09,9.71914707e+01,1.24426710e-01,1.04179045e+01,2.68486662e-02,3.98538240e+03,6.97263033e+01,0.32544578
2.06000e+09,9.71818835e+01,1.24446698e-01,1.04179045e+01,2.68486662e-02,3.98479913e+03,6.97263033e+01,0.32546719
2.06100e+09,9.71723023e+01,1.24466678e-01,1.04179044e+01,2.68486662e-02,3.98421607e+03,6.97263033e+01,0.32548858
2.06200e+09,9.71627269e+01,1.24486650e-01,1.04179044e+01,2.68486662e-02,3.98363321e+03,6.97263033e+01,0.32550996
2.06300e+09,9.71531573e+01,1.24506615e-01,1.04179043e+01,2.68486662e-02,3.98305055e+03,6.97263033e+01,0.32553134
2.06400e+09,9.71435936e+01,1.24526572e-01,1.04179043e+01,2.68486663e-02,3.98246808e+03,6.97263033e+01,0.32555270
2.06500e+09,9.71340356e+01,1.24546522e-01,1.04179042e+01,2.68486663e-02,3.98188582e+03,6.97263033e+01,0.32557406
2.06600e+09,9.71244835e+01,1.24566463e-01,1.04179042e+01,2.68486663e-02,3.98130376e+03,6.97263033e+01,0.32559541
2.06700e+09,9.71149372e+01,1.24586398e-01,1.04179041e+01,2.68486663e-02,3.98072190e+03,6.97263033e+01,0.32561674
2.06800e+09,9.71053968e+01,1.24606324e-01,1.04179040e+01,2.68486663e-02,3.98014024e+03,6.97263033e+01,0.32563807
2.06900e+09,9.70958621e+01,1.24626243e-01,1.04179040e+01,2.68486663e-02,3.97955878e+03,6.97263033e+01,0.32565939
2.07000e+09,9.70863332e+01,1.24646154e-01,1.04179039e+01,2.68486663e-02,3.97897752e+03,6.97263033e+01,0.32568070
2.07100e+09,9.70768101e+01,1.24666058e-01,1.04179039e+01,2.68486663e-02,3.97839646e+03,6.97263033e+01,0.32570199
2.07200e+09,9.70672928e+01,1.24685954e-01,1.04179038e+01,2.68486663e-02,3.97781560e+03,6.97263033e+01,0.32572328
2.07300e+09,9.70577812e+01,1.24705843e-01,1.04179038e+01,2.68486663e-02,3.97723494e+03,6.97263033e+01,0.32574456
2.07400e+09,9.70482754e+01,1.24725724e-01,1.04179037e+01,2.68486663e-02,3.97665448e+03,6.97263033e+01,0.32576583
2.07500e+09,9.70387754e+01,1.24745597e-01,1.04179037e+01,2.68486663e-02,3.97607421e+03,6.97263033e+01,0.32578710
