#nR_H,a_s,e_s,MA_s,tcol
0.510,0.02484524,0.16,118.83553,0.06963
0.510,0.02484524,0.38,22.94796,4.89333
0.510,0.02484524,0.34,76.57856,0.07398
0.510,0.02484524,0.43,48.73404,0.60704
0.510,0.02484524,0.28,162.74857,0.19147
0.510,0.02484524,0.23,94.15761,0.06636
0.510,0.02484524,0.49,24.62735,0.07506
0.510,0.02484524,0.04,94.09191,0.16971
0.510,0.02484524,0.23,40.24725,0.62663
0.510,0.02484524,0.41,81.39923,0.06636
0.510,0.02484524,0.27,111.65572,0.05548
0.510,0.02484524,0.55,10.41168,0.03699
0.510,0.02484524,0.31,95.78043,0.05983
0.510,0.02484524,0.58,148.64702,0.02502
0.510,0.02484524,0.43,32.74706,0.62989
0.510,0.02484524,0.21,15.13922,0.66470
0.510,0.02484524,0.38,143.51317,0.04134
0.510,0.02484524,0.05,114.01268,0.17406
0.510,0.02484524,0.28,70.60393,0.08703
0.510,0.02484524,0.59,156.87662,0.02285
0.510,0.02484524,0.01,106.63462,0.18929
0.510,0.02484524,0.45,48.25145,0.58746
0.510,0.02484524,0.11,66.18885,0.16645
0.510,0.02484524,0.09,161.49884,0.67340
0.510,0.02484524,0.21,111.27925,0.06201
0.510,0.02484524,0.18,12.48503,0.70169
0.510,0.02484524,0.01,30.69434,0.52001
0.510,0.02484524,0.42,11.82756,0.12620
0.510,0.02484524,0.30,7.07618,0.69951
0.510,0.02484524,0.55,166.99541,0.02611
0.510,0.02484524,0.11,130.04138,0.14795
0.510,0.02484524,0.38,61.57471,0.61901
0.510,0.02484524,0.51,13.85158,0.05331
0.510,0.02484524,0.47,108.09304,0.04352
0.510,0.02484524,0.13,156.07302,0.61248
0.510,0.02484524,0.27,93.62943,0.06310
0.510,0.02484524,0.09,140.37760,0.18277
0.510,0.02484524,0.02,93.61224,0.26653
0.510,0.02484524,0.47,162.00336,0.03372
0.510,0.02484524,0.58,60.32139,0.03916
0.510,0.02484524,0.34,51.95350,0.58855
0.510,0.02484524,0.27,157.79765,0.07506
0.510,0.02484524,0.04,21.52696,1.75042
0.510,0.02484524,0.12,2.78219,1.94515
0.510,0.02484524,0.50,131.80048,0.03264
0.510,0.02484524,0.48,53.48191,0.58093
0.510,0.02484524,0.22,67.36874,0.10335
0.510,0.02484524,0.52,143.78098,0.02937
0.510,0.02484524,0.48,47.20753,0.57985
0.510,0.02484524,0.33,71.61401,0.08268
0.510,0.02484524,0.37,134.56969,0.04243
0.510,0.02484524,0.27,111.26308,0.05548
0.510,0.02484524,0.36,133.40172,0.04352
0.510,0.02484524,0.34,120.35578,0.04678
0.510,0.02484524,0.00,33.01281,0.41993
0.510,0.02484524,0.52,41.93270,0.06854
0.510,0.02484524,0.28,106.18518,0.05657
0.510,0.02484524,0.27,20.44037,0.61248
0.510,0.02484524,0.14,6.72267,1.28698
0.510,0.02484524,0.14,106.34999,0.07398
0.510,0.02484524,0.46,87.73762,0.05875
0.510,0.02484524,0.08,40.76924,0.38620
0.510,0.02484524,0.60,117.81202,0.03264
0.510,0.02484524,0.26,151.58141,0.06419
0.510,0.02484524,0.19,66.96326,0.12184
0.510,0.02484524,0.36,119.73550,0.04569
0.510,0.02484524,0.12,30.50869,0.67123
0.510,0.02484524,0.05,29.01983,0.78981
0.510,0.02484524,0.12,77.07315,0.10117
0.510,0.02484524,0.58,111.04685,0.03699
0.510,0.02484524,0.43,4.56954,0.10444
0.510,0.02484524,0.27,171.72919,0.11967
0.510,0.02484524,0.27,5.18088,0.58311
0.510,0.02484524,0.05,97.08160,0.17080
0.510,0.02484524,0.33,174.50468,0.13816
0.510,0.02484524,0.17,103.58535,0.06963
0.510,0.02484524,0.51,61.17749,0.61901
0.510,0.02484524,0.02,139.52391,0.19256
0.510,0.02484524,0.46,97.49416,0.05004
0.510,0.02484524,0.05,163.36196,1.00739
0.510,0.02484524,0.09,61.39194,0.20670
0.510,0.02484524,0.19,167.53632,0.58420
0.510,0.02484524,0.06,169.72375,0.90295
0.510,0.02484524,0.00,54.76360,0.23172
0.510,0.02484524,0.53,42.04939,0.05004
0.510,0.02484524,0.12,167.09734,0.67232
0.510,0.02484524,0.20,162.45952,0.58637
0.510,0.02484524,0.50,102.23014,0.04569
0.510,0.02484524,0.42,26.75929,0.65600
0.510,0.02484524,0.35,95.86610,0.05657
0.510,0.02484524,0.29,7.35635,0.59072
0.510,0.02484524,0.33,28.92265,0.58529
0.510,0.02484524,0.41,144.51362,0.03808
0.510,0.02484524,0.56,172.01727,0.02611
0.510,0.02484524,0.42,2.35700,0.08812
0.510,0.02484524,0.01,11.70929,1.03458
0.510,0.02484524,0.01,170.79940,0.44386
0.510,0.02484524,0.10,29.09317,0.67449
0.510,0.02484524,0.25,96.49735,0.06310
0.510,0.02484524,0.53,76.99916,0.24586
0.510,0.02484524,0.23,174.47446,4.87919
0.510,0.02484524,0.33,94.41205,0.05875
0.510,0.02484524,0.24,50.57337,0.54503
0.510,0.02484524,0.50,127.00353,0.03372
0.510,0.02484524,0.60,122.99317,0.03046
0.510,0.02484524,0.30,165.75703,0.09682
0.510,0.02484524,0.57,125.54486,0.03046
0.510,0.02484524,0.19,178.29093,0.64947
0.510,0.02484524,0.53,75.84426,0.58420
0.510,0.02484524,0.43,94.39025,0.05439
0.510,0.02484524,0.49,123.91243,0.03590
0.510,0.02484524,0.37,141.94750,0.04243
0.510,0.02484524,0.06,60.77073,0.20996
0.510,0.02484524,0.10,98.77208,0.08486
0.510,0.02484524,0.28,92.51811,0.06310
0.510,0.02484524,0.06,58.17653,0.21323
0.510,0.02484524,0.58,46.76465,0.04678
0.510,0.02484524,0.18,50.73386,0.34377
0.510,0.02484524,0.57,101.83175,0.04352
0.510,0.02484524,0.23,116.85785,0.05875
0.510,0.02484524,0.59,8.23357,0.02937
0.510,0.02484524,0.25,29.27105,0.67340
0.510,0.02484524,0.27,153.39267,0.06419
0.510,0.02484524,0.49,143.89486,0.03155
0.510,0.02484524,0.12,100.22423,0.07942
0.510,0.02484524,0.21,25.73850,1.19777
0.510,0.02484524,0.53,7.57677,0.03916
0.510,0.02484524,0.06,65.45333,0.20561
0.510,0.02484524,0.07,137.09153,0.18168
0.510,0.02484524,0.32,106.84664,0.05331
0.510,0.02484524,0.35,84.88371,0.06527
0.510,0.02484524,0.09,20.42523,0.73106
0.510,0.02484524,0.29,31.01758,0.63533
0.510,0.02484524,0.27,41.15570,0.71148
0.510,0.02484524,0.24,177.51793,0.62227
0.510,0.02484524,0.48,51.96487,0.60052
0.510,0.02484524,0.11,70.75759,0.19038
0.510,0.02484524,0.57,111.35005,0.03699
0.510,0.02484524,0.21,63.16470,0.16862
0.510,0.02484524,0.27,139.01731,0.05331
0.510,0.02484524,0.08,113.81505,0.18712
0.510,0.02484524,0.03,144.39546,0.19582
0.510,0.02484524,0.18,69.49847,0.10335
0.510,0.02484524,0.40,20.38285,1.19450
0.510,0.02484524,0.17,169.24144,0.60378
0.510,0.02484524,0.16,153.98290,0.58529
0.510,0.02484524,0.40,166.60233,0.04352
0.510,0.02484524,0.24,49.92861,0.53633
0.510,0.02484524,0.51,21.70204,0.10661
0.510,0.02484524,0.38,147.82631,0.04134
0.510,0.02484524,0.28,78.74549,0.07506
0.510,0.02484524,0.58,19.25652,0.03699
0.510,0.02484524,0.58,51.66686,0.04896
0.510,0.02484524,0.37,160.90067,0.04569
0.510,0.02484524,0.51,155.16768,0.02937
0.510,0.02484524,0.59,12.21067,0.03155
0.510,0.02484524,0.59,104.79068,0.04134
0.510,0.02484524,0.20,113.73070,0.06310
0.510,0.02484524,0.22,88.67252,0.07071
0.510,0.02484524,0.23,160.40576,0.11096
0.510,0.02484524,0.06,154.93150,0.39926
0.510,0.02484524,0.27,64.46929,0.18712
0.510,0.02484524,0.05,91.54272,0.17189
0.510,0.02484524,0.04,76.95738,1.49367
0.510,0.02484524,0.43,4.87728,0.47432
0.510,0.02484524,0.10,117.35303,0.09138
0.510,0.02484524,0.32,116.26510,0.05004
0.510,0.02484524,0.31,83.25625,0.06854
0.510,0.02484524,0.16,2.59083,0.71801
0.510,0.02484524,0.05,13.85638,1.45016
0.510,0.02484524,0.09,16.75850,0.74194
0.510,0.02484524,0.28,141.05754,0.05331
0.510,0.02484524,0.47,99.75204,0.04896
0.510,0.02484524,0.58,97.19737,0.04787
0.510,0.02484524,0.58,1.14946,0.02937
0.510,0.02484524,0.02,89.13184,0.16754
0.510,0.02484524,0.27,120.90612,0.05331
0.510,0.02484524,0.09,99.93615,0.08812
0.510,0.02484524,0.04,138.77409,0.18603
0.510,0.02484524,0.13,178.20969,1.32614
0.510,0.02484524,0.37,83.28236,0.06527
0.510,0.02484524,0.18,162.96312,0.60378
0.510,0.02484524,0.35,60.58877,0.60922
0.510,0.02484524,0.35,173.70484,0.07833
0.510,0.02484524,0.08,96.43944,0.09356
0.510,0.02484524,0.00,149.83967,0.31440
0.510,0.02484524,0.56,117.94356,0.03372
0.510,0.02484524,0.56,13.70355,0.03699
0.510,0.02484524,0.57,158.55674,0.02393
0.510,0.02484524,0.30,15.96646,0.58746
0.510,0.02484524,0.12,17.49177,0.84203
0.510,0.02484524,0.19,135.11066,0.06963
0.510,0.02484524,0.45,68.34463,0.66688
0.510,0.02484524,0.08,92.17675,0.09682
0.510,0.02484524,0.14,51.57742,0.23172
0.510,0.02484524,0.08,7.33953,1.25760
0.510,0.02484524,0.26,179.39463,0.59508
0.510,0.02484524,0.17,8.15472,0.70604
0.510,0.02484524,0.51,53.52282,0.58202
0.510,0.02484524,0.38,115.40657,0.04569
0.510,0.02484524,0.43,128.87500,0.03808
0.510,0.02484524,0.55,31.30115,0.07180
0.510,0.02484524,0.03,64.52383,0.20888
0.510,0.02484524,0.12,153.20460,0.19691
0.510,0.02484524,0.11,116.18501,0.08377
0.510,0.02484524,0.36,32.62195,0.59725
0.510,0.02484524,0.33,155.79128,0.05004
0.510,0.02484524,0.42,107.16930,0.04678
0.510,0.02484524,0.42,6.57894,0.12402
0.510,0.02484524,0.32,142.05082,0.04787
0.510,0.02484524,0.26,152.93653,0.06745
0.510,0.02484524,0.37,112.98745,0.04678
0.510,0.02484524,0.23,67.47670,0.10117
0.510,0.02484524,0.48,131.86298,0.03372
0.510,0.02484524,0.18,3.27993,0.65273
0.510,0.02484524,0.19,74.27118,0.08921
0.510,0.02484524,0.54,84.13227,0.06527
0.510,0.02484524,0.11,50.53903,0.23498
0.510,0.02484524,0.18,122.94122,0.06527
0.510,0.02484524,0.03,25.36636,0.66905
0.510,0.02484524,0.38,152.36141,0.04134
0.510,0.02484524,0.20,161.19418,1.30221
0.510,0.02484524,0.13,133.33835,0.15448
0.510,0.02484524,0.16,136.41230,0.09247
0.510,0.02484524,0.27,109.11143,0.05657
0.510,0.02484524,0.27,100.96883,0.05983
0.510,0.02484524,0.53,69.17880,0.59616
0.510,0.02484524,0.01,17.58098,0.78546
0.510,0.02484524,0.12,66.62857,0.16754
0.510,0.02484524,0.48,5.61296,0.05004
0.510,0.02484524,0.55,96.65540,0.04896
0.510,0.02484524,0.09,62.85772,0.20670
0.510,0.02484524,0.23,13.28338,0.63750
0.510,0.02484524,0.20,121.05332,0.06201
0.510,0.02484524,0.30,157.24415,0.05875
0.510,0.02484524,0.19,135.81772,0.06963
0.510,0.02484524,0.21,16.41710,0.66797
0.510,0.02484524,0.52,86.37761,0.05983
0.510,0.02484524,0.02,15.92865,4.37767
0.510,0.02484524,0.22,76.35996,0.08268
0.510,0.02484524,0.39,166.04989,0.04460
0.510,0.02484524,0.06,126.54341,0.17624
0.510,0.02484524,0.09,166.44485,1.75259
0.510,0.02484524,0.38,137.24256,0.04134
0.510,0.02484524,0.51,11.76414,0.04896
0.510,0.02484524,0.21,137.07191,0.06527
0.510,0.02484524,0.27,120.88317,0.05331
0.510,0.02484524,0.47,119.70660,0.03808
0.510,0.02484524,0.53,138.28921,0.02937
0.510,0.02484524,0.25,130.62951,0.05548
0.510,0.02484524,0.54,31.77505,0.06310
0.510,0.02484524,0.31,92.10194,0.06201
0.510,0.02484524,0.37,163.16498,0.04678
0.510,0.02484524,0.43,39.95499,0.58093
0.510,0.02484524,0.59,62.25895,0.03699
0.510,0.02484524,0.02,107.62200,0.18277
0.510,0.02484524,0.20,57.60893,0.21214
0.510,0.02484524,0.33,64.09741,0.15230
0.510,0.02484524,0.40,106.42958,0.04787
0.510,0.02484524,0.31,33.21378,0.62663
0.510,0.02484524,0.40,9.85709,0.13272
0.510,0.02484524,0.38,19.91371,0.63859
0.510,0.02484524,0.31,128.40293,0.04896
0.510,0.02484524,0.49,171.04272,0.03264
0.510,0.02484524,0.41,60.02985,0.57223
0.510,0.02484524,0.28,38.33355,0.72127
0.510,0.02484524,0.57,122.42534,0.03155
0.510,0.02484524,0.00,127.45306,0.18929
0.510,0.02484524,0.39,27.60325,0.68537
0.510,0.02484524,0.54,140.32521,0.02829
0.510,0.02484524,0.59,18.45175,0.03481
0.510,0.02484524,0.29,120.16039,0.05113
0.510,0.02484524,0.11,113.60495,0.08159
0.510,0.02484524,0.01,82.09260,0.20126
0.510,0.02484524,0.40,151.00166,0.03916
0.510,0.02484524,0.22,177.59512,0.60269
0.510,0.02484524,0.01,141.33167,0.19800
0.510,0.02484524,0.15,173.27671,0.64294
0.510,0.02484524,0.13,93.29934,0.08050
0.510,0.02484524,0.54,170.05176,0.02720
0.510,0.02484524,0.28,24.54687,0.61683
0.510,0.02484524,0.57,158.15340,0.02502
0.510,0.02484524,0.11,43.91814,0.38294
0.510,0.02484524,0.59,61.53699,0.03808
0.510,0.02484524,0.37,60.28301,0.61031
0.510,0.02484524,0.19,132.31279,0.06745
0.510,0.02484524,0.55,106.72919,0.04134
0.510,0.02484524,0.22,100.51277,0.06419
0.510,0.02484524,0.44,36.89717,0.59943
0.510,0.02484524,0.05,5.65725,1.21300
0.510,0.02484524,0.24,81.81739,0.07506
0.510,0.02484524,0.13,143.69313,0.14578
0.510,0.02484524,0.33,20.16700,0.63206
0.510,0.02484524,0.60,143.06572,0.02393
0.510,0.02484524,0.52,169.03219,0.02937
0.510,0.02484524,0.28,126.73436,0.05222
0.510,0.02484524,0.15,125.27536,0.07398
0.510,0.02484524,0.35,58.02369,0.61031
0.510,0.02484524,0.17,112.65479,0.06745
0.510,0.02484524,0.42,161.64977,0.03916
0.510,0.02484524,0.36,29.45807,0.61466
0.510,0.02484524,0.26,81.09794,0.07398
0.510,0.02484524,0.45,99.36849,0.05004
0.510,0.02484524,0.07,6.63965,1.27827
0.510,0.02484524,0.15,45.04372,0.64838
0.510,0.02484524,0.44,143.98489,0.03590
0.510,0.02484524,0.57,148.44257,0.02502
0.510,0.02484524,0.21,126.17444,0.06092
0.510,0.02484524,0.01,145.51152,0.20670
0.510,0.02484524,0.50,39.81770,0.21758
0.510,0.02484524,0.44,18.73954,0.07071
0.510,0.02484524,0.29,82.64444,0.07071
0.510,0.02484524,0.47,149.35352,0.03264
0.510,0.02484524,0.23,2.18780,0.62989
0.510,0.02484524,0.12,57.04596,0.21105
0.510,0.02484524,0.59,134.93733,0.02611
0.510,0.02484524,0.07,177.41708,0.68864
0.510,0.02484524,0.22,170.50474,0.63859
0.510,0.02484524,0.48,85.68907,0.06092
0.510,0.02484524,0.05,33.58261,0.51784
0.510,0.02484524,0.21,127.12360,0.06092
0.510,0.02484524,0.55,40.28717,0.04678
0.510,0.02484524,0.32,65.35481,0.16971
0.510,0.02484524,0.27,135.92471,0.05331
0.510,0.02484524,0.33,176.82815,0.09900
0.510,0.02484524,0.46,48.36192,0.60813
0.510,0.02484524,0.18,115.79188,0.06527
0.510,0.02484524,0.07,9.26618,1.28480
0.510,0.02484524,0.19,135.15679,0.06963
0.510,0.02484524,0.28,2.61804,0.57767
0.510,0.02484524,0.55,174.43847,0.02720
0.510,0.02484524,0.36,25.15903,0.59181
0.510,0.02484524,0.14,38.84779,0.51784
0.510,0.02484524,0.49,80.28104,0.06963
0.510,0.02484524,0.58,114.12103,0.03481
0.510,0.02484524,0.45,112.34680,0.04243
0.510,0.02484524,0.10,15.14519,0.74956
0.510,0.02484524,0.47,164.59415,0.03372
0.510,0.02484524,0.18,57.41561,0.21105
0.510,0.02484524,0.30,49.83798,0.58746
0.510,0.02484524,0.25,177.70970,0.60487
0.510,0.02484524,0.22,15.27079,0.65273
0.510,0.02484524,0.46,30.90227,0.06527
0.510,0.02484524,0.55,47.80801,0.04787
0.510,0.02484524,0.49,125.04537,0.03590
0.510,0.02484524,0.08,57.74041,0.21214
0.510,0.02484524,0.28,71.37770,0.08486
0.510,0.02484524,0.46,114.02608,0.04134
0.510,0.02484524,0.08,24.75377,1.92230
0.510,0.02484524,0.33,51.31713,0.58637
0.510,0.02484524,0.14,6.46961,1.29677
0.510,0.02484524,0.45,25.22037,0.06527
0.510,0.02484524,0.22,67.72673,0.10117
0.510,0.02484524,0.37,41.79828,0.61901
0.510,0.02484524,0.02,58.55946,0.21975
0.510,0.02484524,0.36,67.85000,0.11096
0.510,0.02484524,0.30,143.89387,0.05004
0.510,0.02484524,0.06,19.80935,0.74956
0.510,0.02484524,0.17,29.32820,1.15425
0.510,0.02484524,0.26,146.32218,0.05875
0.510,0.02484524,0.58,136.98502,0.02720
0.510,0.02484524,0.18,16.99973,0.81483
0.510,0.02484524,0.40,156.58134,0.04025
0.510,0.02484524,0.25,170.96398,0.59181
0.510,0.02484524,0.47,1.97925,0.04787
0.510,0.02484524,0.49,60.16390,0.58420
0.510,0.02484524,0.36,29.56784,0.64077
0.510,0.02484524,0.30,145.11623,0.05113
0.510,0.02484524,0.12,169.28254,0.80939
0.510,0.02484524,0.03,138.82866,0.18821
0.510,0.02484524,0.32,15.64565,0.63642
0.510,0.02484524,0.20,70.05630,0.09682
0.510,0.02484524,0.54,92.28393,0.05331
0.510,0.02484524,0.47,49.32994,0.59616
0.510,0.02484524,0.53,157.26188,0.02720
0.510,0.02484524,0.37,54.24802,0.59834
0.510,0.02484524,0.16,98.86080,0.07289
0.510,0.02484524,0.03,149.17275,0.20888
0.510,0.02484524,0.29,88.67126,0.06527
0.510,0.02484524,0.45,75.85642,0.07833
0.510,0.02484524,0.46,4.04448,0.05548
0.510,0.02484524,0.41,165.57401,0.04134
0.510,0.02484524,0.52,97.10843,0.04896
0.510,0.02484524,0.15,95.64383,0.07506
0.510,0.02484524,0.51,130.45802,0.03264
0.510,0.02484524,0.03,20.85643,3.55958
0.510,0.02484524,0.18,98.21102,0.06963
0.510,0.02484524,0.21,142.13127,0.06963
0.510,0.02484524,0.34,86.60522,0.06419
0.510,0.02484524,0.49,48.98613,0.57441
0.510,0.02484524,0.35,122.67049,0.04569
0.510,0.02484524,0.33,42.70082,0.66688
0.510,0.02484524,0.08,2.98581,1.24890
0.510,0.02484524,0.40,132.55996,0.04025
0.510,0.02484524,0.46,25.08409,0.06310
0.510,0.02484524,0.40,71.82049,0.08594
0.510,0.02484524,0.48,14.90376,0.14143
0.510,0.02484524,0.13,143.24268,0.13816
0.510,0.02484524,0.39,105.01052,0.04896
0.510,0.02484524,0.53,53.33546,1.19015
0.510,0.02484524,0.56,153.21724,0.02502
0.510,0.02484524,0.21,10.36058,0.65817
0.510,0.02484524,0.00,131.75891,0.19147
0.510,0.02484524,0.29,27.34248,0.61792
0.510,0.02484524,0.03,131.22129,0.18385
0.510,0.02484524,0.11,4.37687,1.78414
0.510,0.02484524,0.32,89.71960,0.06310
0.510,0.02484524,0.53,63.83199,0.58202
0.510,0.02484524,0.14,15.36254,1.26739
0.510,0.02484524,0.09,43.53341,0.37967
0.510,0.02484524,0.54,169.69172,0.02720
0.510,0.02484524,0.07,54.15810,0.22193
0.510,0.02484524,0.60,122.48987,0.03046
0.510,0.02484524,0.46,156.32424,0.03372
0.510,0.02484524,0.39,101.72397,0.05113
0.510,0.02484524,0.02,33.27380,0.49281
0.510,0.02484524,0.24,113.29175,0.05766
0.510,0.02484524,0.03,50.56821,0.24042
0.510,0.02484524,0.45,147.13984,0.03481
0.510,0.02484524,0.24,13.99224,0.62771
0.510,0.02484524,0.51,169.96797,0.03046
0.510,0.02484524,0.56,46.75568,0.04678
0.510,0.02484524,0.32,77.69872,0.07398
0.510,0.02484524,0.16,75.52801,0.09247
0.510,0.02484524,0.48,38.68927,0.06636
0.510,0.02484524,0.56,14.58832,0.03808
0.510,0.02484524,0.10,0.91109,1.43710
0.510,0.02484524,0.36,103.40516,0.05222
0.510,0.02484524,0.16,132.82145,0.07833
0.510,0.02484524,0.39,62.22528,0.60378
0.510,0.02484524,0.03,177.63965,0.49717
0.510,0.02484524,0.23,173.38006,0.62336
0.510,0.02484524,0.44,3.54790,0.06527
0.510,0.02484524,0.36,79.04428,0.07071
0.510,0.02484524,0.29,43.22621,0.69407
0.510,0.02484524,0.38,41.26525,0.60052
0.510,0.02484524,0.38,157.81781,0.04352
0.510,0.02484524,0.57,118.52133,0.03372
0.510,0.02484524,0.22,163.14379,0.61466
0.510,0.02484524,0.42,119.43673,0.04134
0.510,0.02484524,0.40,165.75154,0.04352
0.510,0.02484524,0.04,159.69829,0.41775
0.510,0.02484524,0.05,167.34558,7.87089
0.510,0.02484524,0.26,174.58459,0.61248
0.510,0.02484524,0.17,71.73085,0.09900
0.510,0.02484524,0.42,36.92513,0.60052
0.510,0.02484524,0.05,135.99920,0.18277
0.510,0.02484524,0.12,173.99787,1.24020
0.510,0.02484524,0.43,118.60631,0.04134
0.510,0.02484524,0.33,18.32084,0.61792
0.510,0.02484524,0.34,33.66788,0.59616
0.510,0.02484524,0.44,161.34045,0.03590
0.510,0.02484524,0.41,113.80757,0.04460
0.510,0.02484524,0.50,97.54217,0.04896
0.510,0.02484524,0.50,6.11028,0.04460
0.510,0.02484524,0.30,30.40831,0.62227
0.510,0.02484524,0.17,90.56453,0.07506
0.510,0.02484524,0.51,149.20478,0.02937
0.510,0.02484524,0.39,156.98230,0.04134
0.510,0.02484524,0.57,5.26451,0.03155
0.510,0.02484524,0.50,157.13025,0.03046
0.510,0.02484524,0.60,124.86280,0.02937
0.510,0.02484524,0.51,56.75226,0.60813
0.510,0.02484524,0.60,76.71263,0.11205
0.510,0.02484524,0.15,79.01486,0.08921
0.510,0.02484524,0.59,127.47098,0.02937
0.510,0.02484524,0.07,88.10150,0.20452
0.510,0.02484524,0.17,85.22492,0.07942
0.510,0.02484524,0.31,37.68288,0.65165
0.510,0.02484524,0.41,0.83376,0.09573
0.510,0.02484524,0.11,118.37032,0.08594
0.510,0.02484524,0.07,173.24051,0.94103
0.510,0.02484524,0.12,102.61101,0.07833
0.510,0.02484524,0.13,125.46283,0.08377
0.510,0.02484524,0.17,78.09330,0.08703
0.510,0.02484524,0.59,167.76506,0.02285
0.510,0.02484524,0.39,83.16105,0.06527
0.510,0.02484524,0.57,156.93184,0.02502
0.510,0.02484524,0.04,4.57544,1.14337
0.510,0.02484524,0.41,81.43911,0.06636
0.510,0.02484524,0.00,77.75010,0.20235
0.510,0.02484524,0.07,131.07894,0.18603
0.510,0.02484524,0.28,46.48399,0.59616
0.510,0.02484524,0.34,147.07297,0.04569
0.510,0.02484524,0.43,170.30078,0.04025
0.510,0.02484524,0.17,31.17634,1.35551
0.510,0.02484524,0.04,59.56164,0.21431
0.510,0.02484524,0.48,107.11403,0.04352
0.510,0.02484524,0.02,35.27692,0.40034
0.510,0.02484524,0.37,161.92342,0.04678
0.510,0.02484524,0.41,89.70620,0.05875
0.510,0.02484524,0.20,171.10929,0.58311
0.510,0.02484524,0.29,114.01215,0.05331
0.510,0.02484524,0.09,162.07525,0.68755
0.510,0.02484524,0.28,111.97561,0.05439
0.510,0.02484524,0.53,177.13502,0.02937
0.510,0.02484524,0.01,123.16195,0.18603
0.510,0.02484524,0.28,155.22547,0.06310
0.510,0.02484524,0.13,25.21512,0.83006
0.510,0.02484524,0.08,66.20096,0.20344
0.510,0.02484524,0.31,6.60298,0.69625
0.510,0.02484524,0.32,3.61282,0.63315
0.510,0.02484524,0.11,103.84270,0.08050
0.510,0.02484524,0.56,159.97465,0.02502
0.510,0.02484524,0.52,4.39214,0.03916
0.510,0.02484524,0.57,48.06509,0.04134
0.510,0.02484524,0.02,174.52523,0.54177
0.510,0.02484524,0.52,95.20868,0.05113
0.510,0.02484524,0.30,14.71663,0.59399
0.510,0.02484524,0.16,64.07508,0.16427
0.510,0.02484524,0.44,120.94069,0.04025
0.510,0.02484524,0.59,12.12311,0.03155
0.510,0.02484524,0.09,46.42949,0.34704
0.510,0.02484524,0.44,41.59346,0.58202
0.510,0.02484524,0.54,16.09398,0.04460
0.510,0.02484524,0.49,64.97530,0.56679
0.510,0.02484524,0.03,0.99398,1.39250
0.510,0.02484524,0.35,62.79629,0.27850
0.510,0.02484524,0.56,145.71289,0.02611
0.510,0.02484524,0.37,90.48967,0.05983
0.510,0.02484524,0.49,89.18844,0.05657
0.510,0.02484524,0.40,109.20871,0.04678
0.510,0.02484524,0.40,27.45703,0.62880
0.510,0.02484524,0.16,7.33118,0.72889
0.510,0.02484524,0.30,134.68674,0.04896
0.510,0.02484524,0.60,39.73853,0.07071
0.510,0.02484524,0.35,24.19464,0.60487
0.510,0.02484524,0.45,4.77580,0.06310
0.510,0.02484524,0.32,122.23842,0.04787
0.510,0.02484524,0.08,116.13110,0.17841
0.510,0.02484524,0.37,21.04165,1.75694
0.510,0.02484524,0.22,15.03013,0.65273
0.510,0.02484524,0.15,58.13217,0.20888
0.510,0.02484524,0.10,152.86021,0.19582
0.510,0.02484524,0.46,164.57378,0.03481
0.510,0.02484524,0.40,93.39085,0.05548
0.510,0.02484524,0.18,169.46367,0.59399
0.510,0.02484524,0.32,58.94952,0.58529
0.510,0.02484524,0.16,110.10973,0.06963
0.510,0.02484524,0.42,12.07377,0.08268
0.510,0.02484524,0.04,58.53300,0.21540
0.510,0.02484524,0.47,8.45387,0.06201
0.510,0.02484524,0.02,6.18993,1.35660
0.510,0.02484524,0.13,126.35404,0.08594
0.510,0.02484524,0.60,80.26249,0.58093
0.510,0.02484524,0.10,161.73975,0.69299
0.510,0.02484524,0.25,67.76341,0.09682
0.510,0.02484524,0.49,165.11644,0.03155
0.510,0.02484524,0.15,175.65337,0.70060
0.510,0.02484524,0.26,44.52266,0.60052
0.510,0.02484524,0.17,105.43961,0.06854
0.510,0.02484524,0.19,154.51430,0.18385
0.510,0.02484524,0.34,102.89028,0.05331
0.510,0.02484524,0.11,143.06603,0.18385
0.510,0.02484524,0.35,22.37350,0.59616
0.510,0.02484524,0.13,145.68501,11.56972
0.510,0.02484524,0.46,177.19239,0.03916
0.510,0.02484524,0.30,50.14626,0.58855
0.510,0.02484524,0.25,146.48310,0.06201
0.510,0.02484524,0.17,154.16817,0.15557
0.510,0.02484524,0.29,62.22011,0.15448
