#nR_H,a_s,e_s,MA_s,tcol
0.500,0.04033169,0.09,157.92108,1.46953
0.500,0.04033169,0.20,16.43160,1.44404
0.500,0.04033169,0.48,101.95283,0.09967
0.500,0.04033169,0.14,83.80764,0.19007
0.500,0.04033169,0.27,93.65539,0.13675
0.500,0.04033169,0.01,17.58098,23.52646
0.500,0.04033169,0.45,32.65838,1.41391
0.500,0.04033169,0.45,137.44904,0.07649
0.500,0.04033169,0.20,18.56230,1.46490
0.500,0.04033169,0.33,177.57274,0.20397
0.500,0.04033169,0.04,19.42046,8.64337
0.500,0.04033169,0.17,118.56485,0.15066
0.500,0.04033169,0.28,62.68598,0.33841
0.500,0.04033169,0.03,35.76882,1.02914
0.500,0.04033169,0.55,40.39930,0.11358
0.500,0.04033169,0.39,110.06176,0.09967
0.500,0.04033169,0.06,126.54341,0.39172
0.500,0.04033169,0.05,52.15526,0.50762
0.500,0.04033169,0.45,73.69410,0.18311
0.500,0.04033169,0.36,168.90128,0.12980
0.500,0.04033169,0.55,136.48293,0.06258
0.500,0.04033169,0.00,155.91171,0.70232
0.500,0.04033169,0.15,92.93406,0.16921
0.500,0.04033169,0.04,136.94131,0.40795
0.500,0.04033169,0.54,30.06611,0.14603
0.500,0.04033169,0.35,167.31525,0.13212
0.500,0.04033169,0.52,3.82849,0.08576
0.500,0.04033169,0.14,97.67603,0.16921
0.500,0.04033169,0.44,154.02536,0.07649
0.500,0.04033169,0.27,99.34323,0.12980
0.500,0.04033169,0.22,146.30392,0.19702
0.500,0.04033169,0.56,67.08393,1.25397
0.500,0.04033169,0.10,1.65547,4.22781
0.500,0.04033169,0.19,61.34464,0.39172
0.500,0.04033169,0.01,25.10890,1.39073
0.500,0.04033169,0.36,94.15178,0.12285
0.500,0.04033169,0.58,140.37217,0.05563
0.500,0.04033169,0.15,4.56313,1.80794
0.500,0.04033169,0.44,15.39154,0.22947
0.500,0.04033169,0.04,84.99869,4.00297
0.500,0.04033169,0.26,74.66751,0.17384
0.500,0.04033169,0.32,57.97425,1.84039
0.500,0.04033169,0.60,87.95577,0.12980
0.500,0.04033169,0.43,27.94324,1.41391
0.500,0.04033169,0.45,78.50277,0.14834
0.500,0.04033169,0.56,99.15433,0.09735
0.500,0.04033169,0.45,106.25309,0.09735
0.500,0.04033169,0.29,59.17529,0.64205
0.500,0.04033169,0.60,14.82859,0.06722
0.500,0.04033169,0.44,2.34035,0.14834
0.500,0.04033169,0.34,20.67063,1.29106
0.500,0.04033169,0.43,67.19568,0.57252
0.500,0.04033169,0.19,144.62657,0.30132
0.500,0.04033169,0.26,155.65003,0.48675
0.500,0.04033169,0.09,113.95826,0.34768
0.500,0.04033169,0.25,167.89113,1.20530
0.500,0.04033169,0.56,15.65762,0.08576
0.500,0.04033169,0.31,95.87111,0.12748
0.500,0.04033169,0.15,9.30271,2.76755
0.500,0.04033169,0.48,168.62935,0.07417
0.500,0.04033169,0.04,11.44050,2.65165
0.500,0.04033169,0.05,144.66097,0.43113
0.500,0.04033169,0.45,170.72160,0.08344
0.500,0.04033169,0.43,155.12141,0.08113
0.500,0.04033169,0.25,125.66911,0.12053
0.500,0.04033169,0.09,118.79713,0.31523
0.500,0.04033169,0.15,97.31432,0.16457
0.500,0.04033169,0.50,7.09683,0.10199
0.500,0.04033169,0.54,41.70091,0.09503
0.500,0.04033169,0.36,151.52918,0.09735
0.500,0.04033169,0.15,143.13351,1.25397
0.500,0.04033169,0.18,4.18895,1.43940
0.500,0.04033169,0.11,16.86146,2.73510
0.500,0.04033169,0.34,167.28768,0.14371
0.500,0.04033169,0.34,91.36987,0.12748
0.500,0.04033169,0.54,39.68752,0.12980
0.500,0.04033169,0.37,112.36284,0.10199
0.500,0.04033169,0.47,132.84605,0.07417
0.500,0.04033169,0.56,106.63340,0.08576
0.500,0.04033169,0.34,30.75977,1.26324
0.500,0.04033169,0.38,71.51171,0.17848
0.500,0.04033169,0.22,21.38723,1.42781
0.500,0.04033169,0.17,67.43027,0.37086
0.500,0.04033169,0.00,108.20070,0.40563
0.500,0.04033169,0.13,110.70130,0.17152
0.500,0.04033169,0.47,68.96493,1.41622
0.500,0.04033169,0.50,32.50356,0.11589
0.500,0.04033169,0.38,26.98514,1.28179
0.500,0.04033169,0.03,97.68529,0.49603
0.500,0.04033169,0.13,90.27293,0.18311
0.500,0.04033169,0.01,92.56220,0.41722
0.500,0.04033169,0.19,50.76622,1.30033
0.500,0.04033169,0.44,130.00805,0.08113
0.500,0.04033169,0.05,156.86291,2.90662
0.500,0.04033169,0.31,19.29096,1.34669
0.500,0.04033169,0.15,73.61153,0.23411
0.500,0.04033169,0.41,65.23090,1.26788
0.500,0.04033169,0.29,23.04825,1.28179
0.500,0.04033169,0.58,147.23406,0.05331
0.500,0.04033169,0.06,91.93451,0.34073
0.500,0.04033169,0.21,159.78675,1.49735
0.500,0.04033169,0.44,117.49430,0.08808
0.500,0.04033169,0.11,47.73643,0.75795
0.500,0.04033169,0.15,31.19298,15.66422
0.500,0.04033169,0.09,159.67556,2.76523
0.500,0.04033169,0.52,157.44630,0.06258
0.500,0.04033169,0.00,171.12858,1.06622
0.500,0.04033169,0.14,22.87089,6.11224
0.500,0.04033169,0.56,73.52158,1.21457
0.500,0.04033169,0.46,150.28744,0.07417
0.500,0.04033169,0.50,145.18101,0.06722
0.500,0.04033169,0.41,164.67226,0.09040
0.500,0.04033169,0.29,24.98889,1.29569
0.500,0.04033169,0.14,148.06810,1.35132
0.500,0.04033169,0.16,8.28048,1.82881
0.500,0.04033169,0.28,166.78577,0.21788
0.500,0.04033169,0.43,100.73526,0.10430
0.500,0.04033169,0.20,135.42741,0.15298
0.500,0.04033169,0.12,171.70714,2.80463
0.500,0.04033169,0.30,65.56857,0.43576
0.500,0.04033169,0.18,12.81396,1.48808
0.500,0.04033169,0.57,156.11296,0.05331
0.500,0.04033169,0.46,49.01532,1.27947
0.500,0.04033169,0.16,20.89307,3.94966
0.500,0.04033169,0.26,84.36477,0.15298
0.500,0.04033169,0.46,103.77297,0.09735
0.500,0.04033169,0.23,99.69377,0.13907
0.500,0.04033169,0.37,169.16978,0.12053
0.500,0.04033169,0.10,40.36848,34.62677
0.500,0.04033169,0.38,129.60658,0.09040
0.500,0.04033169,0.05,114.55387,3.46059
0.500,0.04033169,0.40,127.30295,0.08808
0.500,0.04033169,0.36,36.29292,1.26093
0.500,0.04033169,0.00,3.70521,3.34238
#nR_H,a_s,e_s,MA_s,tcol
0.510,0.04113833,0.57,122.04291,0.06722
0.510,0.04113833,0.36,70.64012,0.18311
0.510,0.04113833,0.21,142.48423,0.15066
0.510,0.04113833,0.41,75.40658,0.16225
0.510,0.04113833,0.38,6.03584,0.20629
0.510,0.04113833,0.50,164.78789,0.06490
0.510,0.04113833,0.01,109.35807,0.40795
0.510,0.04113833,0.16,99.78373,0.15298
0.510,0.04113833,0.18,82.48552,0.17152
0.510,0.04113833,0.09,61.02536,0.44271
0.510,0.04113833,0.10,128.19226,0.31291
0.510,0.04113833,0.04,88.88321,0.35000
0.510,0.04113833,0.21,98.91520,0.14139
0.510,0.04113833,0.55,179.08341,0.05795
0.510,0.04113833,0.58,23.19658,0.08808
0.510,0.04113833,0.57,153.10471,0.05331
0.510,0.04113833,0.54,109.39262,0.08344
0.510,0.04113833,0.16,128.62727,0.15762
0.510,0.04113833,0.10,124.54114,0.35232
0.510,0.04113833,0.01,35.94128,0.82516
0.510,0.04113833,0.48,44.16284,1.27251
0.510,0.04113833,0.47,107.53436,0.09272
0.510,0.04113833,0.20,162.96876,1.22152
0.510,0.04113833,0.00,28.08336,1.12185
0.510,0.04113833,0.25,55.71497,1.12881
0.510,0.04113833,0.01,79.22745,0.43113
0.510,0.04113833,0.33,31.20725,1.26788
0.510,0.04113833,0.51,85.35856,0.12980
0.510,0.04113833,0.27,24.12274,1.33510
0.510,0.04113833,0.32,105.63140,0.11358
0.510,0.04113833,0.13,157.92715,1.40927
0.510,0.04113833,0.21,147.93481,0.20397
0.510,0.04113833,0.10,115.56570,0.19007
0.510,0.04113833,0.35,149.51149,0.09503
0.510,0.04113833,0.03,146.78306,0.43113
0.510,0.04113833,0.18,146.60433,0.28510
0.510,0.04113833,0.59,23.41552,0.08113
0.510,0.04113833,0.20,57.47646,0.45430
0.510,0.04113833,0.51,57.43809,1.24238
0.510,0.04113833,0.40,60.33550,1.21225
0.510,0.04113833,0.44,42.87290,1.24470
0.510,0.04113833,0.12,164.67559,1.41159
0.510,0.04113833,0.52,63.12813,1.25165
0.510,0.04113833,0.17,110.85302,0.14371
0.510,0.04113833,0.36,146.98790,0.09272
0.510,0.04113833,0.31,66.40445,0.22483
0.510,0.04113833,0.32,22.96446,1.28410
0.510,0.04113833,0.44,71.49304,0.39404
0.510,0.04113833,0.53,42.97989,0.09735
0.510,0.04113833,0.30,90.61511,0.13444
0.510,0.04113833,0.60,29.45229,0.09272
0.510,0.04113833,0.34,138.50873,0.09503
0.510,0.04113833,0.50,169.93068,0.06722
0.510,0.04113833,0.18,35.24240,1.51126
0.510,0.04113833,0.26,99.97771,0.12980
0.510,0.04113833,0.51,41.40159,0.16689
0.510,0.04113833,0.56,39.63298,0.10894
0.510,0.04113833,0.10,109.15723,0.18079
0.510,0.04113833,0.50,152.85522,0.06490
0.510,0.04113833,0.32,96.67918,0.12285
0.510,0.04113833,0.16,171.87575,1.32119
0.510,0.04113833,0.32,38.06064,1.37682
0.510,0.04113833,0.37,69.10042,0.20397
0.510,0.04113833,0.60,136.48737,0.05563
0.510,0.04113833,0.03,127.23432,0.39172
0.510,0.04113833,0.01,8.36107,2.27152
0.510,0.04113833,0.52,159.47600,0.06026
0.510,0.04113833,0.39,170.51100,0.10430
0.510,0.04113833,0.45,104.94748,0.09735
0.510,0.04113833,0.06,57.24063,0.45894
0.510,0.04113833,0.46,46.41978,1.24470
0.510,0.04113833,0.49,78.26892,0.16225
0.510,0.04113833,0.35,145.77740,0.09503
0.510,0.04113833,0.26,138.41773,0.11821
0.510,0.04113833,0.41,96.73121,0.11358
0.510,0.04113833,0.26,23.24870,1.34900
0.510,0.04113833,0.54,141.54210,0.06026
0.510,0.04113833,0.20,59.15962,0.42185
0.510,0.04113833,0.55,23.31269,0.11821
0.510,0.04113833,0.03,64.21560,0.44503
0.510,0.04113833,0.25,148.05670,0.13675
0.510,0.04113833,0.53,19.88534,0.12517
0.510,0.04113833,0.04,101.02990,0.34073
0.510,0.04113833,0.54,110.41405,0.08344
0.510,0.04113833,0.01,52.58604,0.50298
0.510,0.04113833,0.13,92.04163,0.17384
0.510,0.04113833,0.06,147.24266,0.41026
0.510,0.04113833,0.50,33.32393,0.11358
0.510,0.04113833,0.03,69.96191,0.43576
0.510,0.04113833,0.15,48.74981,2.30165
0.510,0.04113833,0.48,108.56738,0.09040
0.510,0.04113833,0.51,125.53565,0.07185
0.510,0.04113833,0.56,89.12637,0.12053
0.510,0.04113833,0.08,124.36879,0.30596
0.510,0.04113833,0.45,53.00384,1.33742
0.510,0.04113833,0.43,139.59497,0.07881
0.510,0.04113833,0.17,4.77204,1.49967
0.510,0.04113833,0.12,153.54170,0.42417
0.510,0.04113833,0.00,32.72849,0.91556
0.510,0.04113833,0.26,170.05783,1.22384
0.510,0.04113833,0.08,33.57333,1.11490
0.510,0.04113833,0.47,37.15583,0.14371
0.510,0.04113833,0.29,161.42191,0.15762
0.510,0.04113833,0.26,150.89917,0.13675
0.510,0.04113833,0.49,138.76420,0.06954
0.510,0.04113833,0.32,102.74009,0.11821
0.510,0.04113833,0.08,114.03535,0.38477
0.510,0.04113833,0.31,134.54477,0.10199
0.510,0.04113833,0.36,11.96933,1.28410
0.510,0.04113833,0.02,119.25401,0.39867
0.510,0.04113833,0.52,57.37545,1.24702
0.510,0.04113833,0.46,161.01940,0.07185
0.510,0.04113833,0.57,135.48899,0.05795
0.510,0.04113833,0.44,149.43958,0.07649
0.510,0.04113833,0.56,89.25763,0.12053
0.510,0.04113833,0.42,37.78301,1.25165
0.510,0.04113833,0.49,19.18769,0.21556
0.510,0.04113833,0.41,104.50590,0.10430
0.510,0.04113833,0.45,37.41953,1.37450
0.510,0.04113833,0.38,56.10997,1.24470
0.510,0.04113833,0.16,17.61015,3.80827
0.510,0.04113833,0.26,68.56035,0.19934
0.510,0.04113833,0.45,61.52712,1.42549
0.510,0.04113833,0.14,112.12029,0.15530
0.510,0.04113833,0.21,18.20208,1.43708
0.510,0.04113833,0.35,11.40750,1.29569
0.510,0.04113833,0.08,106.36073,0.20166
0.510,0.04113833,0.22,135.60807,0.13212
0.510,0.04113833,0.49,147.43842,0.06722
0.510,0.04113833,0.24,82.01822,0.15993
0.510,0.04113833,0.53,170.99301,0.06026
0.510,0.04113833,0.41,31.74966,1.32814
0.510,0.04113833,0.14,94.00379,0.16689
0.510,0.04113833,0.60,49.18671,0.08808
0.510,0.04113833,0.31,80.53423,0.15066
0.510,0.04113833,0.33,73.87143,0.16689
0.510,0.04113833,0.29,32.73842,1.37450
0.510,0.04113833,0.47,29.93101,0.15530
0.510,0.04113833,0.10,18.26488,1.55298
0.510,0.04113833,0.07,120.98440,0.31291
0.510,0.04113833,0.09,95.33710,0.19238
0.510,0.04113833,0.33,27.51465,1.25165
0.510,0.04113833,0.06,39.97941,0.81358
0.510,0.04113833,0.21,14.64278,1.41391
0.510,0.04113833,0.58,113.72643,0.07649
0.510,0.04113833,0.31,111.28586,0.11126
0.510,0.04113833,0.33,44.27239,1.46953
0.510,0.04113833,0.41,132.75023,0.08344
0.510,0.04113833,0.28,63.10576,0.34768
0.510,0.04113833,0.14,138.59884,0.30596
0.510,0.04113833,0.39,3.25983,0.31755
0.510,0.04113833,0.22,84.35892,0.15762
0.510,0.04113833,0.39,72.15326,0.17848
0.510,0.04113833,0.60,3.98224,0.05795
0.510,0.04113833,0.08,31.38596,1.42549
0.510,0.04113833,0.38,44.72805,1.35132
0.510,0.04113833,0.07,45.32081,0.73013
0.510,0.04113833,0.55,104.41552,0.09040
0.510,0.04113833,0.42,179.43736,0.10894
0.510,0.04113833,0.28,26.47323,1.33278
0.510,0.04113833,0.30,10.99403,1.30265
0.510,0.04113833,0.48,70.07321,1.21457
0.510,0.04113833,0.54,33.55889,0.12748
0.510,0.04113833,0.23,21.15472,1.40463
0.510,0.04113833,0.30,82.94018,0.14834
0.510,0.04113833,0.38,102.58014,0.10894
0.510,0.04113833,0.35,45.83532,1.43940
0.510,0.04113833,0.56,130.21562,0.06258
0.510,0.04113833,0.24,112.96045,0.12517
0.510,0.04113833,0.34,109.91161,0.10662
0.510,0.04113833,0.59,174.39801,0.04868
0.510,0.04113833,0.19,139.75433,0.16225
0.510,0.04113833,0.02,161.06892,0.71622
0.510,0.04113833,0.20,171.01115,1.24702
0.510,0.04113833,0.38,22.94796,3.92880
0.510,0.04113833,0.59,175.22801,0.04868
0.510,0.04113833,0.06,93.38231,0.41258
0.510,0.04113833,0.40,168.18606,0.09503
0.510,0.04113833,0.56,155.18297,0.05331
0.510,0.04113833,0.49,24.62735,0.16457
0.510,0.04113833,0.31,67.91115,0.20166
0.510,0.04113833,0.11,88.65318,0.18775
0.510,0.04113833,0.43,28.10747,1.36059
0.510,0.04113833,0.31,95.78043,0.12748
0.510,0.04113833,0.38,143.51317,0.08808
0.510,0.04113833,0.42,74.63234,0.16689
0.510,0.04113833,0.05,56.58408,0.46589
0.510,0.04113833,0.13,145.82041,0.36854
0.510,0.04113833,0.53,75.19802,1.21225
0.510,0.04113833,0.04,155.35862,0.80662
0.510,0.04113833,0.59,156.87662,0.04868
0.510,0.04113833,0.35,9.32824,2.61225
0.510,0.04113833,0.58,176.61351,0.05099
0.510,0.04113833,0.29,85.31310,0.14371
0.510,0.04113833,0.25,163.96689,0.22947
0.510,0.04113833,0.12,168.50786,1.48112
0.510,0.04113833,0.13,116.99351,0.16225
0.510,0.04113833,0.42,11.82756,0.21093
0.510,0.04113833,0.60,81.24966,1.21689
0.510,0.04113833,0.44,52.76659,1.34900
0.510,0.04113833,0.38,130.00546,0.09040
0.510,0.04113833,0.11,31.87992,1.34437
0.510,0.04113833,0.02,46.58040,0.59106
0.510,0.04113833,0.31,87.21414,0.13907
0.510,0.04113833,0.52,138.09389,0.06490
0.510,0.04113833,0.19,77.21892,0.18079
0.510,0.04113833,0.08,121.96158,0.33146
0.510,0.04113833,0.52,112.95098,0.08113
0.510,0.04113833,0.47,157.30021,0.06954
0.510,0.04113833,0.31,66.68498,0.21788
0.510,0.04113833,0.25,155.89150,0.19702
0.510,0.04113833,0.34,100.21732,0.11589
0.510,0.04113833,0.17,115.63547,0.14371
0.510,0.04113833,0.35,178.19284,0.25960
0.510,0.04113833,0.53,122.33651,0.07185
0.510,0.04113833,0.00,33.01281,0.88311
0.510,0.04113833,0.00,28.07901,1.12185
0.510,0.04113833,0.46,21.19519,0.15298
0.510,0.04113833,0.48,64.02109,1.26788
0.510,0.04113833,0.46,87.73762,0.12517
0.510,0.04113833,0.55,71.32356,0.99901
0.510,0.04113833,0.36,119.73550,0.09735
0.510,0.04113833,0.02,163.67767,0.71622
0.510,0.04113833,0.16,85.35129,0.17152
0.510,0.04113833,0.12,173.45160,2.63311
0.510,0.04113833,0.17,12.70237,1.59238
0.510,0.04113833,0.10,116.93392,0.19470
0.510,0.04113833,0.47,117.25567,0.08344
0.510,0.04113833,0.44,43.77099,1.25861
0.510,0.04113833,0.51,152.01889,0.06258
0.510,0.04113833,0.21,88.99565,0.15298
0.510,0.04113833,0.19,31.93912,2.60529
0.510,0.04113833,0.11,160.56838,1.27020
0.510,0.04113833,0.24,175.39106,1.32119
0.510,0.04113833,0.03,48.84283,0.53079
0.510,0.04113833,0.26,49.21327,1.26788
0.510,0.04113833,0.38,133.91033,0.08808
0.510,0.04113833,0.23,174.47446,1.46026
0.510,0.04113833,0.04,114.76035,0.32914
0.510,0.04113833,0.58,97.42798,0.10199
0.510,0.04113833,0.42,101.67140,0.10662
0.510,0.04113833,0.40,103.73190,0.10430
0.510,0.04113833,0.53,39.28570,0.10199
0.510,0.04113833,0.01,54.83048,0.48907
0.510,0.04113833,0.24,162.20844,0.26656
0.510,0.04113833,0.23,94.98620,0.14139
0.510,0.04113833,0.00,94.45616,0.41954
0.510,0.04113833,0.04,21.52696,4.58476
0.510,0.04113833,0.18,18.14004,2.57284
0.510,0.04113833,0.23,174.57819,1.27251
0.510,0.04113833,0.33,161.41778,0.11821
0.510,0.04113833,0.42,84.97205,0.13212
0.510,0.04113833,0.06,75.13398,0.64437
0.510,0.04113833,0.18,152.07756,0.26656
0.510,0.04113833,0.00,107.75853,0.40795
0.510,0.04113833,0.32,21.55718,1.33742
0.510,0.04113833,0.36,64.58949,0.33146
0.510,0.04113833,0.13,64.70841,0.74867
0.510,0.04113833,0.48,89.34592,0.12053
0.510,0.04113833,0.29,7.35635,1.28410
0.510,0.04113833,0.43,72.13735,0.20166
0.510,0.04113833,0.14,104.09042,0.15762
0.510,0.04113833,0.53,177.79003,0.06258
0.510,0.04113833,0.43,79.33729,0.14834
0.510,0.04113833,0.57,150.66240,0.05331
0.510,0.04113833,0.12,125.28536,0.19934
0.510,0.04113833,0.55,16.46763,0.09040
0.510,0.04113833,0.25,145.89960,0.12980
0.510,0.04113833,0.06,41.02833,0.80430
0.510,0.04113833,0.15,28.15867,2.46854
0.510,0.04113833,0.57,62.60566,0.24570
0.510,0.04113833,0.03,139.00406,0.40331
0.510,0.04113833,0.17,114.31686,0.14371
0.510,0.04113833,0.16,44.59158,1.21225
0.510,0.04113833,0.20,80.72019,0.16921
0.510,0.04113833,0.29,31.01758,1.35596
0.510,0.04113833,0.25,123.25161,0.11821
0.510,0.04113833,0.45,160.68091,0.07417
0.510,0.04113833,0.14,160.20096,1.30265
0.510,0.04113833,0.07,90.48222,0.23411
0.510,0.04113833,0.15,150.47642,1.27020
0.510,0.04113833,0.58,149.78415,0.05331
0.510,0.04113833,0.55,125.28371,0.06722
0.510,0.04113833,0.53,132.76481,0.06490
0.510,0.04113833,0.23,178.73366,1.36523
0.510,0.04113833,0.23,105.00638,0.13212
0.510,0.04113833,0.02,21.96688,5.25463
0.510,0.04113833,0.08,113.81505,0.38940
0.510,0.04113833,0.28,88.58093,0.14139
0.510,0.04113833,0.02,56.10799,0.47980
0.510,0.04113833,0.55,159.08146,0.05563
0.510,0.04113833,0.52,110.85537,0.08344
0.510,0.04113833,0.13,126.44714,0.18311
0.510,0.04113833,0.28,78.74549,0.15993
0.510,0.04113833,0.30,113.02207,0.11126
0.510,0.04113833,0.47,75.37869,0.18311
0.510,0.04113833,0.58,133.83149,0.05795
0.510,0.04113833,0.01,11.70929,1.86821
0.510,0.04113833,0.33,109.03947,0.10894
0.510,0.04113833,0.45,48.25145,1.26788
0.510,0.04113833,0.03,13.32804,2.38741
0.510,0.04113833,0.23,156.34784,0.27583
0.510,0.04113833,0.11,35.14374,1.13808
0.510,0.04113833,0.48,129.42826,0.07417
0.510,0.04113833,0.27,64.46929,0.38940
0.510,0.04113833,0.60,49.25280,0.08576
0.510,0.04113833,0.38,27.30148,1.28642
0.510,0.04113833,0.14,67.60493,0.37550
0.510,0.04113833,0.54,41.52057,0.12748
0.510,0.04113833,0.29,34.61202,1.40000
0.510,0.04113833,0.52,179.62814,0.06722
0.510,0.04113833,0.20,90.94543,0.15298
0.510,0.04113833,0.46,3.31032,0.11358
0.510,0.04113833,0.26,10.14759,1.27715
0.510,0.04113833,0.10,28.94545,1.59470
0.510,0.04113833,0.41,62.34228,1.21920
0.510,0.04113833,0.07,50.15636,0.50530
0.510,0.04113833,0.06,174.92077,1.69205
0.510,0.04113833,0.22,66.71559,0.22715
0.510,0.04113833,0.22,139.88645,0.13675
0.510,0.04113833,0.33,71.61401,0.17616
0.510,0.04113833,0.37,96.02300,0.11821
0.510,0.04113833,0.50,177.78024,0.07185
0.510,0.04113833,0.09,161.49884,1.23543
0.510,0.04113833,0.28,106.18518,0.12053
0.510,0.04113833,0.25,75.28375,0.17384
0.510,0.04113833,0.20,1.95078,1.31655
0.510,0.04113833,0.52,142.33017,0.06258
0.510,0.04113833,0.07,26.08108,1.70364
0.510,0.04113833,0.24,63.60340,0.36622
0.510,0.04113833,0.26,151.58141,0.13907
0.510,0.04113833,0.37,142.92453,0.09040
0.510,0.04113833,0.58,111.04685,0.07881
0.510,0.04113833,0.32,160.29491,0.12053
0.510,0.04113833,0.42,15.36294,0.58179
0.510,0.04113833,0.27,20.44037,1.30728
0.510,0.04113833,0.39,125.39715,0.09040
0.510,0.04113833,0.34,27.78529,1.42781
0.510,0.04113833,0.09,20.42523,1.55298
0.510,0.04113833,0.05,29.01983,1.30033
0.510,0.04113833,0.30,31.86189,1.34437
0.510,0.04113833,0.11,102.29555,0.17384
0.510,0.04113833,0.04,94.09191,0.36854
0.510,0.04113833,0.05,41.18367,0.79967
0.510,0.04113833,0.39,32.68759,1.25397
0.510,0.04113833,0.05,163.36196,0.91324
0.510,0.04113833,0.47,31.56683,0.12748
0.510,0.04113833,0.28,162.74857,1.05463
0.510,0.04113833,0.03,144.39546,0.41954
0.510,0.04113833,0.02,139.52391,0.41026
0.510,0.04113833,0.40,166.60233,0.09272
0.510,0.04113833,0.27,111.65572,0.11821
0.510,0.04113833,0.01,106.63462,0.40563
0.510,0.04113833,0.43,48.73404,1.29801
0.510,0.04113833,0.23,40.24725,1.34205
0.510,0.04113833,0.21,15.13922,1.41622
0.510,0.04113833,0.20,113.73070,0.13444
0.510,0.04113833,0.55,10.41168,0.07881
0.510,0.04113833,0.41,81.39923,0.14139
0.510,0.04113833,0.24,8.18035,1.31655
0.510,0.04113833,0.58,148.64702,0.05331
0.510,0.04113833,0.08,168.61140,7.67913
0.510,0.04113833,0.11,66.18885,0.35232
0.510,0.04113833,0.43,32.74706,1.29338
0.510,0.04113833,0.16,118.83553,0.14834
0.510,0.04113833,0.20,162.45952,1.23311
0.510,0.04113833,0.28,70.60393,0.18543
0.510,0.04113833,0.02,93.61224,0.53311
0.510,0.04113833,0.01,30.69434,1.10795
0.510,0.04113833,0.18,12.48503,1.49503
0.510,0.04113833,0.23,94.15761,0.14139
0.510,0.04113833,0.11,130.04138,0.32450
0.510,0.04113833,0.21,111.27925,0.13212
0.510,0.04113833,0.14,6.72267,2.74668
0.510,0.04113833,0.55,166.99541,0.05563
0.510,0.04113833,0.27,157.79765,0.16225
0.510,0.04113833,0.01,170.79940,1.02450
0.510,0.04113833,0.47,108.09304,0.09272
0.510,0.04113833,0.60,117.81202,0.06954
0.510,0.04113833,0.50,131.80048,0.06954
0.510,0.04113833,0.38,61.57471,1.33510
0.510,0.04113833,0.30,7.07618,1.26788
0.510,0.04113833,0.27,93.62943,0.13444
0.510,0.04113833,0.30,165.75703,0.21556
0.510,0.04113833,0.52,143.78098,0.06258
0.510,0.04113833,0.05,114.01268,0.41722
0.510,0.04113833,0.51,13.85158,0.11126
0.510,0.04113833,0.21,13.09734,1.40695
0.510,0.04113833,0.27,171.72919,0.23642
0.510,0.04113833,0.49,123.91243,0.07649
0.510,0.04113833,0.34,120.35578,0.09967
0.510,0.04113833,0.09,140.37760,0.38940
0.510,0.04113833,0.60,138.67334,0.05331
0.510,0.04113833,0.47,162.00336,0.07185
0.510,0.04113833,0.37,134.56969,0.09040
0.510,0.04113833,0.28,92.51811,0.13444
0.510,0.04113833,0.17,103.58535,0.14834
0.510,0.04113833,0.58,60.32139,0.08808
0.510,0.04113833,0.13,156.07302,1.03609
0.510,0.04113833,0.35,60.58877,1.40232
0.510,0.04113833,0.48,53.48191,1.24470
0.510,0.04113833,0.27,153.39267,0.13675
0.510,0.04113833,0.19,66.96326,0.25960
0.510,0.04113833,0.48,47.20753,1.24238
0.510,0.04113833,0.09,130.67202,0.30596
0.510,0.04113833,0.27,111.26308,0.11821
0.510,0.04113833,0.22,67.36874,0.22020
0.510,0.04113833,0.12,100.22423,0.16921
0.510,0.04113833,0.05,167.34558,2.08145
0.510,0.04113833,0.36,133.40172,0.09272
0.510,0.04113833,0.53,7.57677,0.08344
0.510,0.04113833,0.08,40.76924,0.82285
0.510,0.04113833,0.43,118.60631,0.08808
0.510,0.04113833,0.05,97.08160,0.40099
0.510,0.04113833,0.32,106.84664,0.11358
0.510,0.04113833,0.52,41.93270,0.46821
0.510,0.04113833,0.12,2.78219,4.15595
0.510,0.04113833,0.09,147.10000,0.39404
0.510,0.04113833,0.50,6.11028,0.09503
0.510,0.04113833,0.27,5.18088,1.24702
0.510,0.04113833,0.43,4.56954,0.20629
0.510,0.04113833,0.50,157.13025,0.06490
0.510,0.04113833,0.12,30.50869,1.70364
0.510,0.04113833,0.34,76.57856,0.15762
0.510,0.04113833,0.60,124.86280,0.06258
0.510,0.04113833,0.59,127.47098,0.06258
